latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.13568,-44.00926,312.38,1,1,2025-11-01,00:11,T,85,6.1NRT,295.58,8.01,N
-13.13691,-44.01831,307.43,1,1,2025-11-01,00:11,T,59,6.1NRT,295.65,4.36,N
-13.1272,-44.02567,307.04,1,1,2025-11-01,00:11,T,70,6.1NRT,295.42,4.19,N
-13.12844,-44.03473,315.33,1,1,2025-11-01,00:11,T,91,6.1NRT,295.49,10.57,N
-13.12969,-44.04379,306.14,1,1,2025-11-01,00:11,T,64,6.1NRT,295.03,3.59,N
-13.0817,-44.02309,305.09,1,1,2025-11-01,00:11,T,63,6.1NRT,294.79,3.7,N
-13.0104,-43.84628,306.71,1,1,2025-11-01,00:11,T,69,6.1NRT,294.71,4.49,N
-13.01164,-43.85531,326.75,1,1,2025-11-01,00:11,T,100,6.1NRT,295.31,22.41,N
-12.84837,-43.47128,304.37,1,1,2025-11-01,00:11,T,51,6.1NRT,285.9,8.62,N
-12.80542,-43.48686,307.71,1,1,2025-11-01,00:11,T,51,6.1NRT,286.19,7.7,N
-12.71837,-43.79689,323.01,1,1,2025-11-01,00:11,T,100,6.1NRT,295.89,17.84,N
-12.71961,-43.8059,311.38,1,1,2025-11-01,00:11,T,82,6.1NRT,289.12,7.36,N
-12.73444,-44.37541,304.8,1.01,1.01,2025-11-01,00:11,T,62,6.1NRT,293.17,4.65,N
-12.65306,-44.25469,305.6,1.01,1,2025-11-01,00:11,T,65,6.1NRT,293.24,5.13,N
-12.62771,-44.26759,304.53,1.01,1,2025-11-01,00:11,T,54,6.1NRT,292.48,5.1,N
-11.66326,-41.68711,307.4,1.14,1.07,2025-11-01,00:11,T,71,6.1NRT,293.79,7.89,N
-11.91403,-44.17145,346.08,1,1,2025-11-01,00:11,T,100,6.1NRT,296.75,53.49,N
-11.97515,-44.81966,327.98,1.02,1.01,2025-11-01,00:11,T,100,6.1NRT,276.84,28.65,N
-11.97639,-44.82887,300.45,1.02,1.01,2025-11-01,00:11,T,16,6.1NRT,274,5.12,N
