latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.73874,131.21457,303.14,1.57,1.23,2026-04-02,00:20,T,55,6.1NRT,286.97,8.34,D
46.78337,130.82654,315.98,1.65,1.26,2026-04-02,00:20,T,54,6.1NRT,282.4,24.35,D
46.79992,130.76451,305.34,1.66,1.27,2026-04-02,00:20,T,39,6.1NRT,284.09,11.88,D
46.80081,130.89861,310.1,1.63,1.26,2026-04-02,00:20,T,70,6.1NRT,285.73,18.04,D
46.82218,130.7742,303.9,1.66,1.27,2026-04-02,00:20,T,25,6.1NRT,283.49,9.79,D
46.83333,130.776,305.2,1.66,1.27,2026-04-02,00:20,T,61,6.1NRT,283.48,12.22,D
46.91133,129.92587,313.11,1.85,1.33,2026-04-02,00:20,T,70,6.1NRT,279.4,30.56,D
46.91595,130.02133,300.61,1.82,1.32,2026-04-02,00:20,T,15,6.1NRT,279.31,9.9,D
46.91772,129.99796,304.2,1.83,1.32,2026-04-02,00:20,T,33,6.1NRT,279.17,14.48,D
47.16712,126.29354,307,2.96,1.64,2026-04-02,00:20,T,46,6.1NRT,270.98,47.81,D
46.95271,130.00339,304.26,1.83,1.32,2026-04-02,00:20,T,31,6.1NRT,279.59,15.07,D
46.8434,131.3466,302.38,1.55,1.23,2026-04-02,00:20,T,52,6.1NRT,288.65,5.83,D
46.9585,130.03467,304.15,1.82,1.32,2026-04-02,00:20,T,58,6.1NRT,279.28,16.66,D
46.73895,130.81918,327.43,1.65,1.26,2026-04-02,00:20,T,85,6.1NRT,283.94,51.01,D
46.96021,130.01137,303.28,1.83,1.32,2026-04-02,00:20,T,55,6.1NRT,278.92,16.19,D
46.85304,131.4883,303.67,1.53,1.22,2026-04-02,00:20,T,57,6.1NRT,286.69,9.56,D
46.80738,132.11139,303.4,1.42,1.18,2026-04-02,00:20,T,56,6.1NRT,289.09,7.33,D
46.82971,131.98535,304.58,1.44,1.19,2026-04-02,00:20,T,59,6.1NRT,289.45,8.4,D
47.22722,126.30579,303.58,2.96,1.64,2026-04-02,00:20,T,51,6.1NRT,269.54,36.19,D
47.27237,126.27148,303.1,2.97,1.64,2026-04-02,00:20,T,46,6.1NRT,271.25,36.89,D
47.27436,126.27794,301.79,2.97,1.64,2026-04-02,00:20,T,43,6.1NRT,271.32,36.08,D
46.92204,131.85744,305.69,1.46,1.2,2026-04-02,00:20,T,62,6.1NRT,287.13,10.24,D
46.92375,131.83861,303.34,1.47,1.2,2026-04-02,00:20,T,56,6.1NRT,287.56,7.77,D
47.27128,126.69115,301.15,2.82,1.6,2026-04-02,00:20,T,45,6.1NRT,274.6,28.39,D
