latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.69236,155.51146,311.13,1.09,1.04,2026-08-08,00:05,T,48,6.1NRT,291.11,9.65,D
64.96181,76.64221,317.54,1.16,1.07,2026-08-08,00:05,A,78,6.1NRT,281.24,24,D
65.824,76.86037,302.67,1.12,1.06,2026-08-08,00:05,A,53,6.1NRT,279.3,10.51,D
65.90342,77.26516,300.44,1.13,1.06,2026-08-08,00:05,A,0,6.1NRT,280.04,8.89,D
65.90786,77.24311,310.29,1.13,1.06,2026-08-08,00:05,A,61,6.1NRT,280.4,16.22,D
66.24506,76.82087,311.4,1.1,1.04,2026-08-08,00:05,A,71,6.1NRT,278.61,16.82,D
66.23399,77.02749,301.64,1.11,1.05,2026-08-08,00:05,A,45,6.1NRT,279.35,9.58,D
66.21172,77.24459,315.62,1.12,1.05,2026-08-08,00:05,A,0,6.1NRT,281.03,20.9,D
66.62272,76.89956,305.79,1.08,1.04,2026-08-08,00:05,A,54,6.1NRT,278.2,11.53,D
67.27906,83.03696,314.21,1.36,1.15,2026-08-08,00:05,A,50,6.1NRT,275.39,25.25,D
67.55097,83.23598,301.85,1.34,1.15,2026-08-08,00:05,A,25,6.1NRT,275.11,10.74,D
60.86589,71.29635,301.03,1.1,1.05,2026-08-08,00:07,A,44,6.1NRT,280.28,8.87,D
59.41698,71.63369,300.92,1.2,1.09,2026-08-08,00:07,A,43,6.1NRT,279.22,10.46,D
59.89281,71.74371,307.13,1.18,1.08,2026-08-08,00:07,A,61,6.1NRT,280.05,14.43,D
60.7476,70.83298,302.79,1.08,1.04,2026-08-08,00:07,A,54,6.1NRT,280.84,9.78,D
53.45326,59.03138,312.61,1.15,1.07,2026-08-08,00:09,A,85,6.1NRT,287.06,16.92,N
53.46252,59.03448,312.45,1.15,1.07,2026-08-08,00:09,A,85,6.1NRT,287.16,16.95,N
51.60962,52.93357,305.51,1.97,1.37,2026-08-08,00:09,A,65,6.1NRT,287.17,24.09,N
49.59024,73.83839,301.58,3.02,1.65,2026-08-08,00:09,A,42,6.1NRT,284.34,33.32,D
52.87282,49.92018,303.16,2.88,1.62,2026-08-08,00:09,A,54,6.1NRT,288.71,30.21,N
59.64148,130.04805,301.6,2.19,1.44,2026-08-08,00:09,T,48,6.1NRT,290.44,12.2,D
52.86829,49.9157,302.28,2.88,1.62,2026-08-08,00:09,A,48,6.1NRT,289.35,28.65,N
51.87275,54.75496,314.47,1.62,1.25,2026-08-08,00:09,A,89,6.1NRT,289.69,29.82,N
53.45129,59.04811,300.66,1.15,1.07,2026-08-08,00:09,A,32,6.1NRT,287.19,7.03,N
34.90475,43.81373,318.47,4.57,1.96,2026-08-08,00:13,A,97,6.1NRT,298.63,129.8,N
36.5847,138.84499,312.01,1.64,1.26,2026-08-08,00:13,T,41,6.1NRT,294.84,12.01,D
37.39283,136.90799,311.98,1.24,1.11,2026-08-08,00:13,T,29,6.1NRT,296.59,7.35,D
38.06079,139.75093,310.6,1.72,1.29,2026-08-08,00:13,T,41,6.1NRT,295.92,12.41,D
39.33254,141.53839,311,2.05,1.39,2026-08-08,00:13,T,39,6.1NRT,295.85,16.2,D
40.19101,140.78868,310.9,1.76,1.3,2026-08-08,00:13,T,24,6.1NRT,296.22,11.97,D
34.90056,43.80902,318.52,4.57,1.96,2026-08-08,00:13,A,97,6.1NRT,298.29,130.59,N
35.6402,44.00617,304.72,4.5,1.95,2026-08-08,00:13,A,61,6.1NRT,294.52,44.37,N
35.62774,44.01066,306.51,4.5,1.95,2026-08-08,00:13,A,68,6.1NRT,294.11,54.64,N
35.68634,43.869,310.74,4.61,1.97,2026-08-08,00:13,A,81,6.1NRT,295.69,76.03,N
35.68732,43.87731,312.93,4.61,1.97,2026-08-08,00:13,A,86,6.1NRT,295.59,89.77,N
39.28386,55.9292,308.41,1.04,1.02,2026-08-08,00:13,A,74,6.1NRT,291.88,8.93,N
38.4985,65.38393,303.78,2.26,1.46,2026-08-08,00:13,A,57,6.1NRT,289.66,22.77,N
32.36222,47.7077,316.28,2.31,1.47,2026-08-08,00:16,A,92,6.1NRT,301.39,33.38,N
31.27343,48.11023,320.78,2.09,1.41,2026-08-08,00:16,A,100,6.1NRT,297.76,47.05,N
32.36426,47.70034,312.76,2.31,1.47,2026-08-08,00:16,A,83,6.1NRT,301.27,24.47,N
32.11768,47.40662,321.71,2.41,1.5,2026-08-08,00:16,A,100,6.1NRT,298.56,59.04,N
32.11624,47.41151,323.27,2.41,1.5,2026-08-08,00:16,A,100,6.1NRT,298.55,65.65,N
31.2714,48.13148,320.08,2.09,1.41,2026-08-08,00:16,A,100,6.1NRT,298.89,44.9,N
33.72206,46.30203,309.97,3.02,1.65,2026-08-08,00:16,A,79,6.1NRT,293.75,41.24,N
30.75957,48.28023,345.47,2,1.38,2026-08-08,00:16,A,100,6.1NRT,299.98,139.1,N
32.24896,51.42442,313.84,1.32,1.14,2026-08-08,00:16,A,88,6.1NRT,291.48,18.84,N
32.24732,51.43786,312.67,1.32,1.14,2026-08-08,00:16,A,85,6.1NRT,290.76,17.21,N
35.42163,138.44669,313.2,1.64,1.26,2026-08-08,00:16,T,49,6.1NRT,295.82,15.04,D
35.28035,138.45604,309.85,1.65,1.26,2026-08-08,00:16,T,29,6.1NRT,294.64,10.48,D
34.43227,136.60228,315.78,1.34,1.15,2026-08-08,00:16,T,66,6.1NRT,295.08,15.61,D
31.09624,47.78936,317.2,2.19,1.44,2026-08-08,00:16,A,95,6.1NRT,297.22,43.01,N
31.09613,47.78185,307.21,2.19,1.44,2026-08-08,00:16,A,69,6.1NRT,296.1,18.94,N
32.12935,47.41313,311.35,2.41,1.5,2026-08-08,00:16,A,78,6.1NRT,298.98,27.76,N
30.75751,48.30042,317.18,2,1.38,2026-08-08,00:16,A,94,6.1NRT,299.4,33.6,N
32.18605,47.51941,308.93,2.37,1.49,2026-08-08,00:16,A,69,6.1NRT,298.67,19.13,N
32.11544,47.43126,311.28,2.4,1.49,2026-08-08,00:16,A,78,6.1NRT,298.17,25.94,N
29.99067,55.85449,303.69,1.03,1.01,2026-08-08,00:16,A,56,6.1NRT,284.76,8.59,N
31.09395,47.80406,315.54,2.19,1.43,2026-08-08,00:16,A,91,6.1NRT,298.61,38.07,N
32.2588,47.25877,312.47,2.48,1.52,2026-08-08,00:16,A,81,6.1NRT,298.5,31.3,N
27.51022,52.64043,312.88,1.05,1.02,2026-08-08,00:18,A,77,6.1NRT,301.31,6.44,N
28.49799,49.72094,326.1,1.49,1.2,2026-08-08,00:18,A,100,6.1NRT,303.82,32.09,N
27.76829,52.17467,315.42,1.09,1.04,2026-08-08,00:18,A,88,6.1NRT,302.03,9.47,N
27.76072,52.16212,311.85,1.09,1.04,2026-08-08,00:18,A,76,6.1NRT,301.33,5.65,N
27.75925,52.17292,328.65,1.09,1.04,2026-08-08,00:18,A,100,6.1NRT,301.93,24.4,N
30.21,47.40658,310.86,2.27,1.46,2026-08-08,00:18,A,78,6.1NRT,300.15,23.52,N
27.58849,52.5382,312.76,1.05,1.02,2026-08-08,00:18,A,79,6.1NRT,299.16,7.04,N
30.21086,47.39084,310.52,2.28,1.46,2026-08-08,00:18,A,77,6.1NRT,299.63,22.68,N
30.56771,47.33374,318.44,2.32,1.47,2026-08-08,00:18,A,96,6.1NRT,302.54,42.5,N
30.56992,47.31025,316.49,2.33,1.48,2026-08-08,00:18,A,92,6.1NRT,301.79,36.88,N
27.58695,52.54899,309.85,1.05,1.02,2026-08-08,00:18,A,59,6.1NRT,299.31,4.65,N
27.49995,52.6487,311.54,1.04,1.02,2026-08-08,00:18,A,75,6.1NRT,301.35,5.18,N
25.16654,52.86721,326.31,1.01,1,2026-08-08,00:18,A,100,6.1NRT,299.02,17.99,N
25.16512,52.87685,325.42,1.01,1,2026-08-08,00:18,A,100,6.1NRT,296.88,17.44,N
24.99655,47.20747,307.68,1.98,1.37,2026-08-08,00:18,A,72,6.1NRT,295.59,16.33,N
6.31134,42.37276,305.17,2.43,1.5,2026-08-08,00:22,A,63,6.1NRT,291.23,18.17,N
6.29823,42.37096,303.99,2.43,1.5,2026-08-08,00:22,A,58,6.1NRT,291.26,15.35,N
11.052,47.84641,311,1.15,1.07,2026-08-08,00:22,A,78,6.1NRT,300.39,5.66,N
