latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.96235,75.56739,356.22,1.57,1.23,2025-09-26,00:03,A,100,6.1NRT,266.67,0,N
48.24456,57.36109,306.44,1.51,1.21,2025-09-26,00:07,A,68,6.1NRT,282.36,20.23,N
40.19733,49.47323,304.29,1.03,1.02,2025-09-26,00:09,A,59,6.1NRT,287.69,8.29,N
32.12397,47.4195,311.78,1.06,1.03,2025-09-26,00:11,A,83,6.1NRT,292.83,11.67,N
31.0843,47.63105,305.02,1.1,1.05,2025-09-26,00:11,A,63,6.1NRT,290.07,8.95,N
31.76766,46.04867,318.75,1,1,2025-09-26,00:11,A,97,6.1NRT,293.56,17.41,N
31.00642,48.14642,309.62,1.16,1.07,2025-09-26,00:11,A,78,6.1NRT,292.54,12.8,N
30.9222,48.86057,313.54,1.26,1.12,2025-09-26,00:11,A,87,6.1NRT,290.2,18.19,N
32.11681,47.40668,308.41,1.06,1.03,2025-09-26,00:11,A,74,6.1NRT,291.38,9.5,N
51.17247,136.64568,307.46,1.95,1.36,2025-09-26,00:11,T,65,6.1NRT,285.67,23.72,D
32.11502,47.41751,310.85,1.06,1.03,2025-09-26,00:11,A,81,6.1NRT,290.43,11.32,N
31.36145,45.96547,313.54,1,1,2025-09-26,00:11,A,87,6.1NRT,293.8,13.02,N
31.09639,47.7851,307.86,1.12,1.05,2025-09-26,00:11,A,73,6.1NRT,289.8,10.81,N
30.72858,49.82569,316.72,1.44,1.19,2025-09-26,00:11,A,94,6.1NRT,293.03,24.62,N
32.06336,47.44523,320.06,1.07,1.03,2025-09-26,00:11,A,100,6.1NRT,292.14,20.54,N
31.0945,47.7964,328.54,1.12,1.06,2025-09-26,00:11,A,100,6.1NRT,293.26,33.4,N
31.66033,47.52236,307.96,1.08,1.04,2025-09-26,00:11,A,73,6.1NRT,291.59,9.83,N
31.32339,49.29024,304.53,1.31,1.14,2025-09-26,00:11,A,60,6.1NRT,290.84,10.45,N
30.04206,50.63644,305.32,1.68,1.27,2025-09-26,00:11,A,64,6.1NRT,293.97,12.88,N
32.36571,47.69689,306.23,1.08,1.04,2025-09-26,00:11,A,67,6.1NRT,294.59,7.36,N
30.68927,47.32841,304.96,1.09,1.04,2025-09-26,00:11,A,62,6.1NRT,290.81,8.19,N
31.06969,49.37629,312.63,1.34,1.15,2025-09-26,00:11,A,85,6.1NRT,290.32,18.99,N
30.9875,49.59687,307.52,1.38,1.16,2025-09-26,00:11,A,72,6.1NRT,294.26,11.85,N
31.07212,49.36281,308.86,1.34,1.15,2025-09-26,00:11,A,76,6.1NRT,290.16,14.69,N
30.90062,49.67312,307.55,1.4,1.17,2025-09-26,00:11,A,72,6.1NRT,290.47,13.5,N
31.13979,49.33021,302.9,1.33,1.14,2025-09-26,00:11,A,52,6.1NRT,288.84,9.09,N
31.272,48.11645,309.59,1.15,1.07,2025-09-26,00:11,A,78,6.1NRT,291.85,12.34,N
30.89806,49.687,304.95,1.4,1.17,2025-09-26,00:11,A,62,6.1NRT,290.9,10.79,N
31.16832,48.06298,309.24,1.15,1.07,2025-09-26,00:11,A,77,6.1NRT,293.46,11.98,N
31.14221,49.31693,303.7,1.32,1.14,2025-09-26,00:11,A,57,6.1NRT,289.84,9.61,N
31.27677,48.73462,311.12,1.23,1.1,2025-09-26,00:11,A,82,6.1NRT,295.71,13.7,N
31.15906,48.06085,300.55,1.15,1.07,2025-09-26,00:11,A,23,6.1NRT,290.51,5.24,N
30.92644,48.85386,306.89,1.26,1.12,2025-09-26,00:11,A,70,6.1NRT,289.38,12.69,N
