latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
65.70796,140.70197,301.36,1.38,1.16,2026-06-01,00:05,T,0,6.1NRT,287.03,4.59,D
40.28384,140.79367,308.89,1.27,1.12,2026-06-01,00:09,T,58,6.1NRT,297.98,7.5,D
40.22434,140.37152,311.72,1.22,1.1,2026-06-01,00:09,T,58,6.1NRT,301.46,8.71,D
43.09996,141.73228,306.76,1.25,1.11,2026-06-01,00:09,T,34,6.1NRT,295.33,4.98,D
43.72063,142.05359,311.61,1.26,1.12,2026-06-01,00:09,T,44,6.1NRT,300.28,8.26,D
44.11712,129.19608,305.3,2.23,1.45,2026-06-01,00:09,T,22,6.1NRT,293.03,14.28,D
43.34621,142.38654,314.4,1.33,1.14,2026-06-01,00:09,T,63,6.1NRT,302.05,12.59,D
34.85842,136.81787,310.49,1.05,1.02,2026-06-01,00:11,T,19,6.1NRT,299.9,7.04,D
33.08806,130.44998,313.54,1.37,1.16,2026-06-01,00:11,T,47,6.1NRT,289.78,6.41,D
33.25891,131.65118,322.41,1.2,1.09,2026-06-01,00:11,T,66,6.1NRT,295.24,16.42,D
36.33916,138.88431,321.91,1.2,1.09,2026-06-01,00:11,T,73,6.1NRT,303.23,16.07,D
35.0267,136.86862,319.63,1.05,1.02,2026-06-01,00:11,T,0,6.1NRT,301.07,7.68,D
33.52976,133.81137,310.28,1.02,1.01,2026-06-01,00:11,T,41,6.1NRT,297.58,6.35,D
35.9796,137.99158,311.14,1.12,1.05,2026-06-01,00:11,T,37,6.1NRT,299.18,9.11,D
10.82305,123.38926,310.11,2.12,1.41,2026-06-01,00:20,T,24,6.1NRT,279.24,18,D
13.25202,123.68979,323.38,2.19,1.43,2026-06-01,00:20,T,66,6.1NRT,283.89,57.35,D
-1.45825,127.4351,334.15,1.01,1,2026-06-01,00:22,T,0,6.1NRT,295.52,30.66,D
-1.45949,127.44381,319.21,1.01,1,2026-06-01,00:22,T,54,6.1NRT,294.47,13.21,D
1.49385,127.63036,306.24,1,1,2026-06-01,00:22,T,53,6.1NRT,282.71,5.28,D
-11.43187,130.53812,306.55,1.96,1.37,2026-06-01,00:24,T,51,6.1NRT,295.78,11.06,D
-14.21437,131.1438,310.95,2.41,1.5,2026-06-01,00:24,T,65,6.1NRT,298.99,23.99,D
-14.57002,130.49315,308.71,2.16,1.43,2026-06-01,00:24,T,61,6.1NRT,297.69,16.44,D
-14.57095,130.48636,307.72,2.16,1.43,2026-06-01,00:24,T,46,6.1NRT,297.62,13.42,D
