latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.11973,44.82219,315.24,0.65,0.73,2026-01-25,00:00,N,nominal,2.0NRT,272.42,3.04,N
35.12116,44.82901,315.35,0.65,0.73,2026-01-25,00:00,N,nominal,2.0NRT,272.55,3.68,N
36.13638,41.08827,299.78,0.39,0.59,2026-01-25,00:00,N,nominal,2.0NRT,270.89,0.73,N
35.01996,43.5018,312.99,0.56,0.68,2026-01-25,00:00,N,nominal,2.0NRT,275.06,1.57,N
34.86748,44.0227,306.9,0.6,0.7,2026-01-25,00:00,N,nominal,2.0NRT,274.73,1.81,N
35.00176,43.494,334.68,0.56,0.68,2026-01-25,00:00,N,nominal,2.0NRT,275.4,4.82,N
34.89714,43.8039,367,0.58,0.7,2026-01-25,00:00,N,high,2.0NRT,272.21,22.63,N
34.8953,43.81012,355.94,0.58,0.7,2026-01-25,00:00,N,nominal,2.0NRT,270.54,17.34,N
34.90799,43.4336,300.9,0.55,0.68,2026-01-25,00:00,N,nominal,2.0NRT,273.75,1.31,N
36.71822,36.1996,295.1,0.42,0.45,2026-01-25,00:00,N,nominal,2.0NRT,278.34,0.61,N
34.90992,40.82501,305.55,0.4,0.6,2026-01-25,00:00,N,nominal,2.0NRT,272.92,1.19,N
34.91062,40.82578,305.6,0.4,0.6,2026-01-25,00:00,N,nominal,2.0NRT,272.43,1.36,N
34.90948,40.83012,295.77,0.4,0.6,2026-01-25,00:00,N,nominal,2.0NRT,271.88,0.87,N
36.26481,33.728,300.79,0.49,0.4,2026-01-25,00:00,N,nominal,2.0NRT,278.37,1.77,N
33.59185,42.50611,299.2,0.54,0.68,2026-01-25,00:00,N,nominal,2.0NRT,277.12,1.15,N
35.12603,44.82541,302.35,0.65,0.73,2026-01-25,00:00,N,nominal,2.0NRT,273.12,3.04,N
35.24364,44.43121,323.56,0.61,0.71,2026-01-25,00:00,N,nominal,2.0NRT,265.89,4.04,N
35.24997,44.43382,308.62,0.61,0.71,2026-01-25,00:00,N,nominal,2.0NRT,267.45,2.13,N
35.24925,44.43206,331.12,0.61,0.71,2026-01-25,00:00,N,nominal,2.0NRT,267.97,3.25,N
35.12325,44.82218,318.55,0.65,0.73,2026-01-25,00:00,N,nominal,2.0NRT,273.42,5.44,N
35.24291,44.42949,306.72,0.61,0.71,2026-01-25,00:00,N,nominal,2.0NRT,265.87,1.1,N
31.73035,35.28792,302.41,0.47,0.48,2026-01-25,00:00,N,nominal,2.0NRT,278.17,0.99,N
31.91523,34.89708,300.82,0.45,0.47,2026-01-25,00:00,N,nominal,2.0NRT,281.06,1.13,N
