latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.4809,-42.54584,303.02,1.25,1.11,2026-06-17,00:03,T,53,6.1NRT,292.7,6.49,N
-12.22428,-52.7916,469.49,1.89,1.34,2026-06-17,00:05,T,100,6.1NRT,306.68,2511.24,N
25.17776,52.88115,349.46,1.08,1.04,2026-06-17,00:05,A,100,6.1NRT,302.93,63.74,N
25.16869,52.87966,327.25,1.08,1.04,2026-06-17,00:05,A,100,6.1NRT,303.09,23.34,N
24.90937,53.72742,313.11,1.02,1.01,2026-06-17,00:05,A,81,6.1NRT,302.16,7.22,N
24.90795,53.73718,317.07,1.02,1.01,2026-06-17,00:05,A,93,6.1NRT,302.7,10.59,N
24.84592,53.66657,325.16,1.02,1.01,2026-06-17,00:05,A,100,6.1NRT,302.71,18.78,N
24.83214,53.6183,344.53,1.03,1.01,2026-06-17,00:05,A,100,6.1NRT,303.29,48.22,N
24.83072,53.62809,342.55,1.02,1.01,2026-06-17,00:05,A,100,6.1NRT,303.59,44.45,N
24.83891,53.50877,330.4,1.03,1.01,2026-06-17,00:05,A,100,6.1NRT,302.5,26.05,N
24.80632,53.73398,313.09,1.02,1.01,2026-06-17,00:05,A,81,6.1NRT,302.93,6.73,N
24.88217,53.07654,353.79,1.06,1.03,2026-06-17,00:05,A,100,6.1NRT,302.99,0,N
23.86235,53.62034,322.03,1.02,1.01,2026-06-17,00:05,A,100,6.1NRT,296.98,18.78,N
23.85674,53.65879,311.57,1.01,1.01,2026-06-17,00:05,A,83,6.1NRT,297.2,8.58,N
23.55338,53.32594,345.78,1.02,1.01,2026-06-17,00:05,A,100,6.1NRT,297.11,54.84,N
23.55198,53.33563,319.43,1.02,1.01,2026-06-17,00:05,A,99,6.1NRT,295.98,16.93,N
23.54455,53.32447,307.1,1.02,1.01,2026-06-17,00:05,A,70,6.1NRT,295.67,7.07,N
23.53249,53.28273,320.85,1.03,1.01,2026-06-17,00:05,A,100,6.1NRT,294.43,18.8,N
23.53109,53.29243,355.69,1.03,1.01,2026-06-17,00:05,A,100,6.1NRT,298.57,77.73,N
23.27896,54.25813,365.42,1,1,2026-06-17,00:05,A,100,6.1NRT,301.53,101.27,N
23.27754,54.26756,377,1,1,2026-06-17,00:05,A,100,6.1NRT,302.97,141.09,N
-18.98449,-52.46066,301.19,2.23,1.45,2026-06-17,00:05,T,39,6.1NRT,283.5,18.35,N
-16.44508,-46.36164,303.93,1,1,2026-06-17,00:05,T,58,6.1NRT,287.79,7.09,N
-15.43725,-41.37027,300.2,1.75,1.3,2026-06-17,00:05,T,21,6.1NRT,289.9,10.31,N
-16.1689,-51.95449,303.89,1.86,1.33,2026-06-17,00:05,T,57,6.1NRT,284.12,15.99,N
-13.9473,-46.02698,302.89,1.02,1.01,2026-06-17,00:05,T,52,6.1NRT,290.44,5.51,N
-13.9486,-46.0362,301.05,1.02,1.01,2026-06-17,00:05,T,37,6.1NRT,290.75,4.39,N
-13.28062,-46.067,307.5,1.03,1.01,2026-06-17,00:05,T,72,6.1NRT,291.37,7.68,N
-13.57381,-48.2021,329.81,1.04,1.02,2026-06-17,00:05,T,100,6.1NRT,294.33,28.93,N
-13.57506,-48.21152,323.7,1.04,1.02,2026-06-17,00:05,T,100,6.1NRT,293.56,21.16,N
-13.27169,-46.06839,317.5,1.03,1.01,2026-06-17,00:05,T,95,6.1NRT,291.59,15.3,N
-12.84805,-44.36162,311.96,1.21,1.1,2026-06-17,00:05,T,84,6.1NRT,289.44,14.68,N
-12.84967,-44.37249,329.25,1.21,1.09,2026-06-17,00:05,T,100,6.1NRT,287,37.45,N
-12.84002,-44.374,333.85,1.21,1.09,2026-06-17,00:05,T,100,6.1NRT,289.41,45.85,N
-12.84165,-44.38485,304.62,1.21,1.09,2026-06-17,00:05,T,57,6.1NRT,288.01,8.24,N
-12.75574,-44.49342,309.23,1.2,1.09,2026-06-17,00:05,T,77,6.1NRT,291.72,11.74,N
-13.47896,-49.92126,304.3,1.24,1.1,2026-06-17,00:05,T,43,6.1NRT,293.82,6.67,N
-13.47064,-49.93373,302.67,1.24,1.11,2026-06-17,00:05,T,21,6.1NRT,292.3,5.08,N
-12.26785,-43.50562,317.27,1.4,1.17,2026-06-17,00:05,T,95,6.1NRT,293.48,23.92,N
-12.44451,-44.75121,302.28,1.17,1.08,2026-06-17,00:05,T,48,6.1NRT,291.57,6.25,N
32.35662,47.71401,308.44,2.83,1.61,2026-06-17,00:05,A,75,6.1NRT,298.42,32.94,N
31.27111,48.11045,316.33,2.57,1.54,2026-06-17,00:05,A,93,6.1NRT,295.48,53.53,N
31.26891,48.13658,311.8,2.56,1.54,2026-06-17,00:05,A,83,6.1NRT,295.95,38.64,N
31.27777,48.10368,307.75,2.57,1.54,2026-06-17,00:05,A,72,6.1NRT,295.37,27.83,N
31.27538,48.1298,319.8,2.56,1.54,2026-06-17,00:05,A,99,6.1NRT,296.93,65.46,N
31.13516,49.32823,309.32,2.1,1.41,2026-06-17,00:05,A,77,6.1NRT,295.6,24.23,N
31.23512,47.96539,306.94,2.63,1.56,2026-06-17,00:05,A,70,6.1NRT,295.96,27.31,N
31.04864,49.39776,305.74,2.07,1.4,2026-06-17,00:05,A,65,6.1NRT,295.25,16.15,N
31.09589,47.80094,312.39,2.69,1.57,2026-06-17,00:05,A,85,6.1NRT,295.85,46.88,N
31.01142,48.13977,323.81,2.54,1.53,2026-06-17,00:05,A,100,6.1NRT,296.87,80.95,N
31.00171,48.13348,316.73,2.54,1.53,2026-06-17,00:05,A,94,6.1NRT,295.64,53.14,N
30.99934,48.15919,311.58,2.53,1.53,2026-06-17,00:05,A,83,6.1NRT,296.61,36.24,N
30.92103,48.27852,308.21,2.48,1.52,2026-06-17,00:05,A,74,6.1NRT,296.42,27.77,N
29.98975,55.86,305.14,1,1,2026-06-17,00:05,A,63,6.1NRT,287.71,8.53,N
30.86224,47.92562,308.63,2.62,1.55,2026-06-17,00:05,A,75,6.1NRT,296.17,32.03,N
30.75353,48.27199,327.35,2.47,1.51,2026-06-17,00:05,A,100,6.1NRT,296.14,91.75,N
30.75129,48.29687,327.62,2.46,1.51,2026-06-17,00:05,A,100,6.1NRT,297.17,92.17,N
30.39584,50.6177,311.7,1.68,1.27,2026-06-17,00:05,A,83,6.1NRT,294.68,21.82,N
30.30213,50.73563,317.68,1.64,1.26,2026-06-17,00:05,A,95,6.1NRT,292.61,32.48,N
30.30027,50.75267,313.65,1.64,1.26,2026-06-17,00:05,A,88,6.1NRT,292.51,25.45,N
30.2637,50.78121,316.74,1.63,1.26,2026-06-17,00:05,A,94,6.1NRT,293.57,29.24,N
30.26312,50.77393,316.16,1.63,1.26,2026-06-17,00:05,A,93,6.1NRT,293.08,28.52,N
28.49323,49.71997,329.89,1.81,1.32,2026-06-17,00:05,A,100,6.1NRT,301.67,59.74,N
27.76925,52.16532,313.14,1.24,1.11,2026-06-17,00:05,A,84,6.1NRT,301.21,9.54,N
27.76764,52.17795,313.78,1.24,1.11,2026-06-17,00:05,A,86,6.1NRT,302.24,10.14,N
