latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1.98002,-157.33231,347.37,0.56,0.43,2026-03-23,00:13,N20,nominal,2.0NRT,304.66,15.47,D
66.24814,76.81411,345.55,0.7,0.75,2026-03-23,00:39,N20,nominal,2.0NRT,258.73,7.78,N
66.25259,76.82436,332.97,0.7,0.75,2026-03-23,00:39,N20,nominal,2.0NRT,257.76,8.77,N
67.02847,75.51414,333.71,0.61,0.71,2026-03-23,00:39,N20,nominal,2.0NRT,263.49,5.26,N
66.06689,57.8265,303.91,0.37,0.58,2026-03-23,00:41,N20,nominal,2.0NRT,266.41,0.81,N
66.4218,58.03614,298.13,0.35,0.57,2026-03-23,00:41,N20,nominal,2.0NRT,268.06,1.05,N
66.4194,58.04169,315.61,0.35,0.57,2026-03-23,00:41,N20,nominal,2.0NRT,269.05,1.05,N
59.71186,52.83105,295.38,0.59,0.7,2026-03-23,00:43,N20,nominal,2.0NRT,268.73,0.75,N
65.02598,56.72849,308.75,0.4,0.6,2026-03-23,00:43,N20,nominal,2.0NRT,266.17,1.14,N
65.04261,56.67204,311.29,0.39,0.6,2026-03-23,00:43,N20,nominal,2.0NRT,259.59,1.13,N
65.04516,56.66617,309.02,0.39,0.6,2026-03-23,00:43,N20,nominal,2.0NRT,258.18,1.13,N
60.47898,58.57811,315.72,0.75,0.77,2026-03-23,00:43,N20,nominal,2.0NRT,269.5,2.89,N
57.16673,34.60548,331.99,0.43,0.46,2026-03-23,00:45,N20,nominal,2.0NRT,271.19,6.06,N
57.16841,34.59905,295.13,0.43,0.46,2026-03-23,00:45,N20,nominal,2.0NRT,267.2,6.06,N
56.68525,35.49895,298.18,0.47,0.48,2026-03-23,00:45,N20,nominal,2.0NRT,268.75,0.77,N
55.2562,38.74345,301.1,0.34,0.56,2026-03-23,00:45,N20,nominal,2.0NRT,273.12,0.82,N
55.61232,37.20987,311.62,0.59,0.53,2026-03-23,00:45,N20,nominal,2.0NRT,268.61,1.71,N
55.06096,38.83646,305.47,0.35,0.57,2026-03-23,00:45,N20,nominal,2.0NRT,272.83,1.18,N
58.66843,17.13039,325.78,0.5,0.41,2026-03-23,00:45,N20,nominal,2.0NRT,275.11,3.2,N
