latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.90661,130.48691,328.17,1.27,1.12,2026-09-04,00:01,T,81,6.1NRT,300.84,23.83,D
-15.88831,130.5013,316.01,1.27,1.12,2026-09-04,00:01,T,52,6.1NRT,300.69,8.86,D
-15.89822,130.49992,337.31,1.27,1.12,2026-09-04,00:01,T,88,6.1NRT,301.77,43.24,D
-12.76428,131.03877,311.72,1.26,1.11,2026-09-04,00:01,T,52,6.1NRT,295.48,6.62,D
-12.6623,130.79243,328.86,1.21,1.1,2026-09-04,00:01,T,82,6.1NRT,297.39,27.82,D
-12.59963,132.7628,315.89,1.64,1.26,2026-09-04,00:01,T,64,6.1NRT,299.56,10.03,D
-12.59777,132.74809,314.88,1.63,1.26,2026-09-04,00:01,T,58,6.1NRT,298.48,8.56,D
-12.5885,132.76421,354.01,1.64,1.26,2026-09-04,00:01,T,97,6.1NRT,301.74,127.03,D
-12.58666,132.7495,326.25,1.63,1.26,2026-09-04,00:01,T,80,6.1NRT,299.64,30.6,D
-12.19574,132.82347,317.17,1.63,1.26,2026-09-04,00:01,T,30,6.1NRT,298.92,16.48,D
-12.19393,132.80882,319.1,1.63,1.26,2026-09-04,00:01,T,0,6.1NRT,298.26,21.14,D
-11.36737,130.80168,322.4,1.18,1.08,2026-09-04,00:01,T,58,6.1NRT,296.96,15.83,D
-15.91818,130.49063,329.34,1.27,1.12,2026-09-04,00:01,T,82,6.1NRT,300.56,27.91,D
-15.92664,130.47774,328.95,1.27,1.12,2026-09-04,00:01,T,82,6.1NRT,301.13,27.31,D
-15.93509,130.46486,340.55,1.27,1.12,2026-09-04,00:01,T,90,6.1NRT,301.02,52.76,D
-15.93655,130.47644,355.95,1.27,1.12,2026-09-04,00:01,T,98,6.1NRT,300.84,97.55,D
-17.28571,130.58853,314.7,1.34,1.15,2026-09-04,00:01,T,61,6.1NRT,301.57,8.89,D
-15.91804,130.49721,329.53,1.27,1.12,2026-09-04,00:01,T,82,6.1NRT,299.91,28.28,D
-15.91652,130.48558,322.18,1.27,1.12,2026-09-04,00:01,T,75,6.1NRT,300.77,15.52,D
-15.55444,128.14981,314.97,1.02,1.01,2026-09-04,00:01,T,56,6.1NRT,300.62,5.81,D
-14.59449,133.36595,319.73,1.95,1.36,2026-09-04,00:01,T,71,6.1NRT,298.8,27.69,D
-14.59239,133.34833,315.34,1.94,1.36,2026-09-04,00:01,T,63,6.1NRT,298.86,17.3,D
-13.3702,135.6284,315.94,2.82,1.6,2026-09-04,00:01,T,67,6.1NRT,296.74,36.88,D
-15.89671,130.48825,333.77,1.27,1.12,2026-09-04,00:01,T,86,6.1NRT,302.08,34.63,D
-12.97965,132.40701,319.94,1.56,1.23,2026-09-04,00:01,T,72,6.1NRT,299.49,20.47,D
-15.90813,130.49857,337.8,1.27,1.12,2026-09-04,00:01,T,88,6.1NRT,301.03,43.77,D
-18.78761,130.13548,321.39,1.31,1.14,2026-09-04,00:03,T,74,6.1NRT,301.82,18.04,D
-18.32538,127.41628,340.51,1.01,1,2026-09-04,00:03,T,90,6.1NRT,304.1,36.29,D
-18.32668,127.42563,332.22,1.01,1,2026-09-04,00:03,T,84,6.1NRT,303.2,23.86,D
-18.78915,130.14769,353.52,1.31,1.14,2026-09-04,00:03,T,97,6.1NRT,303.24,94.72,D
-18.19273,125.60149,313.49,1.04,1.02,2026-09-04,00:03,T,47,6.1NRT,301.64,5.82,D
-18.19417,125.61108,318.17,1.04,1.02,2026-09-04,00:03,T,70,6.1NRT,300.89,10.36,D
-17.38243,123.76936,313.01,1.28,1.12,2026-09-04,00:03,T,49,6.1NRT,292.79,8.58,D
-17.38295,123.70889,349.25,1.29,1.13,2026-09-04,00:03,T,95,6.1NRT,291.63,77.72,D
-17.39287,123.70715,345.18,1.29,1.13,2026-09-04,00:03,T,93,6.1NRT,294.42,66.72,D
-17.39475,123.71899,323.84,1.28,1.12,2026-09-04,00:03,T,79,6.1NRT,290.54,21.65,D
-18.67697,130.23074,317.5,1.33,1.14,2026-09-04,00:03,T,65,6.1NRT,301.52,12.39,D
-18.31779,127.42695,316.08,1.01,1,2026-09-04,00:03,T,58,6.1NRT,303.41,5.74,D
-18.68709,130.22946,330.74,1.33,1.14,2026-09-04,00:03,T,83,6.1NRT,301.99,33.73,D
-24.5913,-60.79825,306.84,1.49,1.21,2026-09-04,00:39,T,50,6.1NRT,292.32,11.18,N
-26.75653,-62.7095,306.11,2.17,1.43,2026-09-04,00:39,T,67,6.1NRT,287.89,25.52,N
-26.08322,-56.58976,303.85,1.01,1,2026-09-04,00:39,T,57,6.1NRT,290.31,6.08,N
-26.0819,-56.5799,307.57,1.01,1,2026-09-04,00:39,T,72,6.1NRT,290.11,8.42,N
-26.09077,-56.57841,317.3,1.01,1,2026-09-04,00:39,T,95,6.1NRT,290.29,15.51,N
-26.91232,-61.20057,305.49,1.7,1.28,2026-09-04,00:39,T,64,6.1NRT,288.99,16.29,N
-24.58974,-60.78384,326.7,1.49,1.2,2026-09-04,00:39,T,100,6.1NRT,294.2,43.23,N
-27.00725,-61.44983,314.52,1.78,1.31,2026-09-04,00:39,T,89,6.1NRT,288.73,32.64,N
-27.00386,-61.44451,314.16,1.78,1.31,2026-09-04,00:39,T,89,6.1NRT,288.86,32.15,N
-27.09144,-60.83367,304.89,1.62,1.25,2026-09-04,00:39,T,62,6.1NRT,288.69,14.88,N
-26.72251,-57.40453,307.86,1.06,1.03,2026-09-04,00:39,T,73,6.1NRT,291.17,9.06,N
-24.78448,-59.6214,306.86,1.27,1.12,2026-09-04,00:39,T,69,6.1NRT,295.23,7.51,N
-24.79439,-59.62001,314.79,1.27,1.12,2026-09-04,00:39,T,90,6.1NRT,295.3,15.24,N
-24.79469,-59.61442,310.78,1.27,1.12,2026-09-04,00:39,T,81,6.1NRT,295.13,11.07,N
-24.37427,-55.36715,304.59,1.02,1.01,2026-09-04,00:39,T,61,6.1NRT,290.44,6.78,N
-24.44412,-54.65121,306.09,1.07,1.03,2026-09-04,00:39,T,67,6.1NRT,290.98,8.04,N
-25.03939,-58.8538,306.21,1.17,1.07,2026-09-04,00:39,T,67,6.1NRT,293.6,7.35,N
-25.03802,-58.84249,308.93,1.16,1.07,2026-09-04,00:39,T,76,6.1NRT,292.72,9.7,N
-25.32166,-60.30945,309.67,1.42,1.18,2026-09-04,00:39,T,78,6.1NRT,293.92,12.89,N
