latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.15372,81.8563,321.42,1.08,1.04,2026-08-26,00:03,A,59,6.1NRT,285.23,20.98,D
68.78855,83.08973,302.63,1.14,1.06,2026-08-26,00:03,A,53,6.1NRT,281.7,8.81,D
69.19044,81.88249,323.5,1.07,1.03,2026-08-26,00:03,A,25,6.1NRT,283.72,19.95,D
64.85215,77.26234,311.85,1.12,1.06,2026-08-26,00:03,A,83,6.1NRT,279.41,17.05,D
65.74948,74.58521,302.08,1.01,1.01,2026-08-26,00:03,A,47,6.1NRT,270.14,7.4,D
65.7529,74.56506,302.65,1.01,1.01,2026-08-26,00:03,A,51,6.1NRT,270.9,7.48,D
65.40717,77.54947,303.04,1.11,1.05,2026-08-26,00:03,A,37,6.1NRT,281.05,8.21,D
65.30903,78.64582,301.96,1.17,1.08,2026-08-26,00:03,A,29,6.1NRT,282.11,8.83,D
66.42525,74.937,300.41,1.01,1,2026-08-26,00:03,A,19,6.1NRT,283.11,5.44,D
66.4287,74.91644,305.3,1.01,1,2026-08-26,00:03,A,61,6.1NRT,285.4,8.26,D
65.76026,78.60516,301.54,1.14,1.06,2026-08-26,00:03,A,26,6.1NRT,281.01,7.83,D
65.76469,78.58321,303.81,1.13,1.06,2026-08-26,00:03,A,52,6.1NRT,281.37,9.34,D
65.786,78.58131,320.45,1.13,1.06,2026-08-26,00:03,A,76,6.1NRT,282.15,23.21,D
65.8194,78.67549,351.32,1.14,1.06,2026-08-26,00:03,A,70,6.1NRT,288.04,73.24,D
66.48914,75.21018,301.74,1.01,1,2026-08-26,00:03,A,15,6.1NRT,282.73,6.26,D
66.5443,75.46887,310.98,1.01,1.01,2026-08-26,00:03,A,28,6.1NRT,270.58,10.57,D
66.57945,75.26225,301.78,1.01,1,2026-08-26,00:03,A,44,6.1NRT,277.73,8,D
66.55249,75.47763,304.53,1.01,1.01,2026-08-26,00:03,A,33,6.1NRT,268.54,7.47,D
67.0471,75.92548,305.96,1.01,1,2026-08-26,00:03,A,58,6.1NRT,273.84,10.69,D
67.05068,75.90446,313.8,1.01,1,2026-08-26,00:03,A,88,6.1NRT,274.99,16.24,D
59.41692,71.64429,305.11,1.1,1.05,2026-08-26,00:05,A,63,6.1NRT,281.68,11.19,D
59.89339,71.73417,302.68,1.09,1.04,2026-08-26,00:05,A,51,6.1NRT,279.08,9.06,D
51.13758,57.62635,357.02,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,289.73,123.83,N
51.11693,57.63535,350.93,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,289.75,101.53,N
51.11885,57.61682,377.93,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,291.22,230.59,N
51.12706,57.63774,311.56,1.37,1.16,2026-08-26,00:07,A,83,6.1NRT,282.99,16.63,N
51.12898,57.61931,320.61,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,287.19,29.15,N
51.12558,57.64264,300.34,1.37,1.16,2026-08-26,00:07,A,10,6.1NRT,279.83,5.47,N
51.12743,57.62415,334.89,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,288.1,56.42,N
51.13571,57.64499,310.63,1.37,1.16,2026-08-26,00:07,A,56,6.1NRT,281.2,14.55,N
51.14584,57.64735,323.25,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,281.74,31.88,N
51.14774,57.62853,395.55,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,296.83,360.33,N
51.15597,57.6498,304.89,1.37,1.16,2026-08-26,00:07,A,17,6.1NRT,288.08,9.2,N
51.15789,57.63079,335.21,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,291.54,55.89,N
51.16802,57.63331,313.5,1.37,1.16,2026-08-26,00:07,A,61,6.1NRT,292.27,18.08,N
51.17189,57.59518,305.09,1.38,1.16,2026-08-26,00:07,A,63,6.1NRT,291.6,9.47,N
51.18789,57.54016,303.19,1.39,1.17,2026-08-26,00:07,A,31,6.1NRT,288.26,9.33,N
51.8766,54.7467,302.72,1.91,1.35,2026-08-26,00:07,A,51,6.1NRT,287.4,16.81,N
51.09864,57.61141,314.88,1.37,1.16,2026-08-26,00:07,A,86,6.1NRT,286.38,21.53,N
51.10683,57.63266,321.78,1.37,1.16,2026-08-26,00:07,A,95,6.1NRT,287,30.26,N
51.10873,57.6143,334.8,1.37,1.16,2026-08-26,00:07,A,100,6.1NRT,285.85,56.06,N
50.65731,61.44035,301.46,1.03,1.01,2026-08-26,00:07,A,23,6.1NRT,286.75,6.19,N
44.86194,63.44485,300.92,1.1,1.05,2026-08-26,00:09,A,35,6.1NRT,287.37,7.05,N
30.7585,48.28951,344.49,2.55,1.54,2026-08-26,00:11,A,100,6.1NRT,298.97,192.9,N
30.76465,48.28259,313.41,2.55,1.54,2026-08-26,00:11,A,87,6.1NRT,298.12,39.51,N
30.75119,48.28107,340.34,2.55,1.54,2026-08-26,00:11,A,100,6.1NRT,297.52,165.7,N
30.74888,48.30677,306.27,2.54,1.53,2026-08-26,00:11,A,67,6.1NRT,295.61,19.81,N
30.36373,47.34573,313.28,2.94,1.63,2026-08-26,00:11,A,87,6.1NRT,298.95,48.02,N
28.50312,49.71292,324.41,1.88,1.34,2026-08-26,00:11,A,100,6.1NRT,303.8,40.92,N
32.24955,51.42555,306.35,1.63,1.26,2026-08-26,00:11,A,68,6.1NRT,290.84,16.7,N
31.28265,48.1114,321.28,2.66,1.57,2026-08-26,00:11,A,100,6.1NRT,296.7,69.44,N
31.28036,48.13843,314.78,2.65,1.56,2026-08-26,00:11,A,90,6.1NRT,297.07,44.45,N
31.23873,47.96836,308.38,2.73,1.58,2026-08-26,00:11,A,74,6.1NRT,297.1,26.32,N
31.0068,48.14474,320.28,2.63,1.56,2026-08-26,00:11,A,100,6.1NRT,296.63,69.49,N
28.50114,49.73146,315.46,1.87,1.34,2026-08-26,00:11,A,88,6.1NRT,303.68,19.08,N
30.87209,47.92611,308.52,2.71,1.58,2026-08-26,00:11,A,75,6.1NRT,294.31,32.02,N
30.76066,48.26367,314.29,2.56,1.54,2026-08-26,00:11,A,89,6.1NRT,296.88,40.73,N
27.51678,52.62732,313.42,1.2,1.09,2026-08-26,00:13,A,84,6.1NRT,302.74,8.63,N
28.31062,49.58034,335.43,1.91,1.35,2026-08-26,00:13,A,100,6.1NRT,304.22,78.42,N
28.29881,49.5788,324.31,1.91,1.35,2026-08-26,00:13,A,100,6.1NRT,303.9,41.79,N
27.7593,52.17198,316.65,1.27,1.12,2026-08-26,00:13,A,92,6.1NRT,302.23,13.77,N
27.7187,52.17769,321.01,1.27,1.12,2026-08-26,00:13,A,100,6.1NRT,305.07,17.1,N
27.15902,56.10429,317.03,1.01,1,2026-08-26,00:13,A,92,6.1NRT,301.35,10.27,N
27.50583,52.63699,317.2,1.2,1.09,2026-08-26,00:13,A,93,6.1NRT,303.23,12.44,N
27.50424,52.64923,316.52,1.19,1.09,2026-08-26,00:13,A,92,6.1NRT,303.05,12.06,N
27.82089,48.87303,313.02,2.11,1.41,2026-08-26,00:13,A,86,6.1NRT,300.21,28.58,N
25.53761,53.15283,324.34,1.08,1.04,2026-08-26,00:13,A,100,6.1NRT,304.33,17.38,N
25.49327,52.38939,315.5,1.17,1.08,2026-08-26,00:13,A,88,6.1NRT,304.43,8.81,N
24.90987,53.73493,326.06,1.03,1.01,2026-08-26,00:13,A,100,6.1NRT,305.12,17.53,N
24.84755,53.6638,319.13,1.03,1.02,2026-08-26,00:13,A,98,6.1NRT,304.95,10.19,N
24.84222,53.5039,317.18,1.04,1.02,2026-08-26,00:13,A,93,6.1NRT,305.56,8.45,N
24.12263,49.12591,307.24,1.79,1.31,2026-08-26,00:13,A,69,6.1NRT,296.88,13.57,N
24.12591,49.11941,310.51,1.79,1.31,2026-08-26,00:13,A,79,6.1NRT,297.58,19,N
18.0255,54.57364,319.13,1.05,1.02,2026-08-26,00:16,A,98,6.1NRT,295.93,14.58,N
18.0166,54.57212,310.44,1.05,1.02,2026-08-26,00:16,A,80,6.1NRT,296.38,7.06,N
10.97829,48.51267,309.24,1.28,1.12,2026-08-26,00:18,A,67,6.1NRT,291.05,12.06,N
-16.46381,48.05975,313.95,1.16,1.07,2026-08-26,00:24,A,88,6.1NRT,286.15,18.59,N
-16.46542,48.07112,308.69,1.16,1.07,2026-08-26,00:24,A,75,6.1NRT,287.78,13.43,N
-16.08093,48.30381,320.02,1.19,1.08,2026-08-26,00:24,A,100,6.1NRT,287.66,25.26,N
-16.08245,48.31495,303.07,1.19,1.08,2026-08-26,00:24,A,53,6.1NRT,287.73,8.92,N
-12.33734,49.06336,324.2,1.18,1.08,2026-08-26,00:24,A,100,6.1NRT,293.94,27.38,N
-16.78556,47.47812,302.05,1.1,1.05,2026-08-26,00:24,A,46,6.1NRT,289.95,6.54,N
-21.73946,45.48745,313.67,1.03,1.01,2026-08-26,00:26,A,88,6.1NRT,292.67,13.47,N
44.34698,130.80135,304.21,1,1,2026-08-26,00:26,T,55,6.1NRT,293.52,4.3,D
46.43809,132.01527,304.64,1,1,2026-08-26,00:26,T,59,6.1NRT,293.79,4.14,D
35.54334,134.82159,312.15,1.77,1.3,2026-08-26,00:30,T,41,6.1NRT,296.1,11.58,D
35.2264,128.14238,317.42,1,1,2026-08-26,00:30,T,52,6.1NRT,302.48,7.13,D
34.20817,132.22284,309.31,1.32,1.14,2026-08-26,00:30,T,0,6.1NRT,289.27,6.8,D
7.05697,124.35979,311.03,1.17,1.08,2026-08-26,00:37,T,54,6.1NRT,290.94,7.14,D
-2.58456,121.379,314.2,1.06,1.03,2026-08-26,00:39,T,73,6.1NRT,287.9,9.34,D
-2.42446,120.90475,307.16,1.03,1.01,2026-08-26,00:39,T,64,6.1NRT,294.48,4.18,D
-3.11146,126.785,314.04,2.54,1.53,2026-08-26,00:39,T,60,6.1NRT,296.03,32.74,D
-1.51659,115.74688,312.07,1.57,1.24,2026-08-26,00:39,T,67,6.1NRT,295.89,14,D
-1.65874,119.86096,309.29,1,1,2026-08-26,00:39,T,65,6.1NRT,292.81,7.56,D
-1.38411,122.48074,310.95,1.16,1.07,2026-08-26,00:39,T,0,6.1NRT,295.65,9.07,D
-1.12706,122.14815,316.12,1.11,1.05,2026-08-26,00:39,T,74,6.1NRT,297.65,13.3,D
