latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.22265,46.72317,303.08,1.22,1.1,2026-03-03,00:05,A,53,6.1NRT,290.63,7.17,N
42.68086,141.74167,300.51,1.55,1.23,2026-03-03,00:24,T,38,6.1NRT,275.26,14.27,D
42.63972,141.70107,306.95,1.55,1.23,2026-03-03,00:24,T,37,6.1NRT,275.41,18.65,D
42.5585,141.34679,323.8,1.49,1.21,2026-03-03,00:24,T,0,6.1NRT,276.66,46.68,D
13.25542,123.67913,351.98,1.61,1.25,2026-03-03,00:34,T,96,6.1NRT,298.03,125.51,D
7.58068,124.89703,302.56,1.14,1.06,2026-03-03,00:34,T,51,6.1NRT,276.12,6.09,D
13.25131,123.68815,352.22,1.61,1.25,2026-03-03,00:34,T,96,6.1NRT,305.77,125.76,D
13.25375,123.66948,321.15,1.61,1.25,2026-03-03,00:34,T,65,6.1NRT,291.96,30.38,D
13.24304,123.6895,324.3,1.61,1.25,2026-03-03,00:34,T,60,6.1NRT,298.05,35.79,D
13.25365,123.69366,343.93,1.61,1.25,2026-03-03,00:34,T,92,6.1NRT,303.13,92.2,D
-1.45772,127.44035,311.85,1.15,1.07,2026-03-03,00:37,T,0,6.1NRT,279.72,12.03,D
-2.57799,121.3829,319.21,1.38,1.16,2026-03-03,00:39,T,73,6.1NRT,277.84,26.4,D
-2.00981,121.42377,300.74,1.4,1.17,2026-03-03,00:39,T,22,6.1NRT,275.25,6.42,D
-21.73621,119.77062,319.82,1.03,1.01,2026-03-03,00:43,T,22,6.1NRT,308.14,5.7,D
-21.74658,119.77881,323.32,1.03,1.01,2026-03-03,00:43,T,69,6.1NRT,308.38,9.7,D
-21.73766,119.7803,320.51,1.03,1.01,2026-03-03,00:43,T,33,6.1NRT,308.35,6.3,D
-34.31342,117.73923,311.08,1,1,2026-03-03,00:47,T,55,6.1NRT,295.11,7.43,D
-34.3119,117.72859,312.38,1,1,2026-03-03,00:47,T,56,6.1NRT,295.5,8.35,D
