latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.86201,76.95883,344.66,0.63,0.72,2026-05-31,00:30,N,nominal,2.0NRT,278.42,6.33,D
65.85658,76.95363,343.5,0.63,0.72,2026-05-31,00:30,N,nominal,2.0NRT,277.92,6.33,D
65.82296,76.86676,340.22,0.63,0.72,2026-05-31,00:30,N,nominal,2.0NRT,276.78,4.4,D
70.49844,68.26545,336.91,0.52,0.5,2026-05-31,00:30,N,nominal,2.0NRT,278.21,8.49,D
66.20047,70.98826,340.04,0.49,0.65,2026-05-31,00:30,N,nominal,2.0NRT,282.71,3.76,D
68.52512,79.96284,337.15,0.47,0.64,2026-05-31,00:30,N,nominal,2.0NRT,276.92,3.6,D
66.66026,80.45402,345.41,0.62,0.72,2026-05-31,00:30,N,nominal,2.0NRT,274.88,9.44,D
67.83799,58.93348,327.54,0.5,0.49,2026-05-31,00:33,N,nominal,2.0NRT,280.5,1.87,D
59.14673,37.86244,298.19,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,277.67,5.08,N
59.149,37.83459,322.07,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,281.64,3.45,N
59.14167,37.84797,297.36,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,279.98,2.47,N
59.13885,37.80589,307.93,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,275.8,0.96,N
59.13379,37.79148,304,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,277.94,3.22,N
59.13029,37.78841,331.36,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,279.11,3.22,N
59.5307,34.14456,320.28,0.42,0.37,2026-05-31,00:35,N,nominal,2.0NRT,280.64,2.13,N
59.52942,34.14382,324.65,0.42,0.37,2026-05-31,00:35,N,nominal,2.0NRT,280.52,2.8,N
59.06229,28.13258,301.91,0.39,0.36,2026-05-31,00:35,N,nominal,2.0NRT,280.83,0.68,N
51.01759,34.78821,302.83,0.44,0.46,2026-05-31,00:35,N,nominal,2.0NRT,273.11,0.81,N
53.25904,24.45033,296.78,0.39,0.36,2026-05-31,00:35,N,nominal,2.0NRT,281.13,0.79,N
50.14961,39.6836,301.65,0.37,0.58,2026-05-31,00:35,N,nominal,2.0NRT,276.25,1.65,N
50.1477,39.68304,305.37,0.37,0.58,2026-05-31,00:35,N,nominal,2.0NRT,276.91,1.31,N
51.98129,34.22117,336.77,0.4,0.44,2026-05-31,00:35,N,nominal,2.0NRT,273.2,3.62,N
51.98512,34.22365,326.03,0.4,0.44,2026-05-31,00:35,N,nominal,2.0NRT,273.64,3.62,N
51.13578,37.93374,315,0.58,0.52,2026-05-31,00:35,N,nominal,2.0NRT,263.89,1.54,N
51.13521,37.93082,300.3,0.58,0.52,2026-05-31,00:35,N,nominal,2.0NRT,263.8,1.28,N
51.13969,37.93396,306.92,0.58,0.52,2026-05-31,00:35,N,nominal,2.0NRT,263.96,1.82,N
51.25619,37.76643,299.33,0.57,0.52,2026-05-31,00:35,N,nominal,2.0NRT,274.91,1.17,N
53.44405,34.41803,310.66,0.56,0.43,2026-05-31,00:35,N,nominal,2.0NRT,279.6,2.6,N
50.91259,44.53329,295.51,0.53,0.67,2026-05-31,00:35,N,nominal,2.0NRT,275.84,1.19,N
50.91088,44.53368,302.84,0.53,0.67,2026-05-31,00:35,N,nominal,2.0NRT,276.46,0.98,N
52.5363,39.6288,305.21,0.61,0.53,2026-05-31,00:35,N,nominal,2.0NRT,278.14,2.62,N
52.54116,39.61222,296.6,0.61,0.53,2026-05-31,00:35,N,nominal,2.0NRT,275.54,1.43,N
52.55782,39.57435,348.66,0.61,0.53,2026-05-31,00:35,N,nominal,2.0NRT,282.78,16.26,N
52.55751,39.59431,300.68,0.61,0.53,2026-05-31,00:35,N,nominal,2.0NRT,279.17,1.72,N
52.55714,39.61448,312.45,0.61,0.53,2026-05-31,00:35,N,nominal,2.0NRT,274.21,2.74,N
52.56199,39.5979,295.04,0.61,0.53,2026-05-31,00:35,N,nominal,2.0NRT,277.68,1.72,N
56.31334,22.91901,300.31,0.44,0.38,2026-05-31,00:35,N,nominal,2.0NRT,275.8,0.82,N
59.15023,37.86551,331.15,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,280.55,5.08,N
59.1421,37.91855,296.12,0.51,0.41,2026-05-31,00:35,N,nominal,2.0NRT,276.56,0.41,N
45.25773,31.67594,324.47,0.46,0.47,2026-05-31,00:37,N,nominal,2.0NRT,285.14,4.35,N
52.16602,14.60995,299.55,0.51,0.49,2026-05-31,00:37,N,nominal,2.0NRT,285.71,0.87,N
52.16663,14.61132,300.49,0.51,0.49,2026-05-31,00:37,N,nominal,2.0NRT,285.6,0.65,N
52.16082,10.41245,306.62,0.38,0.59,2026-05-31,00:37,N,nominal,2.0NRT,268.73,1.84,N
52.16067,10.41823,308.95,0.38,0.59,2026-05-31,00:37,N,nominal,2.0NRT,267.47,1.52,N
