latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
51.35967,53.22956,299.52,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,282.98,4.83,N
51.32676,53.34041,341.69,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,287,3.43,N
51.3323,53.34548,305.95,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,285,3.43,N
51.34039,53.34354,297.5,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,285.04,2.05,N
51.33782,53.35062,326.54,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,285.85,3.41,N
51.56565,52.7559,328.23,0.53,0.67,2026-09-07,00:01,N20,nominal,2.0NRT,286.09,7.01,N
51.28786,57.00899,298.44,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.45,9.27,N
51.33273,56.90076,298.24,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.7,3.32,N
51.28391,57.01852,344.35,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,289.91,6.56,N
51.32906,56.90962,324.18,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.22,3.03,N
51.29336,57.01649,319.1,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.65,9,N
51.33881,56.90674,310.34,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.44,4.85,N
51.28947,57.02584,330.92,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,289.24,10.07,N
51.33524,56.91537,323.92,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.82,3.4,N
51.34149,56.92097,311.29,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.33,3.4,N
51.31641,57.00236,302.07,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.58,2.19,N
51.32226,57.00896,295.61,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.14,2.19,N
51.32611,56.99967,319.34,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.62,4.63,N
51.33762,56.97179,297.92,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.95,1.19,N
51.35683,56.92525,312.51,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.38,10.79,N
51.35283,56.93495,355.25,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,289.1,15.3,N
51.32051,57.03399,297.92,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,282.93,3.18,N
51.32434,57.02472,306.42,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,282.23,3.04,N
51.34349,56.97834,303.98,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.39,2.26,N
51.34733,56.96904,310.22,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.26,3.51,N
51.35872,56.94141,301.46,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.54,2.74,N
51.36254,56.93214,300.25,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.51,2,N
51.33202,57.00615,340.6,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.32,9.67,N
51.33027,57.03116,307.2,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.17,3.04,N
51.33412,57.02184,296.88,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.94,3.04,N
58.67618,17.12751,300.88,0.46,0.63,2026-09-07,00:01,N20,nominal,2.0NRT,281.67,2.83,N
58.68208,17.12757,338.91,0.46,0.63,2026-09-07,00:01,N20,nominal,2.0NRT,280.82,2.83,N
51.45987,57.36993,296.85,0.78,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,283.44,1.3,N
52.27143,58.48808,311.33,0.79,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,276.67,3.01,N
52.27321,58.50465,310.91,0.79,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,277.93,3.01,N
52.27738,58.49483,309.44,0.79,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,278.06,3.01,N
52.28331,58.50161,316.15,0.79,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,278.25,4.41,N
52.30431,58.45203,322.57,0.79,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,281.31,3.98,N
53.41677,55.89783,315.67,0.58,0.7,2026-09-07,00:01,N20,nominal,2.0NRT,283.51,1.46,N
59.38713,28.45973,302.16,0.56,0.43,2026-09-07,00:01,N20,nominal,2.0NRT,280.24,1.64,N
59.38498,28.46517,296.27,0.56,0.43,2026-09-07,00:01,N20,nominal,2.0NRT,278.98,0.8,N
53.41438,55.8919,313.74,0.58,0.7,2026-09-07,00:01,N20,nominal,2.0NRT,282.06,2.31,N
51.60471,52.92824,367,0.53,0.67,2026-09-07,00:01,N20,high,2.0NRT,286.93,15.89,N
52.22192,51.83707,330.71,0.46,0.64,2026-09-07,00:01,N20,nominal,2.0NRT,277.99,3.59,N
51.1527,55.43634,295.49,0.68,0.74,2026-09-07,00:01,N20,nominal,2.0NRT,281.14,0.8,N
51.21924,56.83415,317.96,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.87,3.46,N
51.22317,56.82452,311.12,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.51,3.39,N
51.227,56.81513,305.75,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.4,3.39,N
51.18163,56.92606,325.73,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,286.32,4.24,N
51.25037,56.75779,321.31,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,287.36,8.84,N
51.25396,56.74897,341.53,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,287.15,8.13,N
51.18404,56.94113,305.23,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,284.73,4.24,N
51.24054,56.80284,319.23,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.97,3.72,N
51.18782,56.93189,322.38,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,284.2,4.24,N
51.22507,56.84077,320.15,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.06,3.46,N
51.25976,56.75562,326.67,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,288.33,8.13,N
51.19384,56.93814,319.25,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,284.22,5.33,N
51.25036,56.79963,312.34,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.98,4.31,N
51.31947,53.23897,307.09,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,284.18,2.91,N
51.32203,53.23198,305.28,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,284.01,2.04,N
51.3542,53.22441,355.04,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,281.99,4.83,N
51.32934,53.33334,299.36,0.56,0.69,2026-09-07,00:01,N20,nominal,2.0NRT,285.68,4.03,N
55.06124,38.83786,299.43,0.42,0.38,2026-09-07,00:01,N20,nominal,2.0NRT,279.17,0.83,N
51.26382,56.76137,305.15,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,287.39,2.72,N
51.26761,56.75217,315.65,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.56,2.72,N
51.1914,56.93644,327.11,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,284.96,5.49,N
51.20119,56.93358,299.02,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.34,4.17,N
51.23864,56.8431,313.74,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.75,3.2,N
51.24258,56.83355,297.28,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.11,3.2,N
51.25051,56.81434,304.38,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.15,8.12,N
51.27335,56.75894,300.47,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.67,2.43,N
51.19735,56.94284,328.86,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,285.65,5.4,N
51.25439,56.80494,333.36,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,284.53,6.44,N
51.20709,56.94011,303.29,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.98,4.17,N
51.24849,56.83996,317.98,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.49,3.2,N
51.20327,56.94931,326.42,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,285.43,5.4,N
51.24456,56.8495,329.87,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.39,3.2,N
51.26038,56.81112,339.11,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.05,6.44,N
51.27919,56.76544,324.43,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,287.91,2.43,N
51.20928,56.9556,314.55,0.77,0.78,2026-09-07,00:01,N20,nominal,2.0NRT,284.56,4.22,N
51.21303,56.94654,311.31,0.77,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.76,3.88,N
51.26641,56.81722,319.75,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,285.05,2.08,N
51.27032,56.80772,296.52,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.08,2.08,N
51.28875,56.76291,309,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,286.86,5.21,N
51.25444,56.84628,320.75,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,283.27,3.79,N
51.28507,56.77188,320.73,0.76,0.77,2026-09-07,00:01,N20,nominal,2.0NRT,287.98,6.89,N
