latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.67509,44.06574,303.68,0.57,0.69,2026-04-15,00:01,N,nominal,2.0NRT,278.79,1.25,N
35.68231,43.87046,296.79,0.56,0.69,2026-04-15,00:01,N,nominal,2.0NRT,276.36,18.71,N
35.72633,44.0317,299.43,0.57,0.69,2026-04-15,00:01,N,nominal,2.0NRT,272.92,4.39,N
38.03376,23.60208,296.25,0.57,0.43,2026-04-15,00:01,N,nominal,2.0NRT,283.6,1.35,N
35.72279,44.0438,344.96,0.57,0.69,2026-04-15,00:01,N,nominal,2.0NRT,276.34,9.04,N
45.42933,28.31376,340.62,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,274.28,5.12,N
45.42864,28.31947,303.42,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,271.8,1.23,N
45.42579,28.31289,329.02,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,277.94,11.5,N
45.4251,28.31859,327.42,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,275.69,7.82,N
45.42225,28.31201,328.02,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,276.73,11.5,N
45.42155,28.31771,328.99,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,279.87,7.82,N
45.41801,28.31682,317.07,0.45,0.39,2026-04-15,00:01,N,nominal,2.0NRT,280.38,3.02,N
45.3196,28.8492,298.58,0.43,0.38,2026-04-15,00:01,N,nominal,2.0NRT,278.78,0.86,N
45.29279,25.11181,296.49,0.39,0.44,2026-04-15,00:01,N,nominal,2.0NRT,275.58,0.74,N
44.24108,28.30742,296.61,0.44,0.38,2026-04-15,00:01,N,nominal,2.0NRT,277.89,0.73,N
35.68056,43.87649,328,0.56,0.69,2026-04-15,00:01,N,nominal,2.0NRT,277.05,20.82,N
33.32477,44.56834,297.8,0.7,0.75,2026-04-15,00:01,N,nominal,2.0NRT,279.51,0.9,N
35.66219,43.96347,336.06,0.56,0.69,2026-04-15,00:01,N,nominal,2.0NRT,278.51,4.58,N
33.21956,44.76753,339.62,0.72,0.76,2026-04-15,00:01,N,nominal,2.0NRT,275.08,4.95,N
35.68663,43.87909,344.55,0.56,0.69,2026-04-15,00:01,N,nominal,2.0NRT,287.93,20.82,N
36.72829,36.20967,303.77,0.42,0.45,2026-04-15,00:01,N,nominal,2.0NRT,282.59,0.89,N
35.68838,43.87301,336.77,0.56,0.69,2026-04-15,00:01,N,nominal,2.0NRT,277.29,18.71,N
35.53156,44.33905,317.9,0.59,0.7,2026-04-15,00:01,N,nominal,2.0NRT,273.01,2.26,N
35.52945,44.34427,297.68,0.59,0.7,2026-04-15,00:01,N,nominal,2.0NRT,271.08,0.91,N
36.71712,36.20094,308.41,0.42,0.45,2026-04-15,00:01,N,nominal,2.0NRT,281.93,1.23,N
35.62793,44.01055,357.46,0.57,0.69,2026-04-15,00:01,N,nominal,2.0NRT,280.76,11.13,N
33.8953,12.59683,309.89,0.71,0.75,2026-04-15,00:01,N,nominal,2.0NRT,283.05,4.76,N
31.43717,39.13123,295.62,0.4,0.6,2026-04-15,00:01,N,nominal,2.0NRT,279.15,0.93,N
32.34388,43.3283,299.95,0.64,0.72,2026-04-15,00:01,N,nominal,2.0NRT,284.25,1.01,N
32.22963,44.25505,296.64,0.72,0.76,2026-04-15,00:01,N,nominal,2.0NRT,280.64,1.98,N
32.32953,44.09631,299.52,0.7,0.75,2026-04-15,00:01,N,nominal,2.0NRT,281.34,0.88,N
32.33013,44.09468,302.22,0.7,0.75,2026-04-15,00:01,N,nominal,2.0NRT,281.68,2.95,N
32.53556,43.87975,296.24,0.67,0.74,2026-04-15,00:01,N,nominal,2.0NRT,280.19,0.68,N
33.15593,44.78562,328.3,0.73,0.76,2026-04-15,00:01,N,nominal,2.0NRT,272.37,3.38,N
35.48792,44.15694,342.43,0.58,0.7,2026-04-15,00:01,N,nominal,2.0NRT,279.27,5.28,N
35.48979,44.15067,318.9,0.58,0.7,2026-04-15,00:01,N,nominal,2.0NRT,277.29,5.28,N
35.48745,44.15378,367,0.58,0.7,2026-04-15,00:01,N,high,2.0NRT,281.86,9.39,N
35.38577,44.21502,301.7,0.59,0.7,2026-04-15,00:01,N,nominal,2.0NRT,258.01,0.47,N
35.25052,44.43021,328.71,0.61,0.71,2026-04-15,00:01,N,nominal,2.0NRT,275.6,3.81,N
37.4181,36.06216,297.57,0.4,0.44,2026-04-15,00:01,N,nominal,2.0NRT,280.16,0.91,N
35.24555,44.42912,351.51,0.61,0.71,2026-04-15,00:01,N,nominal,2.0NRT,276.35,7.63,N
35.11964,44.82425,349.58,0.65,0.73,2026-04-15,00:01,N,nominal,2.0NRT,276.19,8.2,N
35.12508,44.56882,304.1,0.63,0.72,2026-04-15,00:01,N,nominal,2.0NRT,278.69,0.58,N
35.12648,44.5704,299.88,0.63,0.72,2026-04-15,00:01,N,nominal,2.0NRT,278.65,0.73,N
37.89777,30.49251,301.01,0.39,0.36,2026-04-15,00:01,N,nominal,2.0NRT,279.77,0.97,N
36.72921,36.21178,308.35,0.42,0.45,2026-04-15,00:01,N,nominal,2.0NRT,284.6,1.45,N
35.45786,44.42167,298.11,0.6,0.71,2026-04-15,00:01,N,nominal,2.0NRT,272.76,0.42,N
