latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40586,-155.27315,341.6,0.53,0.5,2026-07-11,00:05,N21,low,2.0NRT,316.41,16.22,D
19.40069,-155.27766,338.63,0.53,0.5,2026-07-11,00:05,N21,low,2.0NRT,312.29,16.22,D
66.66418,-153.75847,325.91,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,293.15,14.77,D
66.66465,-153.77188,327.35,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,294.51,6.26,D
66.67158,-153.81537,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,292.97,47.78,D
66.66827,-153.7132,343.86,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,292.3,15.03,D
66.67031,-153.7758,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,295.88,21.23,D
66.66329,-153.73354,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,298.73,26.4,D
66.66906,-153.73724,332.69,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,290.9,7.54,D
66.66512,-153.78503,328.03,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,294.42,6.26,D
66.66603,-153.8111,334.04,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,288.58,11.01,D
66.66697,-153.83803,338.18,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,290.65,20.6,D
66.66277,-154.35701,341.91,0.55,0.68,2026-07-11,00:16,N21,nominal,2.0NRT,293.77,9.58,D
66.66152,-153.8654,326.22,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.15,7.71,D
66.66743,-153.85127,336.31,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,292.88,7.71,D
66.66787,-153.864,338.06,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.58,7.71,D
66.66927,-153.7207,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,296.23,23.28,D
66.66107,-153.85236,341.43,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,292.94,7.71,D
66.65965,-153.81213,329.75,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,290.47,11.01,D
66.66868,-153.72542,353.17,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,293.95,15.03,D
66.66436,-153.78992,327.01,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,292.16,6.33,D
66.66351,-153.7637,330.78,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,294.23,11.61,D
66.66267,-153.73824,355,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,296.09,40.74,D
66.66228,-153.72638,355.21,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,295.08,30.06,D
66.6665,-153.85631,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,294.25,13.59,D
66.66014,-153.8575,334.23,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,292.49,13.59,D
66.6584,-153.80403,328.52,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.34,6.33,D
66.65798,-153.79094,332.5,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,292.57,6.33,D
66.66988,-153.76224,334.03,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.58,21.23,D
66.67074,-153.78914,351.96,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,294.96,49.29,D
66.67201,-153.82881,345.55,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,305.58,47.78,D
66.67244,-153.84212,351.08,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,306.4,39.88,D
66.67286,-153.85509,341.45,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.63,39.88,D
66.67838,-153.82776,339.01,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,290.67,47.78,D
66.66509,-154.35246,342.67,0.55,0.68,2026-07-11,00:16,N21,nominal,2.0NRT,292.88,7.11,D
66.6715,-153.7841,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,299.71,27.23,D
66.67287,-153.82365,367,0.57,0.69,2026-07-11,00:16,N21,high,2.0NRT,307.28,81.24,D
66.67101,-153.77043,336.87,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.13,27.23,D
66.67241,-153.8102,331.45,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,283.25,53.61,D
66.67334,-153.83705,352.95,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,305.58,81.24,D
66.6738,-153.85013,352.7,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,296.23,53.45,D
66.66287,-153.72169,342.36,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,293.2,26.4,D
66.66373,-153.74561,331.67,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.73,14.77,D
66.65873,-153.78596,328.69,0.57,0.69,2026-07-11,00:16,N21,nominal,2.0NRT,291.65,6.26,D
66.1989,70.99036,338.95,0.54,0.68,2026-07-11,00:28,N21,nominal,2.0NRT,284.71,6.13,D
66.42069,58.04414,332.58,0.62,0.54,2026-07-11,00:28,N21,nominal,2.0NRT,284.6,5.22,D
68.14145,33.22066,325.72,0.39,0.36,2026-07-11,00:30,N21,nominal,2.0NRT,285.95,2.18,D
65.76383,24.18464,325.46,0.5,0.41,2026-07-11,00:30,N21,nominal,2.0NRT,288.82,8.89,D
64.6451,24.42612,327.91,0.47,0.4,2026-07-11,00:30,N21,nominal,2.0NRT,288.98,6.63,N
64.65583,24.43209,304.26,0.47,0.4,2026-07-11,00:30,N21,nominal,2.0NRT,287.92,1.29,N
54.54982,39.73334,300.54,0.61,0.53,2026-07-11,00:33,N21,nominal,2.0NRT,284.55,0.97,N
58.66949,17.13286,295.03,0.42,0.45,2026-07-11,00:33,N21,nominal,2.0NRT,284.27,0.7,N
58.67365,17.13394,296.5,0.42,0.45,2026-07-11,00:33,N21,nominal,2.0NRT,285.56,0.7,N
58.67833,17.12777,295.09,0.42,0.45,2026-07-11,00:33,N21,nominal,2.0NRT,284.6,0.92,N
58.68248,17.12886,295.87,0.42,0.45,2026-07-11,00:33,N21,nominal,2.0NRT,282.56,0.92,N
