latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.8181,130.27266,312.59,1.3,1.13,2025-12-12,00:07,T,51,6.1NRT,289.49,10.67,D
-23.02155,131.76202,349.02,1.03,1.02,2025-12-12,00:09,T,92,6.1NRT,319.72,41.19,D
-23.02289,131.7719,350.9,1.03,1.02,2025-12-12,00:09,T,94,6.1NRT,318.7,44.96,D
-23.02424,131.78178,333.09,1.03,1.02,2025-12-12,00:09,T,37,6.1NRT,316.63,11.96,D
-23.04359,131.78889,347.35,1.04,1.02,2025-12-12,00:09,T,91,6.1NRT,314.84,36.99,D
-23.01885,131.74228,387.83,1.03,1.02,2025-12-12,00:09,T,100,6.1NRT,316.62,179.74,D
-17.17066,139.02068,327.83,2.44,1.51,2025-12-12,00:09,T,77,6.1NRT,297.77,47.83,D
-17.16638,139.01442,340.76,2.44,1.51,2025-12-12,00:09,T,89,6.1NRT,298.53,119.1,D
-17.81951,134.66655,327.75,1.22,1.1,2025-12-12,00:09,T,60,6.1NRT,303.89,15.97,D
-17.82098,134.67784,329.62,1.22,1.1,2025-12-12,00:09,T,69,6.1NRT,304.55,19.06,D
-17.85208,134.6676,335.3,1.22,1.1,2025-12-12,00:09,T,83,6.1NRT,304.63,25.38,D
-17.85893,134.64372,328.71,1.22,1.1,2025-12-12,00:09,T,72,6.1NRT,302.78,15.16,D
-17.86181,134.66628,334.19,1.22,1.1,2025-12-12,00:09,T,81,6.1NRT,303.96,24.96,D
-17.86325,134.67758,326.29,1.22,1.1,2025-12-12,00:09,T,57,6.1NRT,303.02,10.96,D
-17.87154,134.66495,360.7,1.22,1.1,2025-12-12,00:09,T,100,6.1NRT,303.97,98.37,D
-17.87298,134.67625,334.85,1.22,1.1,2025-12-12,00:09,T,82,6.1NRT,302.7,27.03,D
-17.28284,129.78015,328.05,1.12,1.05,2025-12-12,00:09,T,72,6.1NRT,299.28,17.92,D
-17.29214,129.77864,328.76,1.12,1.05,2025-12-12,00:09,T,74,6.1NRT,300.04,19.21,D
-17.28464,129.32115,325.68,1.17,1.08,2025-12-12,00:09,T,56,6.1NRT,301.65,10.94,D
-18.1303,130.0089,326.32,1.07,1.03,2025-12-12,00:09,T,55,6.1NRT,303.54,11.18,D
-19.66287,140.77298,317.95,3.6,1.78,2025-12-12,00:09,T,38,6.1NRT,294.23,57.44,D
-19.67267,140.76532,321.71,3.6,1.78,2025-12-12,00:09,T,65,6.1NRT,295.08,69.74,D
-22.1537,126.1182,340.65,1.55,1.23,2025-12-12,00:09,T,87,6.1NRT,304.36,51.9,D
-23.0202,131.75215,400.51,1.03,1.02,2025-12-12,00:09,T,100,6.1NRT,324.81,249.78,D
-19.79117,121.76452,333.56,3.6,1.78,2025-12-12,00:09,T,83,6.1NRT,292.53,144.81,D
-22.05506,136.26874,335.66,1.77,1.3,2025-12-12,00:09,T,73,6.1NRT,305.81,50.88,D
-22.05315,136.25194,326.09,1.76,1.3,2025-12-12,00:09,T,32,6.1NRT,307.06,18.26,D
-20.2761,135.59221,335.82,1.5,1.21,2025-12-12,00:09,T,82,6.1NRT,305.67,35.05,D
-20.28681,135.59082,333.26,1.5,1.21,2025-12-12,00:09,T,77,6.1NRT,306.09,26.76,D
-20.31894,135.5867,334.27,1.5,1.21,2025-12-12,00:09,T,80,6.1NRT,306.58,29.83,D
-20.32966,135.58533,330.23,1.5,1.21,2025-12-12,00:09,T,74,6.1NRT,305.23,19.98,D
-20.32273,135.58031,334.1,1.5,1.21,2025-12-12,00:09,T,79,6.1NRT,306.14,29.42,D
-20.32434,135.59439,335.13,1.5,1.21,2025-12-12,00:09,T,80,6.1NRT,305.76,32.92,D
-20.82957,130.03212,333.68,1.03,1.01,2025-12-12,00:09,T,49,6.1NRT,307.52,19.38,D
-19.76356,121.84574,319.85,3.55,1.77,2025-12-12,00:09,T,32,6.1NRT,293.16,37.24,D
-19.78152,121.77258,323.17,3.6,1.78,2025-12-12,00:09,T,63,6.1NRT,292.36,61.83,D
-19.79708,121.76911,328.28,3.6,1.78,2025-12-12,00:09,T,78,6.1NRT,292.7,102.04,D
-20.14495,123.52233,355.04,2.62,1.55,2025-12-12,00:09,T,97,6.1NRT,293.8,252.65,D
-20.14941,123.54655,337.61,2.61,1.55,2025-12-12,00:09,T,87,6.1NRT,294.24,113.05,D
-20.1376,123.51797,332.87,2.62,1.55,2025-12-12,00:09,T,83,6.1NRT,292.65,88,D
-20.14225,123.54215,340.62,2.61,1.55,2025-12-12,00:09,T,89,6.1NRT,294.07,134.83,D
-22.05197,136.26329,337.54,1.77,1.3,2025-12-12,00:09,T,80,6.1NRT,306.78,57.88,D
-20.15583,123.53923,336.96,2.61,1.55,2025-12-12,00:09,T,86,6.1NRT,294.19,113.15,D
-20.16944,123.5364,320.6,2.61,1.55,2025-12-12,00:09,T,66,6.1NRT,294.02,31.97,D
-19.88311,121.98192,322.4,3.45,1.75,2025-12-12,00:09,T,57,6.1NRT,293.38,51.09,D
-19.8894,122.01369,355.95,3.43,1.74,2025-12-12,00:09,T,98,6.1NRT,294.41,385.62,D
-19.91939,121.83948,322.99,3.53,1.77,2025-12-12,00:09,T,70,6.1NRT,293.7,60.49,D
