latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.25286,44.45015,306.7,3.55,1.77,2026-03-29,00:01,A,69,6.1NRT,281.06,70.79,N
35.2473,44.45763,301.76,3.55,1.77,2026-03-29,00:01,A,44,6.1NRT,280.71,51.91,N
34.9087,43.80693,300.93,3.9,1.84,2026-03-29,00:01,A,35,6.1NRT,281.42,52.55,N
27.55902,52.57917,311.03,1,1,2026-03-29,00:03,A,81,6.1NRT,287.84,11.76,N
27.5099,52.64498,319.29,1,1,2026-03-29,00:03,A,98,6.1NRT,288.88,18.8,N
31.21806,48.96004,301.53,1.56,1.23,2026-03-29,00:03,A,31,6.1NRT,285.02,11.67,N
27.51137,52.63512,315.05,1,1,2026-03-29,00:03,A,90,6.1NRT,287.54,14.75,N
27.56048,52.56929,324.68,1,1,2026-03-29,00:03,A,100,6.1NRT,288.84,24.12,N
27.68919,52.25492,322.68,1.01,1.01,2026-03-29,00:03,A,100,6.1NRT,289.55,19.51,N
27.76355,52.17665,303.04,1.02,1.01,2026-03-29,00:03,A,53,6.1NRT,286.45,7.18,N
27.76501,52.16659,304.15,1.02,1.01,2026-03-29,00:03,A,59,6.1NRT,286.38,7.66,N
28.49867,49.71343,314.31,1.29,1.13,2026-03-29,00:03,A,85,6.1NRT,290.92,19.15,N
29.00727,47.7532,300.65,1.75,1.3,2026-03-29,00:03,A,31,6.1NRT,284.2,15.94,N
30.39766,49.86218,300.63,1.34,1.15,2026-03-29,00:03,A,29,6.1NRT,284.25,9.02,N
30.7555,48.2865,350.02,1.7,1.28,2026-03-29,00:03,A,100,6.1NRT,288.6,140.8,N
30.75739,48.26929,314.47,1.7,1.28,2026-03-29,00:03,A,89,6.1NRT,284.43,32.93,N
31.09149,47.79159,312.09,1.86,1.33,2026-03-29,00:03,A,84,6.1NRT,284.07,35.13,N
31.27667,48.11012,316.41,1.78,1.31,2026-03-29,00:03,A,93,6.1NRT,284.08,40.39,N
30.75427,48.2933,330.04,1.7,1.28,2026-03-29,00:03,A,100,6.1NRT,286.29,68.11,N
31.27479,48.12817,320.36,1.77,1.3,2026-03-29,00:03,A,100,6.1NRT,284.62,48.61,N
31.14414,49.32511,307.08,1.47,1.2,2026-03-29,00:03,A,70,6.1NRT,284.12,17.48,N
31.13364,49.32354,301.1,1.47,1.2,2026-03-29,00:03,A,38,6.1NRT,284.36,10.9,N
30.98912,49.59562,300.14,1.41,1.18,2026-03-29,00:03,A,19,6.1NRT,283.41,10.49,N
30.94722,49.88182,306.83,1.36,1.15,2026-03-29,00:03,A,69,6.1NRT,283.55,15.11,N
31.09253,47.80536,303.84,1.85,1.33,2026-03-29,00:03,A,57,6.1NRT,284.17,20.89,N
30.72981,49.82103,311.31,1.36,1.15,2026-03-29,00:03,A,82,6.1NRT,283.68,20.49,N
30.72811,49.83523,306.02,1.36,1.15,2026-03-29,00:03,A,67,6.1NRT,283.51,14.88,N
30.75605,48.2761,340.96,1.7,1.28,2026-03-29,00:03,A,100,6.1NRT,286.59,103.7,N
31.09454,47.78654,307.82,1.86,1.33,2026-03-29,00:03,A,73,6.1NRT,283.37,27.35,N
31.32083,49.28786,310.45,1.49,1.21,2026-03-29,00:03,A,80,6.1NRT,283.61,22.49,N
31.24195,48.97019,302.6,1.56,1.23,2026-03-29,00:03,A,50,6.1NRT,285.04,13.83,N
27.02148,49.5826,318.94,1.26,1.11,2026-03-29,00:03,A,98,6.1NRT,289.41,25.58,N
25.53583,53.15208,328.77,1.01,1,2026-03-29,00:05,A,100,6.1NRT,294.83,26.97,N
23.60143,53.36326,306.82,1.04,1.02,2026-03-29,00:05,A,69,6.1NRT,286.3,10.45,N
25.16842,52.88424,321.39,1.01,1,2026-03-29,00:05,A,100,6.1NRT,294.04,18.21,N
25.17862,52.87623,334.39,1.01,1,2026-03-29,00:05,A,100,6.1NRT,294.59,33.89,N
25.17715,52.88584,328.92,1.01,1,2026-03-29,00:05,A,100,6.1NRT,294.52,26.52,N
-23.22291,-49.99535,326.29,1.26,1.12,2026-03-29,00:18,T,100,6.1NRT,293.75,33.63,N
-22.90241,-43.7383,312.34,1.23,1.1,2026-03-29,00:18,T,38,6.1NRT,294.76,11.46,N
-23.22433,-50.00766,330.56,1.27,1.12,2026-03-29,00:18,T,100,6.1NRT,293.69,41.07,N
-24.67574,-42.38112,308.36,1.38,1.16,2026-03-29,00:18,T,60,6.1NRT,294.92,8.6,N
-24.686,-42.37903,305.39,1.38,1.16,2026-03-29,00:18,T,24,6.1NRT,294.83,5.41,N
-24.68519,-42.50205,315.2,1.35,1.15,2026-03-29,00:18,T,87,6.1NRT,294.68,16.89,N
-24.68735,-42.51513,309.71,1.35,1.15,2026-03-29,00:18,T,67,6.1NRT,293.92,10.21,N
-22.91325,-43.73042,309.26,1.23,1.1,2026-03-29,00:18,T,32,6.1NRT,294.17,8.63,N
-22.90352,-43.73225,312.87,1.23,1.1,2026-03-29,00:18,T,48,6.1NRT,294.81,11.88,N
-10.93678,-49.43095,307.57,1,1,2026-03-29,00:20,T,71,6.1NRT,294.69,6.13,N
-21.17699,-48.55534,316.55,1.05,1.02,2026-03-29,00:20,T,93,6.1NRT,293,15.4,N
-12.79344,-45.85819,303.72,1.28,1.12,2026-03-29,00:20,T,57,6.1NRT,291.23,7.39,N
-21.22461,-49.44711,306.94,1.13,1.06,2026-03-29,00:20,T,70,6.1NRT,293.72,7.9,N
-12.34196,-48.21649,312.29,1.02,1.01,2026-03-29,00:20,T,84,6.1NRT,292.98,9.49,N
-15.08906,-43.89882,300.31,1.59,1.24,2026-03-29,00:20,T,24,6.1NRT,289.86,6.99,N
-15.08561,-43.89093,301.44,1.6,1.24,2026-03-29,00:20,T,34,6.1NRT,288.93,8.08,N
9.62127,-63.78288,316.02,4.38,1.93,2026-03-29,00:26,T,90,6.1NRT,276.82,121.3,N
9.61724,-63.77602,319.49,4.38,1.93,2026-03-29,00:26,T,98,6.1NRT,276.17,150.02,N
9.6235,-63.73856,306.63,4.34,1.92,2026-03-29,00:26,T,47,6.1NRT,276.95,66.28,N
52.20099,119.09755,302.76,2.36,1.48,2026-03-29,00:58,T,54,6.1NRT,273.83,32.6,D
45.34086,131.40356,300.19,1.25,1.11,2026-03-29,01:00,T,31,6.1NRT,284.44,4.83,D
45.86845,129.69031,300.63,1.08,1.04,2026-03-29,01:00,T,40,6.1NRT,270.36,8.21,D
46.1078,129.65721,312.92,1.07,1.03,2026-03-29,01:00,T,69,6.1NRT,270.36,16.18,D
45.96329,131.43158,314.52,1.23,1.1,2026-03-29,01:00,T,75,6.1NRT,269.16,22.28,D
43.77925,130.98553,304.97,1.29,1.13,2026-03-29,01:00,T,60,6.1NRT,286,10.42,D
43.78194,130.97084,300.64,1.28,1.12,2026-03-29,01:00,T,40,6.1NRT,286.25,6.8,D
44.24074,129.1891,309.08,1.09,1.04,2026-03-29,01:00,T,68,6.1NRT,285.73,8.89,D
44.05009,131.78087,306.35,1.38,1.16,2026-03-29,01:00,T,63,6.1NRT,282.03,12.8,D
44.05312,131.76462,317.43,1.38,1.16,2026-03-29,01:00,T,78,6.1NRT,282.38,26.13,D
44.46439,129.42393,302.93,1.1,1.04,2026-03-29,01:00,T,54,6.1NRT,284.07,6.5,D
44.26054,131.82358,315.16,1.37,1.16,2026-03-29,01:00,T,75,6.1NRT,281.65,23.4,D
44.27049,131.82712,308.38,1.37,1.16,2026-03-29,01:00,T,66,6.1NRT,280.77,14.97,D
44.39412,131.16295,301.04,1.28,1.12,2026-03-29,01:00,T,39,6.1NRT,280.77,6.8,D
44.53999,130.40361,300.58,1.18,1.08,2026-03-29,01:00,T,39,6.1NRT,282.45,6.35,D
44.71662,129.65083,305.25,1.11,1.05,2026-03-29,01:00,T,61,6.1NRT,281.67,9.97,D
44.78838,129.6098,301.59,1.1,1.05,2026-03-29,01:00,T,44,6.1NRT,279.67,6.76,D
44.57418,131.93951,300.86,1.37,1.16,2026-03-29,01:00,T,42,6.1NRT,282.54,8.99,D
45.26746,128.24582,313.96,1.02,1.01,2026-03-29,01:00,T,74,6.1NRT,278.45,14.95,D
44.69863,131.66351,300,1.32,1.14,2026-03-29,01:00,T,11,6.1NRT,285.69,6.38,D
44.71817,131.67058,300.21,1.32,1.14,2026-03-29,01:00,T,11,6.1NRT,285.85,6.33,D
44.72799,131.67383,302.41,1.32,1.14,2026-03-29,01:00,T,48,6.1NRT,284.5,8.6,D
