latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.79563,-139.02982,316.46,1.01,1.01,2025-10-15,00:16,A,47,6.1NRT,298.14,11.96,D
-20.43219,-50.13996,301.36,1.33,1.14,2025-10-15,00:30,T,40,6.1NRT,287.33,6.55,N
-18.19385,-50.74353,313.56,1.36,1.16,2025-10-15,00:30,T,87,6.1NRT,281.06,20.54,N
-18.20405,-50.74199,319.5,1.36,1.16,2025-10-15,00:30,T,99,6.1NRT,282.96,28.74,N
-12.26639,-50.22905,316.75,1.1,1.04,2025-10-15,00:33,T,94,6.1NRT,290.52,14.45,N
-14.5388,-41.54234,304.14,2.14,1.42,2025-10-15,00:33,T,59,6.1NRT,292.28,13.91,N
-12.11082,-49.33892,304.58,1.02,1.01,2025-10-15,00:33,T,57,6.1NRT,289.75,4.8,N
-11.06252,-51.01521,310.7,1.16,1.07,2025-10-15,00:33,T,81,6.1NRT,288.47,9.75,N
-12.94314,-47.10168,327.66,1.03,1.02,2025-10-15,00:33,T,100,6.1NRT,290.85,25.33,N
-11.06118,-51.00483,322.94,1.16,1.07,2025-10-15,00:33,T,100,6.1NRT,289.47,23.15,N
-11.0909,-51.16067,301.61,1.18,1.08,2025-10-15,00:33,T,42,6.1NRT,286.76,3.96,N
-11.07199,-51.01391,306.06,1.16,1.07,2025-10-15,00:33,T,67,6.1NRT,287.59,6.29,N
-9.81029,-47.63359,308,1.04,1.02,2025-10-15,00:33,T,73,6.1NRT,292.22,7.54,N
-11.07065,-51.00353,332.74,1.16,1.07,2025-10-15,00:33,T,100,6.1NRT,289.62,38.28,N
-11.64359,-47.55853,307.7,1.02,1.01,2025-10-15,00:33,T,15,6.1NRT,292.71,6.18,N
-11.64487,-47.56759,310.08,1.02,1.01,2025-10-15,00:33,T,79,6.1NRT,292.47,7.17,N
-15.1153,-42.48138,309.41,1.77,1.3,2025-10-15,00:33,T,77,6.1NRT,288.39,22.74,N
-10.03925,-43.83185,314.58,1.73,1.29,2025-10-15,00:33,T,90,6.1NRT,293.06,24.86,N
-10.0506,-43.83009,313.77,1.73,1.29,2025-10-15,00:33,T,88,6.1NRT,293.48,23.21,N
-10.61888,-47.42049,306.16,1.05,1.02,2025-10-15,00:33,T,67,6.1NRT,293.26,5.43,N
-10.61755,-47.41117,306.28,1.05,1.02,2025-10-15,00:33,T,67,6.1NRT,293.26,5.51,N
-10.80917,-47.92052,309.65,1.02,1.01,2025-10-15,00:33,T,78,6.1NRT,292.67,7.74,N
-12.94185,-47.09261,315.15,1.03,1.02,2025-10-15,00:33,T,77,6.1NRT,290.06,12.33,N
-10.84033,-47.93782,304.67,1.01,1.01,2025-10-15,00:33,T,61,6.1NRT,292.14,4.29,N
-11.02135,-49.04461,301.44,1,1,2025-10-15,00:33,T,41,6.1NRT,290.96,3.05,N
-10.87836,-47.95074,304.77,1.01,1.01,2025-10-15,00:33,T,62,6.1NRT,291.56,4.63,N
-11.6383,-47.85361,339.65,1.01,1.01,2025-10-15,00:33,T,94,6.1NRT,295.2,43.01,N
-10.87708,-47.94163,322.55,1.01,1.01,2025-10-15,00:33,T,100,6.1NRT,292.98,19.15,N
-11.00858,-48.69059,314.17,1,1,2025-10-15,00:33,T,89,6.1NRT,293.29,11.03,N
-9.96328,-48.52724,309.71,1,1,2025-10-15,00:33,T,78,6.1NRT,290.79,8.73,N
-11.63013,-48.52077,307.3,1,1,2025-10-15,00:33,T,71,6.1NRT,292.17,5.55,N
-14.23754,-51.60622,329.72,1.37,1.16,2025-10-15,00:33,T,88,6.1NRT,282.25,45.81,N
-15.11272,-42.46565,304.69,1.78,1.31,2025-10-15,00:33,T,53,6.1NRT,287.78,16.05,N
-11.63137,-48.52973,304.15,1,1,2025-10-15,00:33,T,58,6.1NRT,291.98,3.62,N
-12.2651,-50.21919,317.26,1.1,1.04,2025-10-15,00:33,T,95,6.1NRT,291.79,15.25,N
-9.25777,-44.36699,308.29,1.62,1.25,2025-10-15,00:33,T,74,6.1NRT,293.17,13.47,N
-12.24374,-49.3641,304.96,1.03,1.01,2025-10-15,00:33,T,62,6.1NRT,289.68,4.77,N
-12.93419,-47.10301,321.26,1.03,1.02,2025-10-15,00:33,T,94,6.1NRT,289.18,16.93,N
-14.24938,-51.61731,315.26,1.38,1.16,2025-10-15,00:33,T,63,6.1NRT,280.07,18.57,N
-11.56586,-44.08246,302.97,1.56,1.23,2025-10-15,00:33,T,14,6.1NRT,290.09,11.51,N
-13.00122,-48.77169,307.9,1.01,1,2025-10-15,00:33,T,65,6.1NRT,290.56,7.23,N
-10.20307,-50.69495,302.85,1.1,1.05,2025-10-15,00:33,T,51,6.1NRT,276.52,7.12,N
-12.92388,-47.09494,327.28,1.03,1.02,2025-10-15,00:33,T,98,6.1NRT,291.14,24.39,N
-14.2478,-51.60487,335.17,1.37,1.16,2025-10-15,00:33,T,86,6.1NRT,283.85,55.9,N
-15.42134,-42.02549,314.15,1.89,1.34,2025-10-15,00:33,T,89,6.1NRT,290.12,30.57,N
-10.08784,-49.02106,305.07,1,1,2025-10-15,00:33,T,63,6.1NRT,289.3,5.71,N
-15.41848,-42.00822,312.42,1.9,1.35,2025-10-15,00:33,T,85,6.1NRT,290.06,27.16,N
-10.04473,-48.70947,343.74,1,1,2025-10-15,00:33,T,100,6.1NRT,292.29,49.12,N
-16.42269,-46.55016,302.22,1.02,1.01,2025-10-15,00:33,T,25,6.1NRT,288.02,4.92,N
-10.05355,-48.7082,323.07,1,1,2025-10-15,00:33,T,100,6.1NRT,291.42,19.73,N
-17.25904,-46.79063,302.03,1.01,1,2025-10-15,00:33,T,46,6.1NRT,289.9,3.96,N
-10.18321,-49.51911,302.53,1.01,1.01,2025-10-15,00:33,T,50,6.1NRT,289.3,3.81,N
-12.91508,-47.10199,328.45,1.03,1.02,2025-10-15,00:33,T,87,6.1NRT,291.12,29.48,N
-10.18198,-49.51008,310.37,1.01,1.01,2025-10-15,00:33,T,80,6.1NRT,289.37,8.88,N
-12.92522,-47.10426,327.81,1.03,1.02,2025-10-15,00:33,T,100,6.1NRT,290.09,24.91,N
-10.19085,-49.50882,302.94,1.01,1.01,2025-10-15,00:33,T,52,6.1NRT,289.26,4.16,N
-10.09089,-48.18586,310.17,1.01,1.01,2025-10-15,00:33,T,79,6.1NRT,290.33,9.75,N
-12.93288,-47.09386,334.06,1.03,1.02,2025-10-15,00:33,T,100,6.1NRT,291.08,33.52,N
-10.46857,-49.38639,311.7,1.01,1.01,2025-10-15,00:33,T,83,6.1NRT,282.7,11.3,N
-10.28692,-48.00045,305.59,1.02,1.01,2025-10-15,00:33,T,65,6.1NRT,291.3,5.93,N
-10.90369,-47.93771,307.87,1.01,1.01,2025-10-15,00:33,T,68,6.1NRT,291.94,6.02,N
-10.90242,-47.92858,304.46,1.01,1.01,2025-10-15,00:33,T,60,6.1NRT,292.25,4.09,N
-10.91636,-47.96353,305.55,1.01,1.01,2025-10-15,00:33,T,65,6.1NRT,291.75,5.02,N
-10.9151,-47.95449,306.75,1.01,1.01,2025-10-15,00:33,T,27,6.1NRT,291.62,5.02,N
-10.96022,-47.94129,309.26,1.01,1.01,2025-10-15,00:33,T,77,6.1NRT,292.72,7.18,N
-10.90727,-47.56725,306.62,1.03,1.02,2025-10-15,00:33,T,32,6.1NRT,289.6,8.08,N
-11.05825,-47.58884,305.6,1.03,1.01,2025-10-15,00:33,T,65,6.1NRT,291.61,5.48,N
-11.28915,-48.25115,308.59,1,1,2025-10-15,00:33,T,75,6.1NRT,292.49,6.78,N
-11.48024,-48.96619,307.41,1.01,1,2025-10-15,00:33,T,71,6.1NRT,289.69,6.9,N
-11.52388,-49.15305,306.17,1.01,1.01,2025-10-15,00:33,T,67,6.1NRT,284.45,6.23,N
