latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.16961,55.35632,303.86,0.55,0.43,2026-08-25,00:20,N,nominal,2.0NRT,283.9,0.98,N
68.16659,55.36701,302.59,0.55,0.43,2026-08-25,00:20,N,nominal,2.0NRT,283.78,0.98,N
65.56122,22.22292,314.13,0.49,0.48,2026-08-25,00:22,N,nominal,2.0NRT,275.87,1.95,N
66.45445,57.21474,300.24,0.47,0.47,2026-08-25,00:22,N,nominal,2.0NRT,284.35,0.72,N
59.98993,63.89418,299.08,0.66,0.73,2026-08-25,00:22,N,nominal,2.0NRT,270.2,1.1,N
57.94657,60.05237,298.51,0.67,0.73,2026-08-25,00:22,N,nominal,2.0NRT,281.75,2.1,N
57.94244,60.06134,315.5,0.67,0.73,2026-08-25,00:22,N,nominal,2.0NRT,282.5,2.1,N
57.92147,60.02746,295.56,0.67,0.73,2026-08-25,00:22,N,nominal,2.0NRT,283.88,1.47,N
57.91619,60.01909,298.37,0.67,0.73,2026-08-25,00:22,N,nominal,2.0NRT,284.06,1.75,N
65.75567,24.53051,298.31,0.42,0.45,2026-08-25,00:22,N,nominal,2.0NRT,281.41,0.61,N
65.77023,24.18705,312.74,0.43,0.46,2026-08-25,00:22,N,nominal,2.0NRT,280.9,2.45,N
65.7696,24.19659,309.25,0.43,0.46,2026-08-25,00:22,N,nominal,2.0NRT,282.16,2.45,N
65.76601,24.18537,329.51,0.43,0.46,2026-08-25,00:22,N,nominal,2.0NRT,282.97,2.45,N
66.62978,56.91513,302.48,0.45,0.47,2026-08-25,00:22,N,nominal,2.0NRT,283.55,0.47,N
65.56627,22.21364,338.34,0.49,0.48,2026-08-25,00:22,N,nominal,2.0NRT,273.8,4.95,N
66.72971,56.97747,323.14,0.45,0.47,2026-08-25,00:22,N,nominal,2.0NRT,283.96,2.55,N
65.5657,22.22425,320.89,0.49,0.48,2026-08-25,00:22,N,nominal,2.0NRT,274.76,4.95,N
66.72707,56.9858,302.91,0.45,0.47,2026-08-25,00:22,N,nominal,2.0NRT,282.77,1.55,N
65.56178,22.21233,304.35,0.49,0.48,2026-08-25,00:22,N,nominal,2.0NRT,272.93,1.95,N
52.48733,53.27431,302.98,0.72,0.75,2026-08-25,00:24,N,nominal,2.0NRT,280.86,3.19,N
