latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.74793,-42.5119,312.12,1.5,1.21,2026-08-19,00:05,T,78,6.1NRT,293.97,18.42,N
-24.77209,-49.09497,301.82,1.1,1.04,2026-08-19,00:05,T,44,6.1NRT,291.36,5.2,N
-25.04415,-54.56487,308.61,2.46,1.51,2026-08-19,00:05,T,75,6.1NRT,288.73,34.04,N
-24.74474,-42.51836,309.82,1.5,1.21,2026-08-19,00:05,T,68,6.1NRT,293.98,15.31,N
-23.75936,-46.80879,326.18,1.01,1,2026-08-19,00:05,T,100,6.1NRT,291.48,25.32,N
-23.75799,-46.79912,307.52,1.01,1,2026-08-19,00:05,T,72,6.1NRT,290.5,8.55,N
-16.57537,-51.61497,304.85,1.19,1.09,2026-08-19,00:07,T,62,6.1NRT,293.45,6.67,N
-17.41422,-59.58555,306.74,4.75,1.99,2026-08-19,00:07,T,9,6.1NRT,281.54,61.74,N
-17.40701,-59.49993,315.78,4.68,1.98,2026-08-19,00:07,T,14,6.1NRT,286.87,125.43,N
-17.42451,-59.49848,327.54,4.68,1.98,2026-08-19,00:07,T,87,6.1NRT,284.7,235.01,N
-17.42093,-59.45671,314.42,4.64,1.97,2026-08-19,00:07,T,33,6.1NRT,282.68,117.62,N
-16.58416,-46.75391,304.07,1.13,1.06,2026-08-19,00:07,T,58,6.1NRT,293.18,5.73,N
-17.50518,-49.96877,310.91,1.04,1.02,2026-08-19,00:07,T,81,6.1NRT,291.91,10.46,N
-17.45666,-47.86407,303.16,1.02,1.01,2026-08-19,00:07,T,54,6.1NRT,291.03,6.56,N
-17.61281,-46.653,303.17,1.11,1.05,2026-08-19,00:07,T,54,6.1NRT,291.05,6.93,N
-19.05424,-57.36561,303.1,3.35,1.73,2026-08-19,00:07,T,23,6.1NRT,292.68,22.29,N
-19.06954,-57.36412,307.68,3.35,1.73,2026-08-19,00:07,T,72,6.1NRT,292.88,40.53,N
-19.73838,-57.95818,322.69,3.8,1.82,2026-08-19,00:07,T,100,6.1NRT,291.06,139.78,N
-19.75449,-57.95666,357.41,3.8,1.82,2026-08-19,00:07,T,100,6.1NRT,293.02,550.17,N
