latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-14.34639,27.69393,296.18,0.56,0.52,2025-11-28,00:00,N,nominal,2.0NRT,284.05,0.49,N
-14.2572,27.67473,339.69,0.56,0.51,2025-11-28,00:00,N,nominal,2.0NRT,284.61,11.21,N
-14.25243,27.67537,331.79,0.56,0.51,2025-11-28,00:00,N,nominal,2.0NRT,283.58,11.21,N
-13.11904,25.44563,300.21,0.39,0.44,2025-11-28,00:00,N,nominal,2.0NRT,289.61,0.68,N
-16.20266,33.84072,299.37,0.75,0.77,2025-11-28,00:00,N,nominal,2.0NRT,279.94,3.47,N
-18.44387,26.51361,315.11,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,290.33,2.79,N
-18.01489,32.77993,298.84,0.67,0.74,2025-11-28,00:00,N,nominal,2.0NRT,275.44,0.87,N
-15.54222,28.26952,306.19,0.32,0.54,2025-11-28,00:00,N,nominal,2.0NRT,292.03,1.24,N
-18.0142,32.78193,296.55,0.67,0.74,2025-11-28,00:00,N,nominal,2.0NRT,274.85,0.53,N
-17.68021,28.23084,318.51,0.34,0.56,2025-11-28,00:00,N,nominal,2.0NRT,285,0.14,N
-18.80511,32.77596,306.2,0.68,0.74,2025-11-28,00:00,N,nominal,2.0NRT,274.12,2.81,N
-18.36681,26.47941,307.41,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,282.92,1.17,N
-18.42409,26.52223,312.45,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,291.18,2.12,N
-18.42882,26.52203,305.78,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,288.77,2.12,N
-18.44326,26.50836,305.85,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,289.07,1.73,N
-18.43859,26.50897,305.85,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,289.67,1.89,N
-18.43919,26.51424,322.01,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,291.69,4.16,N
-18.42411,26.42426,308.02,0.52,0.5,2025-11-28,00:00,N,nominal,2.0NRT,291.3,2.14,N
-18.43042,26.52057,302.54,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,287.77,1.78,N
-18.42571,26.52083,312.92,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,291.28,1.78,N
-18.44223,26.51516,316.85,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,290.97,4.06,N
-18.44159,26.50992,327.54,0.53,0.5,2025-11-28,00:00,N,nominal,2.0NRT,292.4,4.06,N
-12.93309,14.99008,300.22,0.41,0.45,2025-11-28,00:00,N,nominal,2.0NRT,286.64,0.5,N
-14.69253,26.79288,311.69,0.5,0.49,2025-11-28,00:00,N,nominal,2.0NRT,262.94,1.58,N
-14.68804,26.79375,300.72,0.5,0.49,2025-11-28,00:00,N,nominal,2.0NRT,267.82,1.12,N
-14.54425,27.84904,308,0.58,0.52,2025-11-28,00:00,N,nominal,2.0NRT,288.22,1.58,N
-14.54181,27.85148,303.91,0.58,0.52,2025-11-28,00:00,N,nominal,2.0NRT,288.16,1.03,N
-21.64619,15.39414,331.22,0.44,0.38,2025-11-28,00:02,N,nominal,2.0NRT,294.83,2,N
-21.61382,15.4183,322.21,0.44,0.38,2025-11-28,00:02,N,nominal,2.0NRT,294.85,1.94,N
-21.61028,15.41899,323.37,0.44,0.38,2025-11-28,00:02,N,nominal,2.0NRT,295.44,1.94,N
-19.52983,14.61291,301.58,0.51,0.41,2025-11-28,00:02,N,nominal,2.0NRT,289.71,0.57,N
-21.64973,15.39343,308.67,0.44,0.38,2025-11-28,00:02,N,nominal,2.0NRT,294.23,1,N
