latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
33.26569,131.64421,315.84,1.05,1.02,2025-12-18,00:34,T,0,6.1NRT,286.83,16.78,D
35.02555,136.87492,311.29,1.21,1.09,2025-12-18,00:34,T,0,6.1NRT,283.57,16.17,D
-3.3016,128.96164,307.19,1.48,1.2,2025-12-18,00:43,T,0,6.1NRT,289.45,6.49,D
-1.4601,127.44027,318.51,1.13,1.06,2025-12-18,00:43,T,0,6.1NRT,281.78,18.2,D
0.49005,127.98832,313.02,1.15,1.07,2025-12-18,00:43,T,48,6.1NRT,289.52,9.74,D
0.49152,127.9781,313.61,1.15,1.07,2025-12-18,00:43,T,49,6.1NRT,291.63,10.3,D
-15.27517,124.80592,326.11,1.16,1.07,2025-12-18,00:47,T,0,6.1NRT,298.55,16.41,D
-22.40203,118.37898,323.37,1.14,1.06,2025-12-18,00:49,T,43,6.1NRT,306.76,11.12,D
-22.39591,118.37498,329.01,1.14,1.07,2025-12-18,00:49,T,69,6.1NRT,306.77,18.3,D
-21.70362,116.6412,336.41,1.46,1.2,2025-12-18,00:49,T,80,6.1NRT,310.73,33.4,D
-22.46803,122.64044,347.8,1.09,1.04,2025-12-18,00:49,T,91,6.1NRT,315.17,43.82,D
-22.46669,122.63008,373.48,1.09,1.04,2025-12-18,00:49,T,100,6.1NRT,317.3,124.29,D
-22.46535,122.61974,342.85,1.08,1.04,2025-12-18,00:49,T,87,6.1NRT,313.66,34.13,D
-22.45884,122.62663,340.01,1.08,1.04,2025-12-18,00:49,T,84,6.1NRT,314.86,25.9,D
-29.23265,116.02387,318.27,1.21,1.09,2025-12-18,00:52,T,57,6.1NRT,300.57,8.73,D
34.89811,43.81091,320.96,2.23,1.45,2025-12-18,01:04,A,100,6.1NRT,277.57,76.4,N
35.69037,43.87227,315.04,2.15,1.43,2025-12-18,01:04,A,90,6.1NRT,275.35,56.28,N
35.68558,43.89463,313.26,2.16,1.43,2025-12-18,01:04,A,87,6.1NRT,275.46,52.16,N
31.03494,47.303,323.96,4.82,2,2025-12-18,01:04,A,100,6.1NRT,278.03,256.5,N
31.03301,47.29852,324.35,4.82,2,2025-12-18,01:04,A,100,6.1NRT,278.17,261.21,N
34.89705,43.80548,317.29,2.23,1.45,2025-12-18,01:04,A,95,6.1NRT,276.94,65,N
10.25645,27.5759,301.63,1.17,1.07,2025-12-18,01:09,A,34,6.1NRT,289.04,6.32,N
10.38137,27.62053,300.19,1.16,1.07,2025-12-18,01:09,A,21,6.1NRT,288.71,5.69,N
9.72457,31.69486,313.52,1.1,1.04,2025-12-18,01:09,A,87,6.1NRT,288.7,15.07,N
