latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.18074,71.99136,320.37,0.34,0.56,2025-11-30,00:58,N20,nominal,2.0NRT,251.48,1.42,N
71.1841,72.19946,340.5,0.34,0.56,2025-11-30,00:58,N20,nominal,2.0NRT,258.78,3.37,N
59.46234,47.78336,307.02,0.6,0.7,2025-11-30,01:02,N20,nominal,2.0NRT,270.01,2.7,N
65.56586,22.21456,344.65,0.4,0.37,2025-11-30,01:02,N20,nominal,2.0NRT,276.12,5.14,N
65.5647,22.22282,339.17,0.4,0.37,2025-11-30,01:02,N20,nominal,2.0NRT,275.91,4.76,N
65.56264,22.21195,311.89,0.4,0.37,2025-11-30,01:02,N20,nominal,2.0NRT,271.74,5.14,N
65.56149,22.2202,315.02,0.4,0.37,2025-11-30,01:02,N20,nominal,2.0NRT,272.47,4.76,N
64.64665,24.42295,323.05,0.38,0.36,2025-11-30,01:02,N20,nominal,2.0NRT,275.89,1.53,N
63.3041,27.79829,308.73,0.41,0.37,2025-11-30,01:02,N20,nominal,2.0NRT,273.98,1.21,N
60.13652,16.19264,298.36,0.42,0.38,2025-11-30,01:04,N20,nominal,2.0NRT,267.92,0.9,N
60.13065,16.18175,298.53,0.42,0.38,2025-11-30,01:04,N20,nominal,2.0NRT,268.94,0.86,N
52.4949,4.60588,297.34,0.54,0.51,2025-11-30,01:06,N20,nominal,2.0NRT,277.42,3.07,N
52.49442,4.61391,329.24,0.54,0.51,2025-11-30,01:06,N20,nominal,2.0NRT,281.48,3.07,N
52.49202,4.60329,296.29,0.54,0.51,2025-11-30,01:06,N20,nominal,2.0NRT,277.99,2.04,N
52.49158,4.61134,325.74,0.54,0.51,2025-11-30,01:06,N20,nominal,2.0NRT,280.28,4.36,N
52.49626,4.61209,301.06,0.54,0.51,2025-11-30,01:06,N20,nominal,2.0NRT,277.61,1.01,N
52.15083,10.3985,298.54,0.48,0.4,2025-11-30,01:06,N20,nominal,2.0NRT,263.17,1.01,N
52.15449,10.39954,298.98,0.48,0.4,2025-11-30,01:06,N20,nominal,2.0NRT,264.74,2.94,N
52.15815,10.40058,305.4,0.48,0.4,2025-11-30,01:06,N20,nominal,2.0NRT,264.09,2.94,N
52.1574,10.40761,335.54,0.48,0.4,2025-11-30,01:06,N20,nominal,2.0NRT,266.25,2.94,N
52.16106,10.40866,295.95,0.48,0.4,2025-11-30,01:06,N20,nominal,2.0NRT,264.17,0.78,N
51.68701,15.98118,334.65,0.38,0.36,2025-11-30,01:06,N20,nominal,2.0NRT,276.36,3.2,N
51.69024,15.98251,306.08,0.38,0.36,2025-11-30,01:06,N20,nominal,2.0NRT,275.49,3.2,N
53.57101,-0.60306,304.23,0.46,0.63,2025-11-30,01:06,N20,nominal,2.0NRT,273.43,2.17,N
53.6363,-0.2472,297.1,0.44,0.62,2025-11-30,01:06,N20,nominal,2.0NRT,273.88,1.25,N
53.63638,-0.25399,313.26,0.44,0.62,2025-11-30,01:06,N20,nominal,2.0NRT,274.32,1.25,N
52.49022,4.60514,295.11,0.54,0.51,2025-11-30,01:06,N20,nominal,2.0NRT,277.55,0.98,N
