latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.41593,-155.28,337.99,0.44,0.62,2026-07-17,00:26,N,nominal,2.0NRT,307.73,8.64,D
19.41547,-155.28479,342.31,0.44,0.62,2026-07-17,00:26,N,nominal,2.0NRT,305.23,8.64,D
19.40514,-155.27003,351.72,0.44,0.62,2026-07-17,00:26,N,nominal,2.0NRT,304.19,5.97,D
19.40473,-155.27428,353.13,0.44,0.62,2026-07-17,00:26,N,nominal,2.0NRT,298.41,5.97,D
19.4097,-155.28366,367,0.44,0.62,2026-07-17,00:26,N,high,2.0NRT,313.87,8.64,D
19.41138,-155.26625,332.83,0.44,0.62,2026-07-17,00:26,N,low,2.0NRT,307.28,14.04,D
19.41055,-155.27489,333.43,0.44,0.62,2026-07-17,00:26,N,low,2.0NRT,307.81,20.68,D
19.41013,-155.27922,349.31,0.44,0.62,2026-07-17,00:26,N,nominal,2.0NRT,310.63,8.64,D
68.58598,156.94159,334.62,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,296.03,9.96,D
68.56533,156.88461,331.58,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,290.8,7.02,D
68.55927,156.88042,355.11,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,292.43,7.02,D
68.56221,156.89104,344.01,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,294.14,7.02,D
68.5412,156.85071,345.86,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,297.84,17.14,D
68.5649,156.91847,344.08,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,296.23,9.95,D
68.56199,156.90791,347.47,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,298.09,9.95,D
68.55907,156.89743,354.23,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,306.22,28.97,D
68.55613,156.88683,357.22,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,297.6,28.97,D
68.57095,156.92264,353.03,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,297.48,24.84,D
68.56805,156.91212,335.39,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,295.86,5.2,D
68.56512,156.90155,334.78,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,293.33,5.2,D
68.60452,156.9202,335.75,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,292.17,2.94,D
68.56277,156.91545,339.24,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,295.15,7.49,D
68.56879,156.91968,354.59,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,297.45,7.49,D
68.5659,156.90906,325.31,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,294.91,7.49,D
68.56303,156.89853,343.73,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,296.08,17.74,D
68.56011,156.88791,354.85,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,294.64,17.74,D
68.50504,156.90105,338.63,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,294.62,4.86,D
68.5572,156.87721,351.36,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,293.57,20.76,D
68.48756,156.69385,329.89,0.54,0.42,2026-07-17,00:41,N,nominal,2.0NRT,292.68,3.3,D
68.55986,156.90482,367,0.53,0.42,2026-07-17,00:41,N,high,2.0NRT,303.13,17.74,D
68.55697,156.89424,350.08,0.53,0.42,2026-07-17,00:41,N,nominal,2.0NRT,301.1,17.74,D
68.47379,156.68114,347.9,0.54,0.42,2026-07-17,00:41,N,nominal,2.0NRT,296.7,9.13,D
68.48598,156.68956,335.84,0.54,0.42,2026-07-17,00:41,N,nominal,2.0NRT,292.82,4.97,D
68.4109,83.6208,353.49,0.57,0.69,2026-07-17,00:48,N,nominal,2.0NRT,285.19,8.12,D
68.41041,83.62109,351.8,0.57,0.69,2026-07-17,00:48,N,nominal,2.0NRT,284.84,7.32,D
71.18492,67.15742,327.2,0.53,0.5,2026-07-17,00:50,N,nominal,2.0NRT,277.99,4.37,D
67.2744,83.2147,330.23,0.67,0.74,2026-07-17,00:50,N,nominal,2.0NRT,285.99,5.13,D
67.27717,83.20948,326.23,0.67,0.74,2026-07-17,00:50,N,nominal,2.0NRT,285.79,5.05,D
66.70973,80.44478,354.14,0.69,0.74,2026-07-17,00:50,N,nominal,2.0NRT,287.23,7.88,D
66.66151,80.45387,343.27,0.7,0.75,2026-07-17,00:50,N,nominal,2.0NRT,285.09,8.59,D
