latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.50085,17.21763,304.23,0.37,0.58,2025-10-14,00:01,N21,nominal,2.0NRT,286.14,1.38,N
40.50662,17.20948,299.29,0.37,0.58,2025-10-14,00:01,N21,nominal,2.0NRT,285.15,1.98,N
35.77155,43.99193,302.62,0.7,0.75,2025-10-14,00:01,N21,nominal,2.0NRT,284.48,1.78,N
36.35022,42.0769,300.89,0.53,0.67,2025-10-14,00:01,N21,nominal,2.0NRT,288.23,1.24,N
40.51727,17.21054,295.73,0.37,0.58,2025-10-14,00:01,N21,nominal,2.0NRT,285.04,1.34,N
40.51751,17.20616,308.59,0.37,0.58,2025-10-14,00:01,N21,nominal,2.0NRT,286.08,1.58,N
35.96715,43.77024,349.38,0.67,0.74,2025-10-14,00:01,N21,nominal,2.0NRT,287.23,10.78,N
35.96934,43.76307,334.94,0.67,0.74,2025-10-14,00:01,N21,nominal,2.0NRT,287.22,10.78,N
35.98161,43.77024,315.66,0.67,0.74,2025-10-14,00:01,N21,nominal,2.0NRT,284.85,2.81,N
35.99832,43.76282,302.71,0.67,0.74,2025-10-14,00:01,N21,nominal,2.0NRT,282.56,1.38,N
37.8967,30.49473,296.24,0.41,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,278.13,0.46,N
40.62994,18.00071,296.57,0.33,0.56,2025-10-14,00:01,N21,nominal,2.0NRT,284.95,0.79,N
36.08534,43.64123,298.73,0.66,0.73,2025-10-14,00:01,N21,nominal,2.0NRT,281.39,1,N
36.09565,43.63069,300.35,0.66,0.73,2025-10-14,00:01,N21,nominal,2.0NRT,281.27,1.29,N
39.60876,27.87991,295.86,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,281.94,0.59,N
39.86393,26.24257,317.95,0.41,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,283.78,2.49,N
39.86732,26.24332,302.89,0.41,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,280.89,1.29,N
36.10145,43.63028,295.31,0.65,0.73,2025-10-14,00:01,N21,nominal,2.0NRT,281.42,1.49,N
36.91174,41.89407,299.03,0.5,0.66,2025-10-14,00:01,N21,nominal,2.0NRT,281.5,0.72,N
39.48409,30.04098,314.25,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,280.66,2.04,N
40.95303,14.06508,298.19,0.55,0.68,2025-10-14,00:01,N21,nominal,2.0NRT,283.41,0.82,N
36.91469,41.89561,299.86,0.5,0.66,2025-10-14,00:01,N21,nominal,2.0NRT,281.55,0.92,N
35.25014,44.43032,308.35,0.76,0.77,2025-10-14,00:01,N21,nominal,2.0NRT,284.44,2.42,N
35.24345,44.42743,367,0.76,0.77,2025-10-14,00:01,N21,high,2.0NRT,288.66,27.9,N
35.24101,44.43515,298.83,0.76,0.77,2025-10-14,00:01,N21,nominal,2.0NRT,283.76,14.18,N
39.11276,27.52346,308.89,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,283.07,1.56,N
39.09369,27.51428,300.01,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,283.04,1.1,N
39.09039,27.51352,300.82,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,282.91,1.1,N
35.25251,44.42615,296.22,0.76,0.77,2025-10-14,00:01,N21,nominal,2.0NRT,284.44,11.14,N
35.24343,44.43098,367,0.76,0.77,2025-10-14,00:01,N21,high,2.0NRT,289.12,38.27,N
35.24586,44.42316,301.16,0.76,0.77,2025-10-14,00:01,N21,nominal,2.0NRT,284.61,11.14,N
35.12312,44.57136,305.95,0.78,0.78,2025-10-14,00:01,N21,nominal,2.0NRT,283.79,1.86,N
35.12571,44.5691,308.11,0.78,0.78,2025-10-14,00:01,N21,nominal,2.0NRT,284.15,2.55,N
36.1427,40.81659,318.74,0.46,0.64,2025-10-14,00:01,N21,nominal,2.0NRT,282.98,2.43,N
36.1317,40.81158,303.56,0.46,0.64,2025-10-14,00:01,N21,nominal,2.0NRT,283.88,1.27,N
39.52501,22.46522,319.4,0.57,0.43,2025-10-14,00:01,N21,nominal,2.0NRT,279.06,3.68,N
38.75213,26.93737,306.86,0.39,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,284.7,1.07,N
38.74688,26.95003,304.76,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,284.35,1.1,N
38.74284,26.93053,296.53,0.39,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,283.61,0.73,N
38.74025,26.94849,316.01,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,287.59,1.19,N
38.7396,26.95297,303.7,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,284.97,0.82,N
38.73952,26.92976,306.15,0.39,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,287.46,0.73,N
38.73758,26.94324,299.28,0.39,0.37,2025-10-14,00:01,N21,nominal,2.0NRT,286.84,1.19,N
38.73693,26.94772,302.47,0.39,0.36,2025-10-14,00:01,N21,nominal,2.0NRT,289.26,1.19,N
34.86589,44.02283,315.49,0.75,0.77,2025-10-14,00:01,N21,nominal,2.0NRT,284.56,4.3,N
35.01814,43.50319,320.67,0.69,0.74,2025-10-14,00:01,N21,nominal,2.0NRT,286.21,3.99,N
34.89722,43.80101,325.31,0.72,0.76,2025-10-14,00:01,N21,nominal,2.0NRT,285.98,27.28,N
34.89494,43.8084,352.35,0.72,0.76,2025-10-14,00:01,N21,nominal,2.0NRT,289.9,20.29,N
34.89266,43.81574,297.39,0.72,0.76,2025-10-14,00:01,N21,nominal,2.0NRT,282.97,20.29,N
34.89579,43.80053,324.38,0.72,0.76,2025-10-14,00:01,N21,nominal,2.0NRT,285.98,24.09,N
34.89354,43.80792,354.6,0.72,0.76,2025-10-14,00:01,N21,nominal,2.0NRT,289.74,24.09,N
