latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
59.41005,71.63442,304.63,1.15,1.07,2026-07-13,00:01,A,53,6.1NRT,285.92,9.3,D
59.89444,71.74926,305.96,1.13,1.06,2026-07-13,00:01,A,59,6.1NRT,285.19,10.91,D
60.86323,71.28233,312.23,1.07,1.03,2026-07-13,00:01,A,72,6.1NRT,284.35,15.34,D
60.86959,71.83567,302.03,1.09,1.04,2026-07-13,00:01,A,50,6.1NRT,284.51,7.93,D
61.51718,70.07969,303.28,1.02,1.01,2026-07-13,00:01,A,55,6.1NRT,284.21,8.07,D
53.45464,59.03917,315.73,1.22,1.1,2026-07-13,00:03,A,92,6.1NRT,289.78,19.81,D
53.46416,59.04219,310.09,1.22,1.1,2026-07-13,00:03,A,79,6.1NRT,288.77,14.06,D
51.87295,54.7715,302.49,1.75,1.3,2026-07-13,00:05,A,49,6.1NRT,290.49,12.98,N
49.82537,68.10666,303.87,1.44,1.19,2026-07-13,00:05,A,25,6.1NRT,291.41,8.41,D
49.83694,68.05084,312.96,1.43,1.18,2026-07-13,00:05,A,66,6.1NRT,292.43,17.35,D
49.84077,68.03232,352.65,1.43,1.18,2026-07-13,00:05,A,100,6.1NRT,295.7,113.24,D
51.87374,54.75186,320.85,1.76,1.3,2026-07-13,00:05,A,100,6.1NRT,290.16,45.36,N
51.87502,54.74677,316.59,1.76,1.3,2026-07-13,00:05,A,93,6.1NRT,289.78,35.85,N
50.35476,57.1386,303.54,1.3,1.13,2026-07-13,00:05,A,56,6.1NRT,290.9,8.44,N
49.81055,66.86185,303.01,1.28,1.12,2026-07-13,00:05,A,30,6.1NRT,286.24,8.18,D
49.83848,67.99039,310.54,1.42,1.18,2026-07-13,00:05,A,50,6.1NRT,292.25,13.73,D
49.81379,66.84521,310.89,1.28,1.12,2026-07-13,00:05,A,81,6.1NRT,292.62,15.09,D
49.80929,68.07816,305.01,1.44,1.19,2026-07-13,00:05,A,44,6.1NRT,291.92,9.02,D
49.82088,68.02244,306.81,1.43,1.18,2026-07-13,00:05,A,69,6.1NRT,292.01,10.55,D
49.82473,68.00394,310.49,1.43,1.18,2026-07-13,00:05,A,80,6.1NRT,292.04,14.46,D
49.8154,68.10169,317.05,1.44,1.19,2026-07-13,00:05,A,94,6.1NRT,292.05,23.69,D
49.8115,68.12044,311.16,1.45,1.19,2026-07-13,00:05,A,71,6.1NRT,291.6,16.1,D
49.83466,68.00887,314.42,1.43,1.18,2026-07-13,00:05,A,89,6.1NRT,292.86,18.34,D
49.86213,67.98177,331.45,1.42,1.18,2026-07-13,00:05,A,100,6.1NRT,293.42,51.78,D
49.85833,68.00022,326.54,1.42,1.18,2026-07-13,00:05,A,100,6.1NRT,294.08,40.81,D
49.85221,67.97684,313.23,1.42,1.18,2026-07-13,00:05,A,87,6.1NRT,292.1,19.71,D
49.84841,67.99532,337.75,1.42,1.18,2026-07-13,00:05,A,100,6.1NRT,294.77,64.88,D
49.84459,68.01379,321.14,1.43,1.18,2026-07-13,00:05,A,100,6.1NRT,292.89,28.96,D
30.95125,49.89008,315.36,1.76,1.3,2026-07-13,00:09,A,91,6.1NRT,301.96,19.9,N
28.49287,49.70737,315.14,1.67,1.27,2026-07-13,00:09,A,87,6.1NRT,301.85,16.87,N
31.03857,49.39191,308.34,1.9,1.35,2026-07-13,00:09,A,72,6.1NRT,297.19,13.72,N
31.04635,49.39826,314.04,1.9,1.35,2026-07-13,00:09,A,88,6.1NRT,297.99,23.48,N
31.24312,47.97493,309.88,2.41,1.5,2026-07-13,00:09,A,74,6.1NRT,297.85,26.71,N
31.137,49.33149,328.65,1.93,1.36,2026-07-13,00:09,A,100,6.1NRT,298.81,62.7,N
31.13903,49.31187,314.39,1.93,1.36,2026-07-13,00:09,A,88,6.1NRT,298.35,24.65,N
31.26886,48.12449,322.09,2.35,1.48,2026-07-13,00:09,A,100,6.1NRT,297.57,60.29,N
31.14414,49.31985,311.32,1.93,1.36,2026-07-13,00:09,A,81,6.1NRT,297.32,19.05,N
31.27912,48.13342,317.45,2.35,1.48,2026-07-13,00:09,A,94,6.1NRT,298.04,45.04,N
31.28124,48.10948,316.91,2.36,1.48,2026-07-13,00:09,A,93,6.1NRT,297.36,43.72,N
31.21544,48.96006,314.19,2.05,1.39,2026-07-13,00:09,A,88,6.1NRT,299.61,25.57,N
31.3237,49.28927,308.92,1.95,1.36,2026-07-13,00:09,A,74,6.1NRT,298.52,16.58,N
32.11996,47.42294,314.11,2.7,1.57,2026-07-13,00:09,A,86,6.1NRT,298.71,43.63,N
32.35429,47.71521,313.49,2.6,1.55,2026-07-13,00:09,A,85,6.1NRT,300.74,34.76,N
24.50999,54.02388,323.55,1,1,2026-07-13,00:09,A,100,6.1NRT,303.45,15.29,N
24.51142,54.01437,315.2,1,1,2026-07-13,00:09,A,87,6.1NRT,303.24,7.39,N
24.93236,51.56601,311.94,1.16,1.07,2026-07-13,00:09,A,82,6.1NRT,300.12,9.88,N
24.84992,53.67134,315.05,1,1,2026-07-13,00:09,A,87,6.1NRT,302.51,7.37,N
24.85133,53.66176,316.48,1,1,2026-07-13,00:09,A,91,6.1NRT,302.39,8.6,N
24.9053,53.73693,312.72,1,1,2026-07-13,00:09,A,80,6.1NRT,302.23,5.77,N
25.16778,52.87977,348.83,1.04,1.02,2026-07-13,00:09,A,100,6.1NRT,304.32,56.68,N
25.1692,52.8698,340.73,1.04,1.02,2026-07-13,00:09,A,100,6.1NRT,303.87,40.47,N
25.17666,52.88126,357.51,1.04,1.02,2026-07-13,00:09,A,100,6.1NRT,303.31,78.11,N
25.64375,49.38911,309.78,1.6,1.24,2026-07-13,00:09,A,78,6.1NRT,297.59,13.9,N
25.49416,52.39105,315.58,1.08,1.04,2026-07-13,00:09,A,89,6.1NRT,301.93,9.64,N
25.53494,53.1499,323.02,1.03,1.01,2026-07-13,00:09,A,100,6.1NRT,301.66,16.21,N
25.90345,51.55058,330.14,1.19,1.09,2026-07-13,00:09,A,100,6.1NRT,301.29,30.76,N
27.02035,49.58308,312.93,1.62,1.25,2026-07-13,00:09,A,86,6.1NRT,302.62,14.07,N
27.15018,49.22741,310.81,1.72,1.29,2026-07-13,00:09,A,80,6.1NRT,299.89,16.53,N
27.81879,48.87428,314.87,1.86,1.33,2026-07-13,00:09,A,90,6.1NRT,300.1,26.56,N
27.50744,52.64595,316.04,1.1,1.05,2026-07-13,00:09,A,89,6.1NRT,302.83,9.58,N
27.50897,52.63472,313.25,1.11,1.05,2026-07-13,00:09,A,80,6.1NRT,302.53,6.91,N
27.68196,52.25068,322.93,1.15,1.07,2026-07-13,00:09,A,100,6.1NRT,303.26,18.03,N
27.7265,52.17203,338.29,1.16,1.07,2026-07-13,00:09,A,100,6.1NRT,303.59,43.38,N
27.16068,56.10556,313.1,1.05,1.02,2026-07-13,00:09,A,82,6.1NRT,300.55,7.44,N
27.76388,52.17897,314.49,1.16,1.07,2026-07-13,00:09,A,84,6.1NRT,301.73,9.69,N
27.76544,52.16719,321.06,1.17,1.07,2026-07-13,00:09,A,100,6.1NRT,301.76,17.11,N
28.2999,49.57821,332.76,1.69,1.28,2026-07-13,00:09,A,100,6.1NRT,302.38,59.17,N
28.30565,49.52803,315.39,1.7,1.28,2026-07-13,00:09,A,88,6.1NRT,301.96,18.22,N
28.30085,49.58402,333.04,1.69,1.28,2026-07-13,00:09,A,100,6.1NRT,302.37,60.06,N
28.30266,49.56732,318.18,1.69,1.28,2026-07-13,00:09,A,95,6.1NRT,301.92,23.17,N
28.30809,49.51694,312.45,1.71,1.28,2026-07-13,00:09,A,79,6.1NRT,301.89,13.78,N
28.49105,49.72383,322.02,1.66,1.27,2026-07-13,00:09,A,100,6.1NRT,302,30.23,N
31.09117,47.79487,316.49,2.47,1.51,2026-07-13,00:09,A,92,6.1NRT,297.46,48.66,N
31.00811,48.12913,312.68,2.33,1.48,2026-07-13,00:09,A,83,6.1NRT,296.94,31.79,N
