latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.03125,136.88121,322.41,1.44,1.19,2025-08-22,00:11,T,59,6.1NRT,298.55,10.61,D
35.02528,136.87442,325.62,1.44,1.19,2025-08-22,00:11,T,0,6.1NRT,298.77,16.04,D
27.24345,140.88269,320.41,1.04,1.02,2025-08-22,00:13,T,65,6.1NRT,300.39,12.56,D
27.25236,140.88437,319.39,1.04,1.02,2025-08-22,00:13,T,49,6.1NRT,300.04,11.37,D
71.26303,72.07803,313.71,1.2,1.09,2025-08-22,00:22,A,0,6.1NRT,284.89,19.8,D
-12.89077,135.16034,314.91,1.53,1.22,2025-08-22,00:24,T,62,6.1NRT,290.4,17.15,D
-12.59486,132.85713,332.96,1.11,1.05,2025-08-22,00:24,T,64,6.1NRT,297.98,27.28,D
-12.88785,135.16704,309.01,1.53,1.22,2025-08-22,00:24,T,39,6.1NRT,287.71,9.35,D
-12.88608,135.15343,310.15,1.53,1.22,2025-08-22,00:24,T,53,6.1NRT,290.97,9.94,D
-12.79266,134.93245,310.77,1.47,1.2,2025-08-22,00:24,T,52,6.1NRT,291.01,7.64,D
-12.20436,131.17397,316.02,1,1,2025-08-22,00:24,T,61,6.1NRT,297.44,8.53,D
-12.20308,131.16499,311.01,1,1,2025-08-22,00:24,T,42,6.1NRT,295.14,4.42,D
-12.27836,133.49516,313.23,1.18,1.08,2025-08-22,00:24,T,60,6.1NRT,292.79,6.66,D
-11.74841,130.8961,310.93,1,1,2025-08-22,00:24,T,59,6.1NRT,294.61,5.13,D
-12.05295,133.19003,315.31,1.13,1.06,2025-08-22,00:24,T,68,6.1NRT,295.88,6.78,D
-11.71518,130.79106,311.54,1,1,2025-08-22,00:24,T,61,6.1NRT,295.85,5.58,D
68.58939,58.06396,302.81,1,1,2025-08-22,00:24,A,51,6.1NRT,277.55,9.62,D
-12.39214,135.85495,312.94,1.69,1.28,2025-08-22,00:24,T,66,6.1NRT,290.08,12.29,D
-11.98531,132.83386,320.26,1.09,1.04,2025-08-22,00:24,T,66,6.1NRT,294.85,12.01,D
-11.68968,130.73976,318.88,1,1,2025-08-22,00:24,T,74,6.1NRT,295.04,11.45,D
-11.9761,132.83514,317.64,1.09,1.04,2025-08-22,00:24,T,53,6.1NRT,293.47,9.16,D
-12.10964,134.45084,310.97,1.34,1.15,2025-08-22,00:24,T,31,6.1NRT,286.45,9.41,D
-8.16411,131.05367,315.02,1.02,1.01,2025-08-22,00:24,T,59,6.1NRT,288.28,9.18,D
-12.37978,136.69214,307.51,1.96,1.37,2025-08-22,00:24,T,31,6.1NRT,287.13,10.88,D
-8.1628,131.04468,327.6,1.02,1.01,2025-08-22,00:24,T,81,6.1NRT,288.28,22.13,D
-11.25447,131.95503,318.21,1.02,1.01,2025-08-22,00:24,T,52,6.1NRT,295.67,10.9,D
-11.53969,132.73842,330.42,1.07,1.03,2025-08-22,00:24,T,84,6.1NRT,297.77,24.44,D
