latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.94627,21.10455,307.07,0.41,0.37,2026-08-06,00:01,N,nominal,2.0NRT,290.46,0.95,N
-8.3786,17.73812,309.19,0.4,0.44,2026-08-06,00:01,N,nominal,2.0NRT,290.96,1.33,N
-9.72503,26.1582,304.92,0.48,0.4,2026-08-06,00:01,N,nominal,2.0NRT,287.76,0.89,N
-10.02457,28.33577,296.23,0.44,0.46,2026-08-06,00:01,N,nominal,2.0NRT,284.52,0.5,N
-8.92586,21.10777,312.9,0.41,0.37,2026-08-06,00:01,N,nominal,2.0NRT,288.33,2.08,N
-8.92526,21.10411,328.57,0.41,0.37,2026-08-06,00:01,N,nominal,2.0NRT,290.56,2.08,N
-10.11644,29.06943,302.19,0.49,0.48,2026-08-06,00:01,N,nominal,2.0NRT,285.63,0.99,N
-9.00859,21.63696,300.52,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,288.86,0.93,N
-9.88234,27.41091,296.56,0.57,0.43,2026-08-06,00:01,N,nominal,2.0NRT,285.79,0.79,N
-9.00581,21.64104,301.61,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,291.21,0.7,N
-9.00466,21.63395,305.44,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,288.74,0.91,N
-9.00408,21.63038,314.93,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,289.07,1.33,N
-9.0035,21.62681,310.24,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,288.37,1.33,N
-9.00245,21.64158,306.79,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,291.57,0.7,N
-8.99957,21.62379,299.6,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,288.83,1.01,N
-8.99899,21.62021,316.46,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,288.45,1.01,N
-8.99841,21.61663,318,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,285.69,1.3,N
-8.74128,20.05698,297.8,0.44,0.39,2026-08-06,00:01,N,nominal,2.0NRT,282.82,0.22,N
-8.99505,21.61719,303.44,0.39,0.36,2026-08-06,00:01,N,nominal,2.0NRT,288.48,0.46,N
-8.20671,16.97344,298.71,0.45,0.47,2026-08-06,00:01,N,nominal,2.0NRT,287.63,0.67,N
-8.8394,20.68935,314.42,0.42,0.38,2026-08-06,00:01,N,nominal,2.0NRT,288.31,0.95,N
