latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.53754,-48.64315,300.6,1.49,1.21,2026-08-12,00:26,T,31,6.1NRT,289.92,8.21,N
-21.49277,-48.6375,315.91,1.5,1.21,2026-08-12,00:26,T,92,6.1NRT,290.05,26.67,N
-21.49514,-48.6515,300.8,1.49,1.21,2026-08-12,00:26,T,34,6.1NRT,289.73,8.03,N
-21.49975,-48.64195,320.07,1.5,1.21,2026-08-12,00:26,T,100,6.1NRT,290.15,33.52,N
-21.15619,-48.64018,302.91,1.52,1.22,2026-08-12,00:26,T,52,6.1NRT,290.08,9.93,N
-19.99284,-49.68226,304.57,1.36,1.15,2026-08-12,00:28,T,61,6.1NRT,294.07,7.57,N
-18.91016,-47.02725,301.15,2.19,1.44,2026-08-12,00:28,T,38,6.1NRT,289.6,14.43,N
-18.91377,-47.04734,309.61,2.19,1.43,2026-08-12,00:28,T,78,6.1NRT,289.01,30.57,N
-18.92265,-47.0313,305.84,2.19,1.44,2026-08-12,00:28,T,45,6.1NRT,290.19,21.5,N
-18.91009,-47.03399,304.59,2.19,1.44,2026-08-12,00:28,T,34,6.1NRT,289.34,19.09,N
-18.48938,-51.6988,309.87,1.11,1.05,2026-08-12,00:28,T,79,6.1NRT,294.69,9.83,N
-18.47858,-51.69011,310.98,1.11,1.05,2026-08-12,00:28,T,81,6.1NRT,294.29,10.16,N
-18.48013,-51.70035,336.45,1.11,1.05,2026-08-12,00:28,T,100,6.1NRT,295.86,42.6,N
-19.45355,-59.78497,306.31,2.07,1.4,2026-08-12,00:28,T,68,6.1NRT,288.04,23.72,N
-16.49334,-49.01256,300.26,1.74,1.29,2026-08-12,00:28,T,23,6.1NRT,289.66,10.39,N
-17.98488,-62.31377,336.45,3.09,1.67,2026-08-12,00:28,T,100,6.1NRT,285.92,206.21,N
-17.98766,-62.34226,316.5,3.11,1.67,2026-08-12,00:28,T,93,6.1NRT,286.33,85.99,N
-17.64433,-60.01987,305.32,2.03,1.39,2026-08-12,00:28,T,64,6.1NRT,286.68,18.28,N
-17.48666,-59.52196,317.05,1.85,1.33,2026-08-12,00:28,T,94,6.1NRT,293.14,34.91,N
-17.48853,-59.53899,306.13,1.86,1.33,2026-08-12,00:28,T,67,6.1NRT,292.63,14.87,N
-17.49041,-59.55605,309.76,1.86,1.33,2026-08-12,00:28,T,78,6.1NRT,292.58,20.91,N
-17.47491,-59.52355,320.6,1.85,1.33,2026-08-12,00:28,T,100,6.1NRT,292.98,42.35,N
-17.47676,-59.54052,312.78,1.86,1.33,2026-08-12,00:28,T,55,6.1NRT,292.71,24.69,N
-17.4786,-59.55747,330.42,1.86,1.33,2026-08-12,00:28,T,100,6.1NRT,292.91,69.83,N
-17.48046,-59.57449,307.01,1.87,1.34,2026-08-12,00:28,T,41,6.1NRT,292.1,15.35,N
-17.19954,-60.12114,313.07,2.04,1.39,2026-08-12,00:28,T,86,6.1NRT,291.04,32.62,N
-17.16269,-60.12564,306.05,2.04,1.39,2026-08-12,00:28,T,67,6.1NRT,290.57,18.84,N
-17.1718,-60.13013,307.97,2.04,1.39,2026-08-12,00:28,T,73,6.1NRT,290.31,22.46,N
-15.2957,-48.88604,303.27,1.87,1.34,2026-08-12,00:28,T,44,6.1NRT,292.88,13.08,N
-15.28116,-48.87115,302.41,1.87,1.34,2026-08-12,00:28,T,24,6.1NRT,291.6,12.14,N
-15.57677,-53.9371,304.53,1.01,1,2026-08-12,00:28,T,60,6.1NRT,291.02,6.56,N
-15.45076,-53.83756,302.04,1.01,1,2026-08-12,00:28,T,46,6.1NRT,290.63,5.26,N
-14.52112,-49.29959,305.71,1.8,1.31,2026-08-12,00:28,T,52,6.1NRT,293.63,13.9,N
-14.55607,-50.39318,313.08,1.49,1.21,2026-08-12,00:30,T,86,6.1NRT,293.23,19.57,N
-14.55815,-50.40663,330.65,1.49,1.21,2026-08-12,00:30,T,100,6.1NRT,295.38,51.72,N
-16.02413,-61.63337,304.44,2.57,1.54,2026-08-12,00:30,T,60,6.1NRT,288.72,26.23,N
-15.58156,-60.79137,321.28,2.18,1.43,2026-08-12,00:30,T,100,6.1NRT,291.42,58.19,N
-15.5785,-60.77696,305.62,2.17,1.43,2026-08-12,00:30,T,65,6.1NRT,291.32,20.54,N
-15.58077,-60.79695,321.89,2.18,1.43,2026-08-12,00:30,T,100,6.1NRT,291.07,61.62,N
