latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.23864,-49.30444,301.03,1.13,1.06,2025-11-19,00:28,T,37,6.1NRT,289.17,6.29,N
-21.42306,-47.68993,302.06,1.01,1.01,2025-11-19,00:28,T,46,6.1NRT,288.65,5.93,N
-21.42176,-47.6803,312.64,1.01,1.01,2025-11-19,00:28,T,85,6.1NRT,289.62,13.03,N
35.24997,44.43093,302.38,1.02,1.01,2025-11-19,00:30,A,49,6.1NRT,279.99,9.04,N
35.46362,44.42601,303.09,1.01,1.01,2025-11-19,00:30,A,53,6.1NRT,280.73,8.81,N
-18.91446,-47.17757,306.5,1,1,2025-11-19,00:30,T,68,6.1NRT,289.36,7.3,N
35.53479,44.3369,301.5,1.01,1,2025-11-19,00:30,A,42,6.1NRT,280.71,8.46,N
35.62986,44.01534,305.61,1,1,2025-11-19,00:30,A,65,6.1NRT,282.26,10.33,N
35.68858,43.88088,361.44,1,1,2025-11-19,00:30,A,100,6.1NRT,285.26,94.35,N
35.53311,44.34763,311.58,1.01,1.01,2025-11-19,00:30,A,83,6.1NRT,280.46,14.96,N
34.9012,43.81216,339.99,1,1,2025-11-19,00:30,A,100,6.1NRT,284.04,47.73,N
34.90282,43.80157,315.51,1,1,2025-11-19,00:30,A,91,6.1NRT,279.96,17.85,N
-10.07201,-47.90843,318.42,1.07,1.03,2025-11-19,00:32,T,97,6.1NRT,292.65,16.33,N
-10.07338,-47.91795,316.84,1.07,1.03,2025-11-19,00:32,T,94,6.1NRT,292.12,14.83,N
-10.06148,-47.9002,310.42,1.07,1.03,2025-11-19,00:32,T,80,6.1NRT,292.17,9.11,N
-10.06287,-47.90975,343.7,1.07,1.03,2025-11-19,00:32,T,100,6.1NRT,293.07,54.04,N
-10.06425,-47.9193,308.93,1.07,1.03,2025-11-19,00:32,T,76,6.1NRT,291.91,8.28,N
-10.88877,-54.14405,303.6,1.67,1.27,2025-11-19,00:32,T,56,6.1NRT,287.98,10.1,N
-10.88734,-54.13479,301.06,1.66,1.27,2025-11-19,00:32,T,31,6.1NRT,285.52,6.43,N
-10.03422,-49.20731,302.77,1,1,2025-11-19,00:32,T,51,6.1NRT,290.24,3.48,N
-9.98746,-49.19586,303.33,1,1,2025-11-19,00:32,T,55,6.1NRT,290.05,3.92,N
-9.40327,-48.4504,310.4,1.04,1.02,2025-11-19,00:32,T,80,6.1NRT,293,8.26,N
-9.3916,-48.43317,313.98,1.04,1.02,2025-11-19,00:32,T,88,6.1NRT,293.01,11.12,N
-9.39426,-48.45171,309.71,1.04,1.02,2025-11-19,00:32,T,78,6.1NRT,292.95,8.19,N
