latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.4092,-155.26982,338.28,0.71,0.75,2025-12-11,00:28,N20,nominal,2.0NRT,309.57,21.53,D
19.41,-155.26779,337.1,0.71,0.75,2025-12-11,00:28,N20,nominal,2.0NRT,306.59,20.11,D
19.40223,-155.2695,325.21,0.71,0.75,2025-12-11,00:28,N20,low,2.0NRT,298.19,10.12,D
68.42016,83.62758,323.15,0.63,0.72,2025-12-11,00:49,N20,nominal,2.0NRT,234.48,4.91,N
68.41479,83.63146,324.26,0.63,0.72,2025-12-11,00:49,N20,nominal,2.0NRT,239.76,5.15,N
67.54717,83.20824,343.9,0.71,0.75,2025-12-11,00:49,N20,nominal,2.0NRT,246.36,9.07,N
66.96047,75.53159,321.96,0.67,0.73,2025-12-11,00:52,N20,nominal,2.0NRT,245.02,6.43,N
66.95487,75.53763,334.9,0.67,0.73,2025-12-11,00:52,N20,nominal,2.0NRT,246.99,7.26,N
67.28261,83.04005,332.26,0.74,0.76,2025-12-11,00:52,N20,nominal,2.0NRT,246.38,8.4,N
67.805,72.5162,328.84,0.55,0.68,2025-12-11,00:52,N20,nominal,2.0NRT,248.66,2.83,N
68.52762,79.9489,352.71,0.58,0.7,2025-12-11,00:52,N20,nominal,2.0NRT,243.03,9.32,N
70.99796,73.84541,367,0.35,0.57,2025-12-11,00:52,N20,high,2.0NRT,258.32,12.51,N
66.40752,77.47797,322.35,0.76,0.77,2025-12-11,00:52,N20,nominal,2.0NRT,245.37,3.57,N
63.32085,9.13948,297.41,0.53,0.5,2025-12-11,00:56,N20,nominal,2.0NRT,277.79,2.08,N
60.61172,16.79218,307.41,0.45,0.39,2025-12-11,00:58,N20,nominal,2.0NRT,274.43,1.52,N
58.34055,11.41589,328.42,0.4,0.44,2025-12-11,00:58,N20,nominal,2.0NRT,278.84,2.45,N
58.34811,11.42488,305.92,0.39,0.44,2025-12-11,00:58,N20,nominal,2.0NRT,279.92,1.08,N
60.6132,16.79497,300.9,0.45,0.39,2025-12-11,00:58,N20,nominal,2.0NRT,273.77,1.63,N
51.17501,3.80658,367,0.33,0.55,2025-12-11,01:00,N20,high,2.0NRT,287.96,5.18,N
54.14103,13.65372,318.06,0.45,0.39,2025-12-11,01:00,N20,nominal,2.0NRT,280.08,1.06,N
53.1354,8.67887,334.92,0.43,0.46,2025-12-11,01:00,N20,nominal,2.0NRT,281.21,4.33,N
