latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
52.53067,39.62579,309.13,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,268.72,1.73,N
52.53273,39.63454,299.26,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,270.65,4.28,N
52.55754,39.57332,342.09,0.47,0.4,2025-12-13,00:00,N,nominal,2.0NRT,280.24,11.85,N
52.55677,39.5954,315.27,0.47,0.4,2025-12-13,00:00,N,nominal,2.0NRT,273.92,2.85,N
52.54675,39.64259,341.96,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,271.92,6.81,N
52.55742,39.61087,306.43,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,269.23,2.25,N
52.55599,39.61761,326.8,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,271.91,2.25,N
52.55949,39.61961,301.56,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,270.82,0.8,N
51.52423,34.8097,300.13,0.39,0.36,2025-12-13,00:00,N,nominal,2.0NRT,269.95,0.71,N
52.84803,29.98813,326.23,0.43,0.38,2025-12-13,00:00,N,nominal,2.0NRT,272.15,2.73,N
53.44363,34.41526,307.38,0.38,0.36,2025-12-13,00:00,N,nominal,2.0NRT,272,1.41,N
52.5662,39.69919,298,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,269.88,0.95,N
51.89025,29.33552,327.16,0.44,0.38,2025-12-13,00:00,N,nominal,2.0NRT,272.99,4.49,N
51.89296,29.34296,306.03,0.44,0.38,2025-12-13,00:00,N,nominal,2.0NRT,272.13,0.95,N
52.56415,39.48666,305.16,0.47,0.4,2025-12-13,00:00,N,nominal,2.0NRT,267.84,1.09,N
52.53417,39.62782,326.24,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,275.96,4.28,N
52.54054,39.61637,310.09,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,271.06,1.29,N
52.54404,39.61837,305.07,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,267.59,1.23,N
52.54468,39.63383,300.15,0.48,0.4,2025-12-13,00:00,N,nominal,2.0NRT,271.08,1.26,N
52.55612,39.57999,310.68,0.47,0.4,2025-12-13,00:00,N,nominal,2.0NRT,269.37,1.46,N
47.87024,35.16522,296.55,0.42,0.38,2025-12-13,00:02,N,nominal,2.0NRT,277.69,0.86,N
47.87572,35.15559,307.74,0.42,0.38,2025-12-13,00:02,N,nominal,2.0NRT,276.27,1.76,N
47.86792,35.15826,299.04,0.42,0.38,2025-12-13,00:02,N,nominal,2.0NRT,276.83,2.19,N
44.88455,38.11562,310.28,0.4,0.45,2025-12-13,00:02,N,nominal,2.0NRT,276.49,1.39,N
45.29021,25.11341,296.09,0.51,0.41,2025-12-13,00:02,N,nominal,2.0NRT,274.9,0.8,N
46.49769,30.71549,299.31,0.38,0.36,2025-12-13,00:02,N,nominal,2.0NRT,269.92,0.81,N
44.73479,37.81078,298,0.4,0.44,2025-12-13,00:02,N,nominal,2.0NRT,277.13,1.29,N
45.22328,38.06854,295.89,0.4,0.44,2025-12-13,00:02,N,nominal,2.0NRT,276.09,0.47,N
43.43325,45.44896,302.89,0.48,0.65,2025-12-13,00:02,N,nominal,2.0NRT,267.65,1.18,N
49.67773,18.66353,297.54,0.36,0.57,2025-12-13,00:02,N,nominal,2.0NRT,271.18,0.67,N
47.86686,35.1638,301.21,0.42,0.38,2025-12-13,00:02,N,nominal,2.0NRT,276.31,1.05,N
29.01999,31.20429,327.54,0.39,0.44,2025-12-13,00:05,N,nominal,2.0NRT,289.24,2.22,N
29.04774,31.17049,319.36,0.39,0.44,2025-12-13,00:05,N,nominal,2.0NRT,286.37,2.21,N
29.65336,28.35768,320.36,0.43,0.38,2025-12-13,00:05,N,nominal,2.0NRT,282.66,1.99,N
29.65383,28.36013,327.57,0.43,0.38,2025-12-13,00:05,N,nominal,2.0NRT,284.27,2.16,N
29.12939,31.28562,298.6,0.39,0.44,2025-12-13,00:05,N,nominal,2.0NRT,283.82,0.92,N
30.95582,20.1134,304.16,0.39,0.44,2025-12-13,00:05,N,nominal,2.0NRT,285.93,1.72,N
30.95509,20.11684,301.8,0.39,0.44,2025-12-13,00:05,N,nominal,2.0NRT,284.49,1.93,N
29.85176,27.94394,302.15,0.41,0.37,2025-12-13,00:05,N,nominal,2.0NRT,284.32,0.59,N
29.7857,28.55503,309.15,0.43,0.38,2025-12-13,00:05,N,nominal,2.0NRT,282.97,0.89,N
30.30733,26.04309,298.21,0.38,0.36,2025-12-13,00:05,N,nominal,2.0NRT,279.56,0.27,N
30.50683,25.91872,296.34,0.38,0.36,2025-12-13,00:05,N,nominal,2.0NRT,279.84,0.42,N
30.53161,26.08418,295.89,0.38,0.36,2025-12-13,00:05,N,nominal,2.0NRT,281.37,0.57,N
30.53428,26.08885,303.89,0.38,0.36,2025-12-13,00:05,N,nominal,2.0NRT,281.75,0.86,N
30.53555,26.0809,305.35,0.38,0.36,2025-12-13,00:05,N,nominal,2.0NRT,281.75,1.02,N
30.88188,29.46443,300.36,0.45,0.39,2025-12-13,00:05,N,nominal,2.0NRT,285.46,0.6,N
30.99441,29.84503,302.22,0.47,0.4,2025-12-13,00:05,N,nominal,2.0NRT,285.97,0.73,N
31.02673,29.75213,301.49,0.46,0.39,2025-12-13,00:05,N,nominal,2.0NRT,286.14,0.86,N
31.02853,29.76262,297.93,0.46,0.39,2025-12-13,00:05,N,nominal,2.0NRT,284.53,0.63,N
31.03029,29.75308,297.69,0.46,0.39,2025-12-13,00:05,N,nominal,2.0NRT,284.87,0.86,N
31.03084,29.75528,297.76,0.46,0.39,2025-12-13,00:05,N,nominal,2.0NRT,284.87,0.48,N
31.11845,29.80777,319.3,0.47,0.39,2025-12-13,00:05,N,nominal,2.0NRT,290.3,2.73,N
31.12114,29.8135,318.63,0.47,0.39,2025-12-13,00:05,N,nominal,2.0NRT,288.61,1.99,N
31.12649,29.84527,301.14,0.47,0.39,2025-12-13,00:05,N,nominal,2.0NRT,287.86,0.65,N
31.12639,29.84682,302.14,0.47,0.39,2025-12-13,00:05,N,nominal,2.0NRT,287.47,0.71,N
31.14258,29.84078,304.64,0.47,0.39,2025-12-13,00:05,N,nominal,2.0NRT,288.37,0.89,N
39.86596,26.24478,321.99,0.41,0.37,2025-12-13,00:05,N,nominal,2.0NRT,283.01,2.58,N
40.22156,27.22078,298.6,0.4,0.37,2025-12-13,00:05,N,nominal,2.0NRT,278.26,0.55,N
40.22491,27.22153,296.04,0.4,0.37,2025-12-13,00:05,N,nominal,2.0NRT,278.73,0.55,N
38.45366,38.72427,295.62,0.62,0.54,2025-12-13,00:05,N,nominal,2.0NRT,274.35,1.05,N
42.00719,12.71373,301.65,0.63,0.72,2025-12-13,00:05,N,nominal,2.0NRT,277.52,1.11,N
42.00868,12.71472,297.68,0.63,0.72,2025-12-13,00:05,N,nominal,2.0NRT,276.69,1.26,N
40.80012,29.3759,299.69,0.38,0.36,2025-12-13,00:05,N,nominal,2.0NRT,284.85,0.72,N
42.22218,19.01243,298.4,0.6,0.53,2025-12-13,00:05,N,nominal,2.0NRT,276.32,1.96,N
41.63045,27.68542,301.63,0.4,0.37,2025-12-13,00:05,N,nominal,2.0NRT,279.61,1.12,N
33.58938,42.50489,302.82,0.65,0.73,2025-12-13,00:05,N,nominal,2.0NRT,279.39,1.12,N
34.06638,40.98552,344.22,0.53,0.67,2025-12-13,00:05,N,nominal,2.0NRT,276.81,3.83,N
33.59204,42.50423,300.24,0.65,0.73,2025-12-13,00:05,N,nominal,2.0NRT,279.58,1.63,N
