latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.73269,155.60866,335.86,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.15,4.04,D
68.49133,157.21692,344.27,0.48,0.48,2026-08-09,00:11,N,nominal,2.0NRT,298.6,6.78,D
68.40005,157.05098,330.45,0.49,0.49,2026-08-09,00:11,N,nominal,2.0NRT,290.82,5.48,D
68.37125,157.00671,339.64,0.49,0.49,2026-08-09,00:11,N,nominal,2.0NRT,293.38,7.95,D
68.37186,157.01517,338.94,0.49,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.34,6.59,D
68.67017,155.51108,357.1,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,292.55,8.53,D
68.72968,155.65359,331.98,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.7,6.25,D
68.6601,155.46638,327.23,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.17,7.62,D
68.65677,155.45746,332.06,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.26,3.25,D
68.66333,155.45734,351.64,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,304.17,64.67,D
68.6898,155.51071,325.35,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.19,4.5,D
68.73927,155.62646,328.12,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,292.25,3.44,D
68.67976,155.46602,336.39,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.36,7.83,D
68.81586,155.58139,349.5,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,302.12,54.75,D
68.71039,155.3519,331.04,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,293.34,5.76,D
68.68047,155.32544,326.21,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,292.72,3.39,D
68.66379,155.29893,339.7,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.31,9.29,D
68.64709,155.29013,339.39,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.56,12.74,D
68.6579,155.38899,344.55,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,293.26,5.79,D
68.6613,155.39798,330.84,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.01,5.79,D
68.68481,155.46011,336.16,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,293.53,5.1,D
68.64554,155.28568,344.36,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,292.64,13.7,D
68.6562,155.38516,341.21,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,293.81,9.83,D
69.56941,149.04826,348.26,0.57,0.52,2026-08-09,00:11,N,nominal,2.0NRT,292.82,10.51,D
68.65959,155.3942,336.6,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.18,10.1,D
68.68628,155.46584,329.67,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.22,7.12,D
68.74899,155.6351,335.58,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,291.83,9.24,D
68.75585,155.74211,341.61,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,293.01,6.87,D
68.62019,155.39516,348.12,0.51,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.17,10.94,D
68.74286,155.72456,344.52,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.12,9.35,D
68.74614,155.73346,347.67,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,298.57,21.62,D
68.75266,155.75111,335.63,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.55,9.4,D
68.69696,155.61836,326.67,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.06,3.88,D
68.73967,155.73361,335.69,0.5,0.49,2026-08-09,00:11,N,nominal,2.0NRT,295.45,9.35,D
68.75922,155.78659,345.29,0.49,0.49,2026-08-09,00:11,N,nominal,2.0NRT,294.47,7.76,D
