latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.41509,-155.28278,353.72,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,316.53,20.1,D
19.40925,-155.27617,347.49,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,303.88,19.54,D
19.41558,-155.2769,354.5,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,315,19.54,D
19.40544,-155.28415,337.39,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,297.6,18.91,D
19.41459,-155.28879,333.53,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,305.8,20.1,D
19.40492,-155.28987,336.5,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,302.39,18.91,D
19.41225,-155.2795,367,0.57,0.69,2026-01-15,00:24,N21,high,2.0NRT,327.55,33.52,D
19.41173,-155.28525,367,0.57,0.69,2026-01-15,00:24,N21,high,2.0NRT,325.01,18.91,D
19.41324,-155.26852,330.91,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,295.59,18.31,D
19.41275,-155.27399,353.4,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,312.95,33.52,D
19.41855,-155.2805,329.99,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,301.01,10.99,D
19.40879,-155.28166,367,0.57,0.69,2026-01-15,00:24,N21,high,2.0NRT,318.77,20.1,D
19.40832,-155.28734,367,0.57,0.69,2026-01-15,00:24,N21,high,2.0NRT,322.25,20.1,D
19.4097,-155.27075,336.11,0.57,0.69,2026-01-15,00:24,N21,nominal,2.0NRT,298.21,19.54,D
70.31656,68.43369,322.48,0.33,0.55,2026-01-15,00:45,N21,nominal,2.0NRT,250.14,3.82,N
70.40257,68.3658,338.38,0.32,0.55,2026-01-15,00:45,N21,nominal,2.0NRT,253.24,3.35,N
70.40253,68.36568,333.74,0.32,0.55,2026-01-15,00:45,N21,nominal,2.0NRT,251.64,3.31,N
70.57107,68.30651,329.12,0.63,0.54,2026-01-15,00:45,N21,nominal,2.0NRT,250.8,4.01,N
63.31792,9.13869,298.93,0.59,0.53,2026-01-15,00:52,N21,nominal,2.0NRT,277.81,2.5,N
63.31532,9.14549,296.37,0.59,0.53,2026-01-15,00:52,N21,nominal,2.0NRT,271.41,0.91,N
52.55714,39.57679,336.31,0.53,0.67,2026-01-15,00:52,N21,nominal,2.0NRT,258.65,9,N
57.06184,9.97338,303.14,0.49,0.48,2026-01-15,00:52,N21,nominal,2.0NRT,271.66,3.09,N
57.05955,9.97402,309.27,0.49,0.48,2026-01-15,00:52,N21,nominal,2.0NRT,272.78,1.89,N
51.17556,3.80839,330.92,0.39,0.59,2026-01-15,00:54,N21,nominal,2.0NRT,276.37,4.91,N
51.17005,3.80806,301.4,0.39,0.59,2026-01-15,00:54,N21,nominal,2.0NRT,273.78,1.7,N
51.17539,3.81406,306.05,0.39,0.59,2026-01-15,00:54,N21,nominal,2.0NRT,273.09,3.37,N
40.70719,22.81343,298.29,0.46,0.47,2026-01-15,00:56,N21,nominal,2.0NRT,273.23,1.38,N
41.50221,19.74387,300.78,0.49,0.4,2026-01-15,00:56,N21,nominal,2.0NRT,277.52,1.13,N
40.62901,17.99954,305.9,0.44,0.38,2026-01-15,00:58,N21,nominal,2.0NRT,277.63,1.06,N
40.51802,17.20677,297.17,0.41,0.37,2026-01-15,00:58,N21,nominal,2.0NRT,281.09,0.9,N
40.50195,17.21701,308.6,0.42,0.37,2026-01-15,00:58,N21,nominal,2.0NRT,284.89,1.43,N
40.49197,17.19365,296.11,0.41,0.37,2026-01-15,00:58,N21,nominal,2.0NRT,283.95,1.12,N
40.31382,15.89876,295.11,0.39,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,271.85,0.84,N
40.55713,9.67183,295.24,0.5,0.41,2026-01-15,00:58,N21,nominal,2.0NRT,275.53,1.12,N
38.79321,15.21198,341.9,0.39,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,282.72,5.95,N
38.20436,15.26698,296.07,0.39,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,285.52,1.33,N
38.02766,13.55328,328.67,0.38,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,276.97,3.15,N
30.75679,27.10504,316.52,0.7,0.75,2026-01-15,00:58,N21,nominal,2.0NRT,278.47,4.95,N
30.7899,27.14164,304.52,0.7,0.75,2026-01-15,00:58,N21,nominal,2.0NRT,278.2,2.89,N
30.79188,27.13467,298.42,0.7,0.75,2026-01-15,00:58,N21,nominal,2.0NRT,277.92,2.73,N
30.79314,27.1389,321.08,0.7,0.75,2026-01-15,00:58,N21,nominal,2.0NRT,278.87,3.73,N
30.89616,27.34354,311.77,0.72,0.75,2026-01-15,00:58,N21,nominal,2.0NRT,278.47,2.73,N
30.86461,27.6053,302.38,0.74,0.76,2026-01-15,00:58,N21,nominal,2.0NRT,278.64,2.54,N
38.02439,13.55248,296.24,0.38,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,273.95,3.15,N
30.86673,27.59796,296.35,0.74,0.76,2026-01-15,00:58,N21,nominal,2.0NRT,278.28,2.54,N
30.86662,27.59896,301.76,0.74,0.76,2026-01-15,00:58,N21,nominal,2.0NRT,278.48,2.62,N
32.05778,23.98075,298.21,0.43,0.62,2026-01-15,00:58,N21,nominal,2.0NRT,282.01,1.24,N
32.617,22.72732,312.41,0.35,0.57,2026-01-15,00:58,N21,nominal,2.0NRT,280.24,1.73,N
35.16427,10.35341,296.21,0.42,0.38,2026-01-15,00:58,N21,nominal,2.0NRT,278.36,0.45,N
35.77488,9.89128,298.73,0.44,0.38,2026-01-15,00:58,N21,nominal,2.0NRT,280.3,1.23,N
36.33457,5.48134,295.36,0.48,0.48,2026-01-15,00:58,N21,nominal,2.0NRT,272.65,1.01,N
36.62944,3.23071,307.21,0.32,0.55,2026-01-15,00:58,N21,nominal,2.0NRT,280.64,1.64,N
36.42863,6.62376,307.1,0.41,0.45,2026-01-15,00:58,N21,nominal,2.0NRT,273.5,1.13,N
36.74688,6.25357,323.63,0.44,0.46,2026-01-15,00:58,N21,nominal,2.0NRT,275.76,2.55,N
36.76281,7.30784,310.68,0.38,0.44,2026-01-15,00:58,N21,nominal,2.0NRT,275.33,1.62,N
36.86595,6.95572,313.19,0.4,0.44,2026-01-15,00:58,N21,nominal,2.0NRT,277.05,1.58,N
36.86771,6.97908,298.57,0.4,0.44,2026-01-15,00:58,N21,nominal,2.0NRT,281.92,1.23,N
36.88225,6.95823,299.28,0.4,0.44,2026-01-15,00:58,N21,nominal,2.0NRT,278.93,1.24,N
36.58967,10.31662,297.77,0.43,0.38,2026-01-15,00:58,N21,nominal,2.0NRT,282.78,0.59,N
36.67719,9.92031,301.35,0.44,0.39,2026-01-15,00:58,N21,nominal,2.0NRT,279.19,1.15,N
37.74599,15.03857,311.43,0.39,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,289.15,1.93,N
37.7389,15.06043,298.8,0.39,0.36,2026-01-15,00:58,N21,nominal,2.0NRT,281.55,1.41,N
37.20996,15.1702,297.05,0.4,0.37,2026-01-15,00:58,N21,nominal,2.0NRT,285.69,0.76,N
37.43925,15.03014,295.62,0.39,0.37,2026-01-15,00:58,N21,nominal,2.0NRT,278.53,0.71,N
41.02998,16.82704,298.41,0.4,0.37,2026-01-15,00:58,N21,nominal,2.0NRT,276.93,0.39,N
38.74303,26.9475,295.68,0.42,0.61,2026-01-15,00:58,N21,nominal,2.0NRT,275.87,1.7,N
38.72971,26.93086,303.69,0.42,0.61,2026-01-15,00:58,N21,nominal,2.0NRT,274.31,1.66,N
38.73041,26.93029,299.59,0.42,0.61,2026-01-15,00:58,N21,nominal,2.0NRT,274.17,1.19,N
28.69686,22.37456,330.93,0.42,0.61,2026-01-15,01:00,N21,nominal,2.0NRT,277.22,3.07,N
28.83289,22.12861,331.25,0.4,0.6,2026-01-15,01:00,N21,nominal,2.0NRT,278.92,3.52,N
28.81874,22.25732,309.55,0.41,0.61,2026-01-15,01:00,N21,nominal,2.0NRT,275.67,1.93,N
29.18803,21.52958,321.09,0.36,0.58,2026-01-15,01:00,N21,nominal,2.0NRT,277.89,1.67,N
29.23237,21.55138,302.5,0.36,0.58,2026-01-15,01:00,N21,nominal,2.0NRT,277.58,0.68,N
29.21596,21.64387,319.78,0.37,0.58,2026-01-15,01:00,N21,nominal,2.0NRT,278.2,1.74,N
32.27646,3.98897,307.11,0.52,0.5,2026-01-15,01:00,N21,nominal,2.0NRT,275.63,2.55,N
32.27732,3.98471,312.76,0.52,0.5,2026-01-15,01:00,N21,nominal,2.0NRT,276.63,1.95,N
32.10329,6.85512,296.71,0.54,0.42,2026-01-15,01:00,N21,nominal,2.0NRT,277.24,0.86,N
32.40033,4.00853,306.45,0.52,0.5,2026-01-15,01:00,N21,nominal,2.0NRT,277.09,6.03,N
32.40082,4.00304,336.04,0.52,0.5,2026-01-15,01:00,N21,nominal,2.0NRT,279.17,6.03,N
32.5553,3.1685,298.26,0.58,0.52,2026-01-15,01:00,N21,nominal,2.0NRT,266.85,0.89,N
29.67075,6.72526,303.52,0.51,0.41,2026-01-15,01:00,N21,nominal,2.0NRT,281.14,1.44,N
32.17191,7.06184,305.18,0.53,0.42,2026-01-15,01:00,N21,nominal,2.0NRT,272.5,1.76,N
32.55475,3.16889,298.75,0.58,0.52,2026-01-15,01:00,N21,nominal,2.0NRT,266.98,1.01,N
32.51386,6.71248,328.22,0.55,0.43,2026-01-15,01:00,N21,nominal,2.0NRT,282.33,19.6,N
32.52438,6.69024,295.1,0.55,0.43,2026-01-15,01:00,N21,nominal,2.0NRT,273.38,0.91,N
