latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.2014,70.98805,324.54,0.61,0.71,2026-02-12,00:52,N,nominal,2.0NRT,237.21,4.3,N
66.42118,58.04043,331.93,0.37,0.58,2026-02-12,00:52,N,nominal,2.0NRT,243.88,2.31,N
66.42141,58.04567,320.66,0.37,0.58,2026-02-12,00:52,N,nominal,2.0NRT,242.09,1.77,N
66.19776,70.98907,331.29,0.61,0.71,2026-02-12,00:52,N,nominal,2.0NRT,238.59,4.99,N
65.04465,56.66587,342.95,0.41,0.61,2026-02-12,00:54,N,nominal,2.0NRT,246.02,5.01,N
60.54657,4.83362,299.47,0.39,0.6,2026-02-12,00:56,N,nominal,2.0NRT,268.52,0.76,N
48.27751,14.33855,339.97,0.42,0.38,2026-02-12,01:00,N,nominal,2.0NRT,271.87,4.29,N
48.28241,14.32823,309.04,0.42,0.38,2026-02-12,01:00,N,nominal,2.0NRT,269.48,1.09,N
48.26102,14.32788,300.24,0.42,0.38,2026-02-12,01:00,N,nominal,2.0NRT,269.72,1.44,N
48.27406,14.33755,316.66,0.42,0.38,2026-02-12,01:00,N,nominal,2.0NRT,271.97,4.29,N
48.27605,14.34986,313.32,0.42,0.38,2026-02-12,01:00,N,nominal,2.0NRT,257.51,1.26,N
48.27678,14.3442,301.02,0.42,0.38,2026-02-12,01:00,N,nominal,2.0NRT,265.11,1.26,N
40.62878,18.00239,302.54,0.43,0.38,2026-02-12,01:02,N,nominal,2.0NRT,281.46,0.61,N
41.25449,31.41837,297.6,0.57,0.69,2026-02-12,01:02,N,nominal,2.0NRT,275.25,1.36,N
41.25645,31.4121,301.92,0.57,0.69,2026-02-12,01:02,N,nominal,2.0NRT,276.6,2.35,N
41.25837,31.42839,299.01,0.57,0.69,2026-02-12,01:02,N,nominal,2.0NRT,277.53,1.36,N
41.25594,31.41745,309.86,0.57,0.69,2026-02-12,01:02,N,nominal,2.0NRT,276.06,3.16,N
41.25986,31.42721,299.44,0.57,0.69,2026-02-12,01:02,N,nominal,2.0NRT,278.15,1.68,N
38.37431,24.0601,296.86,0.59,0.53,2026-02-12,01:02,N,nominal,2.0NRT,282.42,1.05,N
40.49174,17.19421,296.41,0.41,0.37,2026-02-12,01:02,N,nominal,2.0NRT,283.85,0.57,N
40.50864,17.21159,299.45,0.41,0.37,2026-02-12,01:02,N,nominal,2.0NRT,279.96,0.8,N
40.95245,15.67038,295.85,0.39,0.36,2026-02-12,01:02,N,nominal,2.0NRT,279.86,0.54,N
32.94909,3.22722,340.74,0.58,0.52,2026-02-12,01:04,N,nominal,2.0NRT,290.49,10.92,N
30.37211,27.22842,298.97,0.69,0.74,2026-02-12,01:04,N,nominal,2.0NRT,276.47,1.13,N
30.66913,26.36799,312.85,0.61,0.71,2026-02-12,01:04,N,nominal,2.0NRT,279.84,2.49,N
30.85449,26.62095,307.78,0.62,0.72,2026-02-12,01:04,N,nominal,2.0NRT,279.3,1.5,N
30.76125,27.1024,303.77,0.67,0.73,2026-02-12,01:04,N,nominal,2.0NRT,278.91,1.01,N
30.76779,27.10496,304.15,0.67,0.73,2026-02-12,01:04,N,nominal,2.0NRT,279.3,1.36,N
30.76891,27.10817,296.73,0.67,0.73,2026-02-12,01:04,N,nominal,2.0NRT,279.46,0.75,N
30.70198,27.72223,317.76,0.72,0.76,2026-02-12,01:04,N,nominal,2.0NRT,280.03,3.87,N
30.69801,27.72667,309.54,0.72,0.76,2026-02-12,01:04,N,nominal,2.0NRT,279.43,2.37,N
30.70023,27.71918,302.94,0.72,0.76,2026-02-12,01:04,N,nominal,2.0NRT,279.26,2.76,N
30.93371,27.55706,306.01,0.7,0.75,2026-02-12,01:04,N,nominal,2.0NRT,279.55,1.48,N
30.93344,27.55474,307.2,0.7,0.75,2026-02-12,01:04,N,nominal,2.0NRT,279.69,1.25,N
35.76373,-0.27395,295.22,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,284.49,0.64,N
35.8052,-0.24403,296.71,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,285.04,1.01,N
35.806,-0.26054,307.51,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,283.31,1.21,N
35.81213,-0.26045,311.45,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,284.38,1.21,N
35.80499,-0.2445,297.59,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,285.18,0.93,N
35.80545,-0.25545,295.58,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,283.88,0.62,N
35.80569,-0.26101,299.86,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,283.63,0.62,N
35.81158,-0.25543,297.27,0.49,0.65,2026-02-12,01:04,N,nominal,2.0NRT,283.81,0.96,N
