latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.04135,-141.05975,310.53,2.8,1.6,2025-12-10,00:07,A,21,6.1NRT,290.59,20.49,D
35.93769,140.67731,300.11,1.06,1.03,2025-12-10,00:13,T,0,6.1NRT,284,6.34,D
35.02948,136.87587,305.05,1.06,1.03,2025-12-10,00:13,T,46,6.1NRT,282.38,9.22,D
-1.45993,127.43621,319.72,1.25,1.11,2025-12-10,00:24,T,0,6.1NRT,278.96,22.68,D
0.49043,127.97875,310.63,1.23,1.1,2025-12-10,00:24,T,16,6.1NRT,286.57,9.49,D
-18.10955,122.86546,335.74,1.41,1.18,2025-12-10,00:28,T,61,6.1NRT,298.54,35.6,D
-18.10743,122.85246,370.75,1.41,1.18,2025-12-10,00:28,T,100,6.1NRT,299.12,173.1,D
-18.10531,122.83943,358.09,1.42,1.18,2025-12-10,00:28,T,99,6.1NRT,296.89,111.63,D
-19.44446,134.87778,337.04,3,1.65,2025-12-10,00:28,T,84,6.1NRT,300.04,125.47,D
-19.44316,134.88309,334.97,3,1.65,2025-12-10,00:28,T,82,6.1NRT,299.74,109.81,D
-18.2222,135.80914,326.92,3.41,1.74,2025-12-10,00:28,T,73,6.1NRT,296.97,83.23,D
-18.21917,135.77773,322.37,3.39,1.74,2025-12-10,00:28,T,63,6.1NRT,297.26,56.26,D
-18.20678,135.81061,319.08,3.41,1.74,2025-12-10,00:28,T,25,6.1NRT,297.58,34.88,D
-16.96791,127.96693,324.37,1.02,1.01,2025-12-10,00:28,T,50,6.1NRT,297.88,10.16,D
-16.9666,127.95756,330.78,1.02,1.01,2025-12-10,00:28,T,80,6.1NRT,298.26,17.83,D
-16.35495,126.39021,333.85,1.02,1.01,2025-12-10,00:28,T,77,6.1NRT,299.59,21.1,D
-16.34332,126.37298,322.41,1.02,1.01,2025-12-10,00:28,T,44,6.1NRT,301.2,7.89,D
-16.34263,126.43008,327.36,1.02,1.01,2025-12-10,00:28,T,65,6.1NRT,299.04,13.57,D
