latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
58.6807,17.13316,298.24,0.46,0.63,2025-12-29,00:00,N,nominal,2.0NRT,271.99,0.91,N
54.53173,26.99915,296.74,0.55,0.42,2025-12-29,00:00,N,nominal,2.0NRT,262.68,0.68,N
58.67197,17.13562,327.27,0.45,0.63,2025-12-29,00:00,N,nominal,2.0NRT,272.84,3.37,N
58.35734,12.38235,306.94,0.67,0.74,2025-12-29,00:00,N,nominal,2.0NRT,268.6,1.43,N
51.18465,16.11358,300.91,0.47,0.64,2025-12-29,00:02,N,nominal,2.0NRT,270.05,0.76,N
49.90479,15.5404,296.83,0.5,0.65,2025-12-29,00:02,N,nominal,2.0NRT,264.77,0.75,N
50.41612,18.13704,302.39,0.38,0.59,2025-12-29,00:02,N,nominal,2.0NRT,268.94,1.22,N
48.45843,17.18933,296.89,0.41,0.61,2025-12-29,00:02,N,nominal,2.0NRT,270.66,1.03,N
45.46627,38.82731,309.7,0.42,0.45,2025-12-29,00:02,N,nominal,2.0NRT,267.4,0.94,N
47.37823,15.06871,295.04,0.51,0.66,2025-12-29,00:02,N,nominal,2.0NRT,268.71,0.69,N
33.89081,12.59886,318.91,0.57,0.69,2025-12-29,00:05,N,nominal,2.0NRT,285.85,1.65,N
33.91973,12.67704,318.02,0.56,0.69,2025-12-29,00:05,N,nominal,2.0NRT,284.14,1.88,N
33.92002,12.67072,301.76,0.56,0.69,2025-12-29,00:05,N,nominal,2.0NRT,281.89,1.66,N
32.84934,13.23818,296.34,0.51,0.66,2025-12-29,00:05,N,nominal,2.0NRT,280.68,0.33,N
31.02685,29.76034,295.12,0.47,0.39,2025-12-29,00:05,N,nominal,2.0NRT,284.27,0.82,N
31.03133,29.75651,295.43,0.47,0.39,2025-12-29,00:05,N,nominal,2.0NRT,283.69,0.59,N
32.05836,23.97832,304.73,0.41,0.37,2025-12-29,00:05,N,nominal,2.0NRT,284.25,1.51,N
31.11669,29.80553,309.4,0.47,0.39,2025-12-29,00:05,N,nominal,2.0NRT,286.93,2.62,N
31.12295,29.81219,318.52,0.47,0.39,2025-12-29,00:05,N,nominal,2.0NRT,287.34,2.79,N
31.13637,30.06205,328.96,0.48,0.4,2025-12-29,00:05,N,nominal,2.0NRT,283.25,2.37,N
31.13939,30.06015,308.84,0.48,0.4,2025-12-29,00:05,N,nominal,2.0NRT,282.49,1.13,N
