latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.08418,-39.82797,306.19,1,1,2025-09-02,00:07,T,42,6.1NRT,291.64,7.14,N
-23.23863,-49.54168,300.96,3.87,1.83,2025-09-02,00:07,T,36,6.1NRT,287.3,38.48,N
-20.24425,-40.24221,308.19,1,1,2025-09-02,00:07,T,63,6.1NRT,283.59,9.84,N
-23.23584,-49.50546,301.16,3.85,1.83,2025-09-02,00:07,T,38,6.1NRT,287.56,38.93,N
-21.95558,-47.51537,300.76,2.63,1.56,2025-09-02,00:07,T,33,6.1NRT,287.42,22.95,N
-23.22851,-49.5115,302.59,3.85,1.83,2025-09-02,00:07,T,50,6.1NRT,287.46,40.88,N
-23.22806,-46.6911,307.65,2.37,1.49,2025-09-02,00:07,T,72,6.1NRT,286.83,33.47,N
-21.46679,-47.42314,316.85,2.55,1.54,2025-09-02,00:07,T,94,6.1NRT,289.49,60.06,N
-23.22474,-46.68504,312.92,2.37,1.49,2025-09-02,00:07,T,86,6.1NRT,286.95,46.74,N
-21.473,-47.42904,307.05,2.55,1.54,2025-09-02,00:07,T,70,6.1NRT,288.7,33.92,N
-13.53331,-46.99572,310.08,1.82,1.32,2025-09-02,00:09,T,61,6.1NRT,295.86,15.51,N
-13.70378,-46.89086,309.5,1.8,1.32,2025-09-02,00:09,T,78,6.1NRT,288.84,20.19,N
-13.89372,-48.10114,308.49,2.25,1.45,2025-09-02,00:09,T,75,6.1NRT,293.48,22.02,N
-14.21462,-48.06182,302.69,2.26,1.46,2025-09-02,00:09,T,51,6.1NRT,292.62,11.35,N
-13.75504,-43.7762,321.67,1.13,1.06,2025-09-02,00:09,T,100,6.1NRT,292.7,23.23,N
-13.28263,-46.8959,314.61,1.78,1.31,2025-09-02,00:09,T,90,6.1NRT,295.5,24.41,N
-12.7599,-44.41445,323.7,1.19,1.09,2025-09-02,00:09,T,100,6.1NRT,291.07,28.21,N
-12.74896,-44.40508,302.73,1.19,1.08,2025-09-02,00:09,T,51,6.1NRT,289.83,6.6,N
-12.75032,-44.41577,333.68,1.19,1.09,2025-09-02,00:09,T,100,6.1NRT,291.03,44.29,N
-12.46339,-43.19866,307.27,1.05,1.02,2025-09-02,00:09,T,71,6.1NRT,295.35,6.28,N
-12.46466,-43.20809,321.63,1.05,1.02,2025-09-02,00:09,T,100,6.1NRT,295.71,18.72,N
-12.57227,-44.79216,304.83,1.24,1.11,2025-09-02,00:09,T,59,6.1NRT,291.57,7.77,N
-12.98306,-48.1126,307.63,2.19,1.43,2025-09-02,00:09,T,70,6.1NRT,295.24,16.13,N
-12.8716,-48.0498,310.26,2.15,1.43,2025-09-02,00:09,T,80,6.1NRT,295.17,22.01,N
-12.77698,-47.66724,311.37,2,1.38,2025-09-02,00:09,T,82,6.1NRT,294.76,23.26,N
-12.7648,-47.66881,308.51,2,1.38,2025-09-02,00:09,T,75,6.1NRT,294.44,18.65,N
-12.77082,-47.65606,304.73,2,1.38,2025-09-02,00:09,T,60,6.1NRT,293.84,11.72,N
-12.77302,-47.67408,310.97,2,1.38,2025-09-02,00:09,T,81,6.1NRT,294.8,23.49,N
-19.44262,-43.82129,303.18,1.32,1.14,2025-09-02,00:09,T,33,6.1NRT,284.06,10.8,N
-12.77216,-48.08918,309.87,2.16,1.43,2025-09-02,00:09,T,71,6.1NRT,293.72,23.15,N
-17.88723,-47.15308,306.17,2.17,1.43,2025-09-02,00:09,T,67,6.1NRT,288.57,24.81,N
-12.4396,-48.71409,321.74,2.4,1.49,2025-09-02,00:09,T,100,6.1NRT,293.92,65.8,N
-17.88942,-47.17321,316.92,2.18,1.43,2025-09-02,00:09,T,94,6.1NRT,288.1,50.69,N
-15.66537,-48.22632,307.25,2.45,1.51,2025-09-02,00:09,T,71,6.1NRT,289.25,28.84,N
-11.37578,-43.59829,309.19,1.06,1.03,2025-09-02,00:09,T,42,6.1NRT,294.22,7.13,N
-15.57289,-48.37506,320.15,2.51,1.52,2025-09-02,00:09,T,100,6.1NRT,292,64.36,N
-11.37705,-43.6078,316.3,1.06,1.03,2025-09-02,00:09,T,93,6.1NRT,294.58,13.12,N
-15.57561,-48.3587,301.79,2.5,1.52,2025-09-02,00:09,T,17,6.1NRT,291.45,13.6,N
-11.37831,-43.6173,313.56,1.06,1.03,2025-09-02,00:09,T,68,6.1NRT,294.46,10.45,N
