latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.84092,-44.36623,317.55,1.14,1.07,2026-07-02,00:01,T,33,6.1NRT,286.31,14.34,N
-12.85482,-44.39554,330.83,1.14,1.06,2026-07-02,00:01,T,66,6.1NRT,291.32,33.14,N
-12.85033,-44.36477,372.8,1.14,1.07,2026-07-02,00:01,T,100,6.1NRT,294.04,146.24,N
-9.15842,-47.23846,325.21,1,1,2026-07-02,00:01,T,100,6.1NRT,294.45,22.66,N
-9.97471,-54.43439,310.11,2.57,1.54,2026-07-02,00:01,T,79,6.1NRT,292.55,34.96,N
-9.98078,-54.43919,306.4,2.57,1.54,2026-07-02,00:01,T,68,6.1NRT,292.29,25.45,N
-9.27898,-50.21422,315.25,1.22,1.1,2026-07-02,00:01,T,91,6.1NRT,292.68,17.59,N
-9.28037,-50.22511,305.36,1.23,1.1,2026-07-02,00:01,T,64,6.1NRT,291.96,8.09,N
-9.18333,-49.66642,307.83,1.14,1.06,2026-07-02,00:01,T,73,6.1NRT,293.22,9.1,N
-8.80046,-47.31422,304.9,1,1,2026-07-02,00:01,T,62,6.1NRT,293.53,5.65,N
-8.31607,-45.37756,327.74,1.14,1.07,2026-07-02,00:01,T,100,6.1NRT,294.76,31.17,N
-8.65006,-47.77091,304.74,1,1,2026-07-02,00:01,T,61,6.1NRT,294.33,5.1,N
-8.71837,-48.3363,372.63,1.02,1.01,2026-07-02,00:01,T,100,6.1NRT,299.37,128.44,N
-8.7196,-48.34532,345.3,1.02,1.01,2026-07-02,00:01,T,100,6.1NRT,295.65,54,N
-8.49965,-47.2034,303.99,1,1,2026-07-02,00:01,T,58,6.1NRT,293.51,4.68,N
-8.87549,-50.18863,315.47,1.21,1.09,2026-07-02,00:01,T,91,6.1NRT,293.31,17.19,N
-7.98243,-44.54328,322.64,1.28,1.12,2026-07-02,00:01,T,100,6.1NRT,294.16,28.87,N
-8.66194,-49.70629,306.9,1.13,1.06,2026-07-02,00:01,T,70,6.1NRT,294.96,7,N
-8.66326,-49.71641,304.95,1.13,1.06,2026-07-02,00:01,T,62,6.1NRT,293.8,5.8,N
-13.2934,-43.55204,307.74,1.25,1.11,2026-07-02,00:01,T,72,6.1NRT,293.8,10.09,N
-8.65257,-49.70764,326.33,1.13,1.06,2026-07-02,00:01,T,100,6.1NRT,295.18,27.07,N
-8.65389,-49.71774,323.59,1.13,1.06,2026-07-02,00:01,T,100,6.1NRT,294.73,23.71,N
-7.90572,-48.24263,308.9,1.01,1,2026-07-02,00:01,T,76,6.1NRT,293.89,7.88,N
