latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.5246,79.95562,331.37,0.56,0.69,2026-03-20,00:45,N21,nominal,2.0NRT,241.46,5.32,N
66.1984,70.98521,367,0.63,0.72,2026-03-20,00:45,N21,high,2.0NRT,267.84,49.49,N
71.20502,66.90871,334.57,0.55,0.51,2026-03-20,00:45,N21,nominal,2.0NRT,244.45,9.07,N
66.24791,76.81278,350.47,0.74,0.76,2026-03-20,00:45,N21,nominal,2.0NRT,244.74,16.15,N
66.6682,80.45158,323.26,0.75,0.77,2026-03-20,00:45,N21,nominal,2.0NRT,239.62,6.55,N
66.66407,80.45386,320.26,0.76,0.77,2026-03-20,00:45,N21,nominal,2.0NRT,237.12,8.05,N
66.70746,80.45264,322.78,0.75,0.77,2026-03-20,00:45,N21,nominal,2.0NRT,234.29,5.65,N
67.81887,80.1027,320.41,0.63,0.72,2026-03-20,00:45,N21,nominal,2.0NRT,238.77,3.92,N
68.52281,79.96394,329.39,0.56,0.69,2026-03-20,00:45,N21,nominal,2.0NRT,235.41,7.68,N
65.76686,24.18642,333.66,0.41,0.37,2026-03-20,00:50,N21,nominal,2.0NRT,275.5,3.99,N
65.76357,24.18391,329.14,0.41,0.37,2026-03-20,00:50,N21,nominal,2.0NRT,276,5.43,N
65.563,22.21137,324.32,0.44,0.38,2026-03-20,00:50,N21,nominal,2.0NRT,269.65,5.14,N
65.56192,22.22054,335.34,0.44,0.38,2026-03-20,00:50,N21,nominal,2.0NRT,273.11,5.14,N
64.6495,24.42719,312.75,0.4,0.37,2026-03-20,00:50,N21,nominal,2.0NRT,271.84,2.35,N
64.64303,24.42237,298.6,0.4,0.37,2026-03-20,00:50,N21,nominal,2.0NRT,271.57,1.75,N
65.77014,24.18893,318.92,0.41,0.37,2026-03-20,00:50,N21,nominal,2.0NRT,270.04,3.99,N
57.55072,39.75614,295.71,0.34,0.56,2026-03-20,00:52,N21,nominal,2.0NRT,271.47,1.17,N
60.1312,16.18274,306.15,0.5,0.41,2026-03-20,00:52,N21,nominal,2.0NRT,270.12,1.02,N
58.68283,17.13243,328.23,0.46,0.39,2026-03-20,00:52,N21,nominal,2.0NRT,273.82,12.04,N
54.16678,37.71255,304.16,0.39,0.59,2026-03-20,00:52,N21,nominal,2.0NRT,270.73,1.62,N
54.13514,37.5517,316.78,0.39,0.59,2026-03-20,00:52,N21,nominal,2.0NRT,270.26,2.14,N
58.35299,0.86159,319.87,0.55,0.68,2026-03-20,00:52,N21,nominal,2.0NRT,273.04,3.74,N
60.55595,16.3044,297.64,0.51,0.41,2026-03-20,00:52,N21,nominal,2.0NRT,264.88,1.01,N
51.02561,2.26979,296.76,0.47,0.64,2026-03-20,00:54,N21,nominal,2.0NRT,269.36,1.73,N
50.80584,20.53169,312.16,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,275.21,1.88,N
52.20823,8.04778,307.92,0.53,0.5,2026-03-20,00:54,N21,nominal,2.0NRT,275.52,1.83,N
51.18031,16.11575,295.35,0.41,0.37,2026-03-20,00:54,N21,nominal,2.0NRT,273.36,0.81,N
50.49103,19.46859,298.65,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,272.31,0.85,N
51.76605,8.05281,296.9,0.52,0.5,2026-03-20,00:54,N21,nominal,2.0NRT,277.23,1.27,N
51.61642,8.50787,296.97,0.5,0.49,2026-03-20,00:54,N21,nominal,2.0NRT,276.17,1.09,N
50.34315,19.33766,302.72,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,274.52,1.34,N
50.34228,19.34295,311.15,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,275.41,1.34,N
50.34689,19.29406,301,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,273.73,0.81,N
50.33992,19.33636,306.27,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,280.78,1.34,N
50.3454,19.28219,302.74,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,277.21,1.22,N
50.33484,19.28359,304.42,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,277.3,1.5,N
50.33396,19.28888,304.39,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,274.79,1.8,N
50.53443,17.97831,319.5,0.39,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,278.3,2.98,N
50.75414,16.24281,295.66,0.4,0.37,2026-03-20,00:54,N21,nominal,2.0NRT,272.86,0.63,N
50.34338,18.86939,303.59,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,273.35,1.04,N
50.33231,18.8314,295.88,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,274.87,0.62,N
50.416,18.14602,299.44,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,277.97,0.85,N
50.41357,18.1395,298.76,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,276.46,1.13,N
51.50038,6.72876,309.77,0.59,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,283.05,2.61,N
51.48178,6.70918,326.59,0.6,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,281.15,4.16,N
51.48135,6.71775,339.6,0.6,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,280.76,26.95,N
51.48222,6.70052,303.8,0.6,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,279.98,4.16,N
51.36624,6.71127,330.16,0.59,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,282.07,4.41,N
51.36667,6.70265,319.53,0.59,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,281.88,6.58,N
48.97461,24.71002,295.91,0.54,0.42,2026-03-20,00:54,N21,nominal,2.0NRT,274.69,1.48,N
51.36137,6.71066,298.95,0.59,0.53,2026-03-20,00:54,N21,nominal,2.0NRT,278.6,4.41,N
51.2976,7.01009,295.71,0.58,0.52,2026-03-20,00:54,N21,nominal,2.0NRT,277.14,1.51,N
51.29793,7.01218,301.2,0.58,0.52,2026-03-20,00:54,N21,nominal,2.0NRT,278.29,1.7,N
45.1848,37.20502,302.81,0.8,0.78,2026-03-20,00:54,N21,nominal,2.0NRT,271.37,2.47,N
51.0716,6.83946,303.5,0.58,0.52,2026-03-20,00:54,N21,nominal,2.0NRT,280.1,2.16,N
51.18436,3.81338,303.59,0.4,0.6,2026-03-20,00:54,N21,nominal,2.0NRT,278.63,1.8,N
51.17347,3.80695,367,0.4,0.6,2026-03-20,00:54,N21,high,2.0NRT,288.45,9.29,N
51.17331,3.81271,315.48,0.4,0.6,2026-03-20,00:54,N21,nominal,2.0NRT,279.02,6.6,N
52.15513,10.40319,330.88,0.42,0.45,2026-03-20,00:54,N21,nominal,2.0NRT,277.75,3.45,N
51.68731,15.98024,303.76,0.41,0.37,2026-03-20,00:54,N21,nominal,2.0NRT,257,0.87,N
50.9283,21.675,313.66,0.41,0.37,2026-03-20,00:54,N21,nominal,2.0NRT,277.68,1.76,N
52.06701,17.03683,297.3,0.4,0.37,2026-03-20,00:54,N21,nominal,2.0NRT,272.26,0.79,N
51.13935,23.55,305.08,0.45,0.39,2026-03-20,00:54,N21,nominal,2.0NRT,275.85,0.96,N
53.51994,9.90328,312.84,0.46,0.47,2026-03-20,00:54,N21,nominal,2.0NRT,262.49,3.14,N
51.89301,29.34031,309.69,0.45,0.47,2026-03-20,00:54,N21,nominal,2.0NRT,273.42,1.02,N
52.8453,29.98824,326.45,0.45,0.47,2026-03-20,00:54,N21,nominal,2.0NRT,272.94,3.8,N
52.80438,32.22389,295.14,0.55,0.51,2026-03-20,00:54,N21,nominal,2.0NRT,271.21,1.74,N
52.80379,32.22171,299.78,0.55,0.51,2026-03-20,00:54,N21,nominal,2.0NRT,271.56,1.32,N
52.15097,10.40234,317.41,0.42,0.45,2026-03-20,00:54,N21,nominal,2.0NRT,275.55,3.45,N
51.16779,3.81235,338.96,0.4,0.6,2026-03-20,00:54,N21,nominal,2.0NRT,280.1,6.6,N
51.16795,3.80662,305.94,0.4,0.6,2026-03-20,00:54,N21,nominal,2.0NRT,280.97,9.29,N
50.9187,8.02239,302.22,0.52,0.5,2026-03-20,00:54,N21,nominal,2.0NRT,270.71,1.18,N
50.91859,8.02314,302.03,0.52,0.5,2026-03-20,00:54,N21,nominal,2.0NRT,270.57,1.42,N
49.69883,18.63223,298.04,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,271.83,0.74,N
49.68816,18.65581,314.68,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,273.28,1.74,N
49.68409,18.65978,301.71,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,276.46,1.41,N
49.68001,18.66375,305.4,0.38,0.36,2026-03-20,00:54,N21,nominal,2.0NRT,274.68,1.88,N
