latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.20196,47.392,300.71,1.01,1.01,2026-02-06,00:17,A,32,6.1NRT,278.64,7.68,N
30.7524,47.66999,302.88,1.01,1,2026-02-06,00:17,A,52,6.1NRT,281.55,9.25,N
30.56553,47.10985,311.4,1.03,1.01,2026-02-06,00:17,A,82,6.1NRT,281.3,15.53,N
30.36647,47.33459,301.32,1.02,1.01,2026-02-06,00:17,A,40,6.1NRT,279.03,8.23,N
29.02995,47.98809,314.5,1,1,2026-02-06,00:17,A,89,6.1NRT,273.88,17.84,N
29.02319,48.15018,307.84,1,1,2026-02-06,00:17,A,73,6.1NRT,280.02,11.81,N
28.30491,49.5821,316,1.09,1.04,2026-02-06,00:17,A,90,6.1NRT,269.9,20.71,N
28.4956,49.72298,318.12,1.09,1.04,2026-02-06,00:17,A,95,6.1NRT,276.35,21.81,N
28.49737,49.71224,316.53,1.09,1.04,2026-02-06,00:17,A,91,6.1NRT,275.36,20.22,N
29.02845,47.998,315.96,1,1,2026-02-06,00:17,A,92,6.1NRT,274.99,19.02,N
35.53257,44.34819,304.66,1.55,1.23,2026-02-06,00:17,A,61,6.1NRT,271.85,20.46,N
34.89409,43.80831,309.26,1.65,1.26,2026-02-06,00:17,A,77,6.1NRT,270.94,29.9,N
32.16384,49.07163,301.53,1,1,2026-02-06,00:17,A,42,6.1NRT,278.99,8.53,N
32.3563,47.71048,303.27,1.02,1.01,2026-02-06,00:17,A,54,6.1NRT,282.04,9.63,N
32.1105,47.55729,300.07,1.03,1.01,2026-02-06,00:17,A,15,6.1NRT,280.61,8.2,N
32.12241,47.40793,317.26,1.03,1.02,2026-02-06,00:17,A,95,6.1NRT,280.35,20.36,N
32.12093,47.41851,319.07,1.03,1.02,2026-02-06,00:17,A,98,6.1NRT,280.78,22.06,N
32.06066,47.44457,301.37,1.03,1.01,2026-02-06,00:17,A,40,6.1NRT,278.34,9.33,N
31.66144,47.5262,314.91,1.02,1.01,2026-02-06,00:17,A,90,6.1NRT,280.39,18.14,N
31.77035,46.05213,303.48,1.13,1.06,2026-02-06,00:17,A,55,6.1NRT,280.6,11.53,N
31.40274,48.6581,300.53,1,1,2026-02-06,00:17,A,29,6.1NRT,280.19,7.39,N
31.28026,48.73199,305.71,1,1,2026-02-06,00:17,A,65,6.1NRT,283.29,10.09,N
31.13156,49.32651,316.18,1.02,1.01,2026-02-06,00:17,A,93,6.1NRT,282.93,18.56,N
30.94857,49.88502,301.5,1.05,1.02,2026-02-06,00:17,A,42,6.1NRT,282.56,8.47,N
31.23664,47.96888,302.62,1,1,2026-02-06,00:17,A,50,6.1NRT,279.85,9.2,N
31.09546,47.79265,307.37,1.01,1,2026-02-06,00:17,A,71,6.1NRT,281.09,11.94,N
31.08671,47.79095,318.96,1.01,1,2026-02-06,00:17,A,98,6.1NRT,279.94,20.61,N
30.92511,48.86465,300.15,1.01,1,2026-02-06,00:17,A,19,6.1NRT,280.63,7.65,N
31.08271,47.63254,303.03,1.01,1.01,2026-02-06,00:17,A,53,6.1NRT,278.61,9.37,N
31.06445,47.62218,300.7,1.01,1.01,2026-02-06,00:17,A,32,6.1NRT,278.93,8.75,N
30.72567,49.82869,318.38,1.05,1.02,2026-02-06,00:17,A,97,6.1NRT,283.09,21.7,N
31.03263,47.27722,305.69,1.03,1.01,2026-02-06,00:17,A,65,6.1NRT,278.13,11.32,N
31.03116,47.2876,352.7,1.02,1.01,2026-02-06,00:17,A,100,6.1NRT,287.17,75.55,N
30.86427,47.92334,309.05,1,1,2026-02-06,00:17,A,76,6.1NRT,285.57,13.06,N
30.75502,48.2798,303.27,1,1,2026-02-06,00:17,A,54,6.1NRT,280.93,9.16,N
30.88523,47.33265,316.62,1.02,1.01,2026-02-06,00:17,A,94,6.1NRT,282.57,19.82,N
30.88376,47.34297,300.27,1.02,1.01,2026-02-06,00:17,A,23,6.1NRT,279.43,8.33,N
30.8292,47.32701,303.59,1.02,1.01,2026-02-06,00:17,A,56,6.1NRT,280.85,10.09,N
30.82772,47.33732,312.84,1.02,1.01,2026-02-06,00:17,A,86,6.1NRT,281.84,16.51,N
1.70681,37.21254,300.02,1.56,1.23,2026-02-06,00:24,A,10,6.1NRT,285.83,9.96,N
-28.81121,31.19246,301.77,1.24,1.11,2026-02-06,00:34,A,44,6.1NRT,291.4,5.65,N
-28.66796,30.95866,302.28,1.29,1.13,2026-02-06,00:34,A,48,6.1NRT,291.01,6.83,N
-28.52448,30.85248,306.73,1.31,1.14,2026-02-06,00:34,A,69,6.1NRT,288.89,14.23,N
0.48297,127.99951,312.88,1.19,1.09,2026-02-06,00:39,T,0,6.1NRT,280.79,13.36,D
1.49695,127.6348,314.48,1.12,1.05,2026-02-06,00:39,T,71,6.1NRT,292.16,12.4,D
1.51644,127.93951,312.43,1.15,1.07,2026-02-06,00:39,T,68,6.1NRT,294.15,8.65,D
-1.57053,127.43039,316.14,1.17,1.08,2026-02-06,00:39,T,33,6.1NRT,294.87,9.89,D
-1.45494,127.43794,324.32,1.17,1.08,2026-02-06,00:39,T,0,6.1NRT,293.32,22.81,D
-2.57546,121.38988,340.93,1.34,1.15,2026-02-06,00:41,T,92,6.1NRT,287.52,65.14,D
-8.8499,121.65115,311.25,1.1,1.04,2026-02-06,00:41,T,45,6.1NRT,295.84,7.08,D
-8.64761,125.85469,311.52,1.16,1.07,2026-02-06,00:41,T,48,6.1NRT,295.22,7.28,D
-8.55689,125.58722,309.56,1.12,1.05,2026-02-06,00:41,T,41,6.1NRT,290.27,4.78,D
-3.90571,122.41825,314.71,1.13,1.06,2026-02-06,00:41,T,71,6.1NRT,293.85,10,D
-2.57378,121.37843,340.93,1.35,1.15,2026-02-06,00:41,T,92,6.1NRT,286.17,65.97,D
-34.85693,-57.89246,302.93,1.02,1.01,2026-02-06,01:19,T,52,6.1NRT,292.07,4.66,N
-26.14522,-59.76462,311.66,1.05,1.02,2026-02-06,01:21,T,81,6.1NRT,298.9,8.09,N
-26.6001,-53.80692,307.77,2.3,1.47,2026-02-06,01:21,T,72,6.1NRT,292.54,24.36,N
-26.59565,-53.78358,304.24,2.31,1.47,2026-02-06,01:21,T,59,6.1NRT,292.36,16.88,N
-30.12598,-58.91945,307.44,1.04,1.02,2026-02-06,01:21,T,67,6.1NRT,296.37,5.84,N
-26.59768,-53.80175,312.58,2.3,1.47,2026-02-06,01:21,T,85,6.1NRT,292.63,33.84,N
-26.32759,-60.95854,301.46,1,1,2026-02-06,01:21,T,36,6.1NRT,285.07,3.92,N
-26.40436,-58.43206,313.81,1.18,1.08,2026-02-06,01:21,T,87,6.1NRT,295.55,13.75,N
-25.63692,-58.1153,307.95,1.25,1.11,2026-02-06,01:21,T,43,6.1NRT,297.08,7.6,N
-25.51181,-57.91731,308.58,1.29,1.13,2026-02-06,01:21,T,71,6.1NRT,296.88,8.79,N
-25.49981,-57.9068,309.45,1.29,1.13,2026-02-06,01:21,T,53,6.1NRT,297.3,9.22,N
-26.40256,-58.4205,317.57,1.18,1.08,2026-02-06,01:21,T,95,6.1NRT,296.01,17.89,N
-24.84527,-60.71395,317.47,1.02,1.01,2026-02-06,01:21,T,94,6.1NRT,294.94,13.3,N
-24.47147,-58.60561,311.07,1.23,1.1,2026-02-06,01:21,T,78,6.1NRT,297.41,10.73,N
-26.40732,-58.42511,323.59,1.18,1.08,2026-02-06,01:21,T,100,6.1NRT,295.72,25.42,N
-26.14675,-59.77493,308.69,1.05,1.02,2026-02-06,01:21,T,72,6.1NRT,298.52,5.79,N
-25.98954,-59.40295,315.93,1.09,1.04,2026-02-06,01:21,T,91,6.1NRT,298.45,12.24,N
-25.98037,-59.40469,309.85,1.09,1.04,2026-02-06,01:21,T,75,6.1NRT,298.2,7.15,N
-26.66165,-56.44275,309.47,1.51,1.21,2026-02-06,01:21,T,76,6.1NRT,295.93,14.29,N
-25.63493,-58.10312,307.9,1.25,1.11,2026-02-06,01:21,T,47,6.1NRT,296.2,7.6,N
-24.24232,-64.03333,304.4,1.13,1.06,2026-02-06,01:24,T,60,6.1NRT,269.14,8.2,N
-23.86762,-64.2019,309.13,1.14,1.06,2026-02-06,01:24,T,76,6.1NRT,284.99,7.79,N
-22.87249,-59.79837,311.19,1.12,1.06,2026-02-06,01:24,T,76,6.1NRT,298.03,8.37,N
-21.96718,-58.30203,309.79,1.39,1.17,2026-02-06,01:24,T,74,6.1NRT,298.21,10.49,N
-22.2975,-61.58954,317.76,1.01,1,2026-02-06,01:24,T,94,6.1NRT,298.2,12.93,N
-21.94969,-63.28244,309.85,1.03,1.01,2026-02-06,01:24,T,77,6.1NRT,296.44,6.73,N
-21.95097,-63.29216,328.43,1.03,1.01,2026-02-06,01:24,T,100,6.1NRT,297.51,25.04,N
-21.59744,-63.1937,320.99,1.02,1.01,2026-02-06,01:24,T,100,6.1NRT,297.14,16.13,N
-21.5809,-63.2061,308.56,1.02,1.01,2026-02-06,01:24,T,73,6.1NRT,297.32,5.22,N
-21.58218,-63.21574,346.42,1.02,1.01,2026-02-06,01:24,T,100,6.1NRT,299.49,52.96,N
-21.58346,-63.2254,321.41,1.02,1.01,2026-02-06,01:24,T,100,6.1NRT,298.38,15.8,N
-21.57455,-63.22679,311.39,1.02,1.01,2026-02-06,01:24,T,81,6.1NRT,297.53,6.96,N
-21.1912,-61.85338,309.77,1.01,1,2026-02-06,01:24,T,69,6.1NRT,298.99,5.63,N
-21.40612,-63.4192,324.49,1.03,1.01,2026-02-06,01:24,T,100,6.1NRT,296.63,20.57,N
-21.40741,-63.42885,313.76,1.03,1.01,2026-02-06,01:24,T,87,6.1NRT,296.11,10.05,N
-20.82512,-62.06404,314.11,1.01,1,2026-02-06,01:24,T,85,6.1NRT,299.4,9.29,N
-20.81627,-62.06549,314.16,1.01,1,2026-02-06,01:24,T,86,6.1NRT,298.67,9.28,N
-18.43214,-62.40717,307.16,1.01,1.01,2026-02-06,01:24,T,66,6.1NRT,295.64,5.78,N
-18.36193,-62.24191,308.6,1.02,1.01,2026-02-06,01:24,T,71,6.1NRT,296.15,6.86,N
-17.98237,-62.23074,337.04,1.02,1.01,2026-02-06,01:24,T,100,6.1NRT,296.79,38.02,N
-17.98372,-62.24018,329.34,1.02,1.01,2026-02-06,01:24,T,100,6.1NRT,296.73,26.9,N
-21.59616,-63.18408,310.24,1.02,1.01,2026-02-06,01:24,T,78,6.1NRT,296.6,6.89,N
-16.58988,-57.80848,306.92,1.89,1.34,2026-02-06,01:24,T,59,6.1NRT,294.1,11.05,N
-16.58112,-57.79818,316.42,1.89,1.34,2026-02-06,01:24,T,93,6.1NRT,294.08,30.35,N
-16.58392,-57.81513,307.98,1.89,1.34,2026-02-06,01:24,T,72,6.1NRT,293.96,13.72,N
-17.19474,-61.9475,319.72,1.05,1.02,2026-02-06,01:24,T,99,6.1NRT,295.58,17.24,N
-16.98284,-60.88015,306.36,1.17,1.08,2026-02-06,01:24,T,63,6.1NRT,295.4,6.48,N
-16.82916,-60.92295,308.9,1.17,1.08,2026-02-06,01:24,T,73,6.1NRT,295.85,8.38,N
-16.81804,-60.91377,306.12,1.17,1.08,2026-02-06,01:24,T,33,6.1NRT,294.94,5.58,N
-16.81968,-60.92449,319.76,1.17,1.08,2026-02-06,01:24,T,99,6.1NRT,295.26,18.79,N
-16.41741,-60.64742,315.15,1.22,1.1,2026-02-06,01:24,T,90,6.1NRT,294.36,15.41,N
-16.41912,-60.65846,326.62,1.22,1.1,2026-02-06,01:24,T,100,6.1NRT,294.54,30.63,N
-24.03536,-58.62949,317.59,1.24,1.11,2026-02-06,01:24,T,95,6.1NRT,298.19,16.37,N
-24.03729,-58.64136,313.08,1.24,1.11,2026-02-06,01:24,T,84,6.1NRT,297.83,11.09,N
-24.03241,-58.62414,308.17,1.24,1.11,2026-02-06,01:24,T,67,6.1NRT,297.72,6.68,N
-24.03428,-58.63605,335.54,1.24,1.11,2026-02-06,01:24,T,100,6.1NRT,299,45.53,N
-24.02454,-58.63794,313.82,1.24,1.11,2026-02-06,01:24,T,86,6.1NRT,297.73,12.05,N
-24.03015,-58.67356,311.39,1.23,1.1,2026-02-06,01:24,T,79,6.1NRT,297.67,9.62,N
-24.21791,-61.42173,313.92,1,1,2026-02-06,01:24,T,85,6.1NRT,298.39,8.84,N
-24.21927,-61.4314,309.68,1,1,2026-02-06,01:24,T,71,6.1NRT,298.96,5.45,N
-23.66826,-58.14078,316.97,1.34,1.15,2026-02-06,01:24,T,93,6.1NRT,298.74,19.46,N
-12.86596,-65.40176,306.01,1.03,1.02,2026-02-06,01:26,T,64,6.1NRT,289.13,5.19,N
3.32316,-60.89894,305.76,2.45,1.51,2026-02-06,01:30,T,56,6.1NRT,288.42,15.95,N
3.32399,-60.91497,305.95,2.44,1.51,2026-02-06,01:30,T,66,6.1NRT,288.2,18.28,N
3.75899,-59.38501,301.55,3.3,1.72,2026-02-06,01:30,T,42,6.1NRT,289.48,18.42,N
1.3582,-60.06049,303.66,2.65,1.56,2026-02-06,01:30,T,53,6.1NRT,280.49,31.62,N
1.34835,-60.0761,304.68,2.64,1.56,2026-02-06,01:30,T,19,6.1NRT,279.93,31.34,N
1.3551,-60.08354,303.14,2.64,1.56,2026-02-06,01:30,T,49,6.1NRT,280.22,29.68,N
9.77312,-68.38625,307.09,1.01,1.01,2026-02-06,01:32,T,70,6.1NRT,295.19,6.47,N
9.85123,-67.8796,305.13,1.04,1.02,2026-02-06,01:32,T,63,6.1NRT,292.73,6.24,N
9.71103,-68.90383,306.04,1,1,2026-02-06,01:32,T,67,6.1NRT,294.31,5.46,N
9.7098,-68.9127,313.4,1,1,2026-02-06,01:32,T,87,6.1NRT,294.82,10.7,N
9.95873,-67.3548,322.01,1.09,1.04,2026-02-06,01:32,T,100,6.1NRT,294.66,21.45,N
9.95748,-67.36423,308.97,1.08,1.04,2026-02-06,01:32,T,76,6.1NRT,293.5,8.84,N
10.00051,-67.45867,304.1,1.08,1.04,2026-02-06,01:32,T,58,6.1NRT,292.87,5.46,N
10.03858,-67.2342,307.16,1.1,1.05,2026-02-06,01:32,T,70,6.1NRT,293.04,7.45,N
10.01082,-67.44595,322.72,1.08,1.04,2026-02-06,01:32,T,100,6.1NRT,292.58,22.19,N
10.00956,-67.45558,328.82,1.08,1.04,2026-02-06,01:32,T,100,6.1NRT,292.78,29.97,N
9.94659,-67.99901,308.86,1.03,1.02,2026-02-06,01:32,T,76,6.1NRT,292.82,8.87,N
10.07157,-67.33788,313.39,1.09,1.04,2026-02-06,01:32,T,87,6.1NRT,292.51,13.28,N
10.00262,-67.98792,304.72,1.03,1.02,2026-02-06,01:32,T,61,6.1NRT,293.31,5.97,N
9.97912,-68.16116,302.66,1.02,1.01,2026-02-06,01:32,T,51,6.1NRT,291.69,4.65,N
10.06058,-67.76672,317.3,1.05,1.02,2026-02-06,01:32,T,95,6.1NRT,293.27,16.04,N
10.16608,-67.24957,300.32,1.1,1.05,2026-02-06,01:32,T,25,6.1NRT,289.96,4.73,N
10.11157,-67.65954,308.32,1.06,1.03,2026-02-06,01:32,T,74,6.1NRT,294.59,7.76,N
10.25776,-67.5312,317,1.07,1.03,2026-02-06,01:32,T,94,6.1NRT,295.01,15.01,N
10.30612,-67.65104,316.47,1.06,1.03,2026-02-06,01:32,T,93,6.1NRT,294.16,14.52,N
10.30488,-67.66033,326.53,1.06,1.03,2026-02-06,01:32,T,100,6.1NRT,295.32,25.68,N
10.29876,-67.77449,319.15,1.05,1.03,2026-02-06,01:32,T,98,6.1NRT,295.88,16.49,N
10.30769,-67.77621,307.26,1.05,1.03,2026-02-06,01:32,T,71,6.1NRT,293.77,6.64,N
9.95876,-71.02087,305.04,1.11,1.05,2026-02-06,01:32,T,60,6.1NRT,294.58,5.04,N
10.24978,-69.22321,302.44,1,1,2026-02-06,01:32,T,49,6.1NRT,292.34,4.44,N
11.73651,-70.19223,308.47,1.02,1.01,2026-02-06,01:32,T,61,6.1NRT,296.26,5.82,N
10.00184,-67.44888,333.81,1.08,1.04,2026-02-06,01:32,T,100,6.1NRT,294.4,37.21,N
5.47698,-65.89384,304.25,1.15,1.07,2026-02-06,01:32,T,59,6.1NRT,292.63,4.35,N
5.51451,-65.899,316.02,1.15,1.07,2026-02-06,01:32,T,92,6.1NRT,290.6,15,N
5.51313,-65.90907,306.47,1.15,1.07,2026-02-06,01:32,T,68,6.1NRT,290.93,6.47,N
5.52102,-65.89593,309.21,1.15,1.07,2026-02-06,01:32,T,77,6.1NRT,290,9.21,N
5.51969,-65.90601,312.1,1.15,1.07,2026-02-06,01:32,T,84,6.1NRT,290.48,11.46,N
4.97119,-70.53152,302.8,1.18,1.08,2026-02-06,01:32,T,35,6.1NRT,272.73,7.02,N
4.97919,-70.54324,304.19,1.18,1.08,2026-02-06,01:32,T,59,6.1NRT,273.07,8.4,N
6.20952,-63.4063,300.46,1.72,1.29,2026-02-06,01:32,T,27,6.1NRT,290.14,7,N
5.56043,-69.18362,309.71,1.03,1.01,2026-02-06,01:32,T,78,6.1NRT,291.21,7.91,N
5.55916,-69.19267,309.26,1.03,1.01,2026-02-06,01:32,T,77,6.1NRT,289.94,7.65,N
5.76367,-69.11458,308.51,1.02,1.01,2026-02-06,01:32,T,68,6.1NRT,293.22,5.81,N
5.77255,-69.11584,305.92,1.02,1.01,2026-02-06,01:32,T,24,6.1NRT,293.03,3.95,N
5.7713,-69.12482,305.46,1.02,1.01,2026-02-06,01:32,T,15,6.1NRT,293.08,3.51,N
6.04943,-68.79207,315.01,1.01,1,2026-02-06,01:32,T,90,6.1NRT,294.99,10.44,N
6.05825,-68.79333,306.37,1.01,1,2026-02-06,01:32,T,68,6.1NRT,294.43,4.49,N
6.35029,-69.07051,302.13,1.02,1.01,2026-02-06,01:32,T,44,6.1NRT,289.97,3.61,N
6.34904,-69.07944,302.12,1.02,1.01,2026-02-06,01:32,T,44,6.1NRT,290.17,3.42,N
6.31272,-69.34011,328.56,1.03,1.01,2026-02-06,01:32,T,100,6.1NRT,292.77,26.38,N
6.31146,-69.34917,310.55,1.03,1.01,2026-02-06,01:32,T,80,6.1NRT,292.51,8.45,N
6.32289,-69.33234,303.84,1.03,1.01,2026-02-06,01:32,T,57,6.1NRT,291.73,4.04,N
6.32163,-69.34139,316.66,1.03,1.01,2026-02-06,01:32,T,94,6.1NRT,292.06,13.61,N
6.3318,-69.33363,322.74,1.03,1.01,2026-02-06,01:32,T,100,6.1NRT,291.82,19.64,N
6.83449,-67.36726,304.05,1.03,1.02,2026-02-06,01:32,T,54,6.1NRT,294.02,4.3,N
6.84691,-67.60815,311.54,1.02,1.01,2026-02-06,01:32,T,82,6.1NRT,295.91,9.12,N
6.8374,-69.35056,304.71,1.02,1.01,2026-02-06,01:32,T,61,6.1NRT,293.72,4.84,N
7.15368,-67.99365,319.18,1.01,1,2026-02-06,01:32,T,98,6.1NRT,295.78,15.77,N
7.15246,-68.00253,305.21,1.01,1,2026-02-06,01:32,T,63,6.1NRT,294.95,4.96,N
7.1625,-67.9949,320.47,1.01,1,2026-02-06,01:32,T,100,6.1NRT,294.8,17.06,N
6.95537,-69.56454,305.16,1.04,1.02,2026-02-06,01:32,T,63,6.1NRT,292.86,5.6,N
7.31906,-67.32555,307.24,1.04,1.02,2026-02-06,01:32,T,71,6.1NRT,292.72,7.43,N
7.14359,-69.07565,324.52,1.01,1,2026-02-06,01:32,T,100,6.1NRT,294.01,22.23,N
7.14235,-69.08454,316.85,1.01,1,2026-02-06,01:32,T,94,6.1NRT,294.26,14.4,N
7.15366,-69.06803,311.17,1.01,1,2026-02-06,01:32,T,82,6.1NRT,293.02,9.82,N
7.15242,-69.07691,315.29,1.01,1,2026-02-06,01:32,T,91,6.1NRT,292.71,13.2,N
7.15118,-69.0858,302.63,1.01,1,2026-02-06,01:32,T,50,6.1NRT,292.46,4.16,N
7.39719,-68.7721,303.25,1,1,2026-02-06,01:32,T,54,6.1NRT,292.26,5.1,N
7.51787,-68.17468,305.84,1,1,2026-02-06,01:32,T,66,6.1NRT,293.87,6.2,N
