latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.41172,-155.27905,334.58,0.72,0.75,2025-09-30,00:28,N21,low,2.0NRT,306.52,27.15,D
19.40421,-155.28633,335.3,0.72,0.75,2025-09-30,00:28,N21,low,2.0NRT,309.69,15.58,D
19.40361,-155.2941,331.82,0.71,0.75,2025-09-30,00:28,N21,low,2.0NRT,302.64,15.58,D
19.41218,-155.27341,334.81,0.72,0.75,2025-09-30,00:28,N21,low,2.0NRT,309.41,22.02,D
19.41164,-155.28038,334.54,0.72,0.75,2025-09-30,00:28,N21,low,2.0NRT,307.02,22.02,D
19.40361,-155.29268,336.48,0.71,0.75,2025-09-30,00:28,N21,nominal,2.0NRT,304.31,15.56,D
54.61259,160.30057,367,0.43,0.62,2025-09-30,00:39,N21,high,2.0NRT,301.4,25.69,D
54.61382,160.30415,367,0.43,0.62,2025-09-30,00:39,N21,high,2.0NRT,311.04,25.69,D
54.61245,160.28778,367,0.43,0.62,2025-09-30,00:39,N21,high,2.0NRT,298.28,54.72,D
54.61124,160.30356,367,0.43,0.62,2025-09-30,00:39,N21,high,2.0NRT,297.91,23.39,D
54.61249,160.30721,367,0.43,0.62,2025-09-30,00:39,N21,high,2.0NRT,302.26,23.39,D
68.52351,79.95892,340.77,0.58,0.7,2025-09-30,00:50,N21,nominal,2.0NRT,269.1,7.39,N
68.71532,80.52569,297.72,0.57,0.69,2025-09-30,00:50,N21,nominal,2.0NRT,270.95,1.34,N
68.52072,79.95316,334.88,0.58,0.7,2025-09-30,00:50,N21,nominal,2.0NRT,264.2,10.92,N
68.52571,79.94847,340.69,0.58,0.7,2025-09-30,00:50,N21,nominal,2.0NRT,269.72,11.59,N
66.95437,75.54741,310.75,0.67,0.74,2025-09-30,00:52,N21,nominal,2.0NRT,269.13,3.58,N
66.95168,75.5413,306.5,0.67,0.74,2025-09-30,00:52,N21,nominal,2.0NRT,270.25,4.55,N
65.75546,24.52523,295.37,0.39,0.36,2025-09-30,00:56,N21,nominal,2.0NRT,282.19,0.49,N
59.14652,37.87103,320.25,0.58,0.52,2025-09-30,00:56,N21,nominal,2.0NRT,278.98,4.35,N
59.14923,37.86225,304.89,0.58,0.52,2025-09-30,00:56,N21,nominal,2.0NRT,273.45,4.35,N
59.14072,37.81651,297.89,0.58,0.52,2025-09-30,00:56,N21,nominal,2.0NRT,270.98,2.17,N
59.14791,37.88486,307.85,0.58,0.52,2025-09-30,00:56,N21,nominal,2.0NRT,273.29,2.33,N
59.13927,37.80287,305.72,0.58,0.52,2025-09-30,00:56,N21,nominal,2.0NRT,270.46,2.17,N
64.66349,21.27856,319.43,0.42,0.37,2025-09-30,00:56,N21,nominal,2.0NRT,280.59,2.52,N
59.131,37.79308,338.75,0.58,0.52,2025-09-30,00:56,N21,nominal,2.0NRT,277.69,18.43,N
59.52976,34.14681,313.54,0.44,0.46,2025-09-30,00:56,N21,nominal,2.0NRT,275.79,1.72,N
64.64407,24.42561,326.23,0.39,0.36,2025-09-30,00:56,N21,nominal,2.0NRT,279.43,3.17,N
59.38357,28.45578,298.26,0.46,0.39,2025-09-30,00:56,N21,nominal,2.0NRT,275.16,1.31,N
60.28645,22.28833,295.91,0.38,0.36,2025-09-30,00:56,N21,nominal,2.0NRT,277.87,0.65,N
65.76693,24.19373,308.32,0.4,0.37,2025-09-30,00:56,N21,nominal,2.0NRT,279.11,1.76,N
58.60493,29.88875,296.24,0.53,0.42,2025-09-30,00:56,N21,nominal,2.0NRT,270.38,1.5,N
65.7681,24.18546,324.58,0.4,0.37,2025-09-30,00:56,N21,nominal,2.0NRT,278.38,2.57,N
52.55608,39.57124,346.03,0.6,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,279.71,10.6,N
54.21267,38.92361,308.61,0.49,0.65,2025-09-30,00:58,N21,nominal,2.0NRT,275.77,2.17,N
54.2156,38.92263,304.07,0.49,0.65,2025-09-30,00:58,N21,nominal,2.0NRT,274.84,2.77,N
54.24451,37.5824,367,0.44,0.62,2025-09-30,00:58,N21,high,2.0NRT,274.57,8.93,N
54.48088,36.80788,298.13,0.41,0.6,2025-09-30,00:58,N21,nominal,2.0NRT,274.96,1.07,N
58.67356,17.13247,295.02,0.42,0.38,2025-09-30,00:58,N21,nominal,2.0NRT,281.18,0.58,N
52.56091,39.62334,303.07,0.61,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,274.9,2.44,N
52.55832,39.60994,309.23,0.6,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,275.18,2.44,N
52.55539,39.6176,303.69,0.61,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,276.92,2.44,N
52.54658,39.64054,307.96,0.61,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,274.09,2.13,N
52.55563,39.61314,322.96,0.61,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,277.64,6.56,N
52.54692,39.63617,298.97,0.61,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,273.67,2.41,N
52.55592,39.59201,312.12,0.6,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,277.67,7.71,N
52.53302,39.63218,367,0.61,0.71,2025-09-30,00:58,N21,high,2.0NRT,277.45,9.63,N
52.5359,39.62457,296.58,0.61,0.71,2025-09-30,00:58,N21,nominal,2.0NRT,273.78,9.63,N
57.70972,18.80216,310.15,0.39,0.36,2025-09-30,00:58,N21,nominal,2.0NRT,282.61,1.24,N
53.43547,35.33584,296.85,0.39,0.6,2025-09-30,00:58,N21,nominal,2.0NRT,273.84,0.7,N
50.74255,40.65205,320.45,0.78,0.78,2025-09-30,00:58,N21,nominal,2.0NRT,272.03,7.22,N
50.74,40.63729,311.41,0.78,0.78,2025-09-30,00:58,N21,nominal,2.0NRT,271.21,3.81,N
50.73628,40.64648,304.54,0.78,0.78,2025-09-30,00:58,N21,nominal,2.0NRT,270.9,3.81,N
55.44859,14.11935,336.53,0.46,0.39,2025-09-30,00:58,N21,nominal,2.0NRT,279.42,8.62,N
51.59849,8.33496,295.65,0.43,0.46,2025-09-30,01:00,N21,nominal,2.0NRT,278.63,0.74,N
51.26889,11.65786,301.75,0.48,0.4,2025-09-30,01:00,N21,nominal,2.0NRT,280.34,1.1,N
51.4631,6.74346,295.29,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,276.77,1.04,N
51.48309,6.71729,316.63,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,274.95,1.92,N
51.48357,6.71005,309.81,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,275.85,1.92,N
51.48514,6.70238,297.18,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,275.86,2.54,N
51.48406,6.70275,298.74,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,275.43,2.45,N
51.48468,6.7097,319.26,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,276.42,2.54,N
51.48761,6.71803,299.28,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,275.15,1.92,N
51.47972,6.71621,297.31,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,274.36,1.36,N
51.48378,6.72422,296.53,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,271.25,1.36,N
51.48423,6.71695,306.54,0.5,0.49,2025-09-30,01:00,N21,nominal,2.0NRT,275.56,1.36,N
53.56652,-0.60178,310.24,0.53,0.67,2025-09-30,01:00,N21,nominal,2.0NRT,276.19,2.99,N
53.56875,-0.59973,298.39,0.53,0.67,2025-09-30,01:00,N21,nominal,2.0NRT,275.61,3.35,N
52.48748,13.83786,306.13,0.43,0.38,2025-09-30,01:00,N21,nominal,2.0NRT,279.84,1.2,N
52.16991,14.6279,320.46,0.41,0.37,2025-09-30,01:00,N21,nominal,2.0NRT,278.49,2.26,N
52.17146,14.61601,300.21,0.41,0.37,2025-09-30,01:00,N21,nominal,2.0NRT,279.86,1.34,N
48.59118,20.84247,297.76,0.46,0.39,2025-09-30,01:00,N21,nominal,2.0NRT,279.76,0.88,N
44.77213,33.86073,300.88,0.69,0.75,2025-09-30,01:00,N21,nominal,2.0NRT,279.82,1.86,N
52.40024,12.50081,326.18,0.47,0.4,2025-09-30,01:00,N21,nominal,2.0NRT,282.62,3.68,N
48.88517,17.96401,297.23,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,276.25,0.67,N
51.04406,2.29544,314.98,0.39,0.59,2025-09-30,01:00,N21,nominal,2.0NRT,272.8,2.12,N
51.68715,15.98043,328.07,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,280.16,2.33,N
51.72854,-0.14344,296.42,0.5,0.66,2025-09-30,01:00,N21,nominal,2.0NRT,274.9,1.06,N
48.45687,17.19195,305.54,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,279.28,1.27,N
52.16063,10.41468,306.93,0.55,0.42,2025-09-30,01:00,N21,nominal,2.0NRT,272.89,3.36,N
48.14346,16.50065,326.69,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,281.82,3.83,N
49.89557,15.63919,296.61,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,277.54,0.97,N
51.04441,2.29647,310.78,0.39,0.59,2025-09-30,01:00,N21,nominal,2.0NRT,271.89,1.94,N
47.98472,16.608,295.4,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,278.86,0.71,N
52.15359,10.40483,325.77,0.55,0.42,2025-09-30,01:00,N21,nominal,2.0NRT,269.98,4.36,N
52.15705,10.40685,300.17,0.55,0.42,2025-09-30,01:00,N21,nominal,2.0NRT,271.79,1.69,N
52.15317,10.40592,308.28,0.55,0.42,2025-09-30,01:00,N21,nominal,2.0NRT,268.85,1.69,N
52.20959,8.04572,295.99,0.45,0.47,2025-09-30,01:00,N21,nominal,2.0NRT,281.33,1.29,N
51.17739,16.11083,318.89,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,276.94,2.31,N
50.75326,16.23919,306.8,0.39,0.36,2025-09-30,01:00,N21,nominal,2.0NRT,272.4,0.61,N
42.57058,12.67386,310.08,0.39,0.36,2025-09-30,01:02,N21,nominal,2.0NRT,286.09,0.84,N
45.23693,20.45258,328,0.51,0.41,2025-09-30,01:02,N21,nominal,2.0NRT,279.94,4.94,N
45.2359,20.43852,310.52,0.51,0.41,2025-09-30,01:02,N21,nominal,2.0NRT,279.03,3.51,N
47.31235,-2.05922,305.89,0.6,0.7,2025-09-30,01:02,N21,nominal,2.0NRT,281.92,2.54,N
44.08012,22.10252,295.56,0.42,0.45,2025-09-30,01:02,N21,nominal,2.0NRT,279.57,0.79,N
45.38039,11.9453,307.52,0.42,0.37,2025-09-30,01:02,N21,nominal,2.0NRT,285.34,1.15,N
45.63583,9.60182,297.35,0.49,0.41,2025-09-30,01:02,N21,nominal,2.0NRT,286.18,1.23,N
45.46105,10.45714,326.6,0.46,0.39,2025-09-30,01:02,N21,nominal,2.0NRT,286.82,2.54,N
45.45955,10.4548,326.9,0.46,0.39,2025-09-30,01:02,N21,nominal,2.0NRT,286.91,3.15,N
45.47734,10.21063,312.69,0.47,0.4,2025-09-30,01:02,N21,nominal,2.0NRT,284.13,2.25,N
45.15081,9.94198,295.25,0.47,0.4,2025-09-30,01:02,N21,nominal,2.0NRT,285.22,1.12,N
45.14356,9.94032,328.79,0.47,0.4,2025-09-30,01:02,N21,nominal,2.0NRT,288.78,16.42,N
44.80416,11.89842,295.25,0.41,0.37,2025-09-30,01:02,N21,nominal,2.0NRT,282.52,0.73,N
41.02001,28.55846,295.11,0.52,0.67,2025-09-30,01:02,N21,nominal,2.0NRT,282.27,1.54,N
43.54111,16.44069,299.47,0.41,0.37,2025-09-30,01:02,N21,nominal,2.0NRT,287.46,0.84,N
43.3634,12.54399,308.25,0.39,0.36,2025-09-30,01:02,N21,nominal,2.0NRT,283.6,0.9,N
41.50031,19.74303,305.91,0.56,0.43,2025-09-30,01:02,N21,nominal,2.0NRT,285.99,1.45,N
41.50008,19.74364,306.94,0.56,0.43,2025-09-30,01:02,N21,nominal,2.0NRT,286.09,1.47,N
39.8648,26.24545,306.13,0.43,0.62,2025-09-30,01:02,N21,nominal,2.0NRT,284.62,1.35,N
43.44028,4.87799,347,0.51,0.49,2025-09-30,01:02,N21,nominal,2.0NRT,288.81,32.69,N
43.43937,4.89057,304.03,0.51,0.49,2025-09-30,01:02,N21,nominal,2.0NRT,286.04,2.4,N
