latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.25009,135.20251,327.71,1.12,1.05,2025-10-28,00:09,T,64,6.1NRT,307.55,11.73,D
-14.25143,135.21259,345.83,1.12,1.05,2025-10-28,00:09,T,91,6.1NRT,307.56,45.22,D
-14.25277,135.22269,341.11,1.12,1.05,2025-10-28,00:09,T,87,6.1NRT,305.86,35.64,D
-14.24343,134.40398,333.39,1.04,1.02,2025-10-28,00:09,T,79,6.1NRT,305.64,20.28,D
-14.24473,134.41345,324.66,1.04,1.02,2025-10-28,00:09,T,61,6.1NRT,303.91,9.65,D
-14.25242,134.40265,347.08,1.04,1.02,2025-10-28,00:09,T,92,6.1NRT,306.22,44.39,D
-14.25373,134.41212,362.98,1.04,1.02,2025-10-28,00:09,T,100,6.1NRT,305.83,85.94,D
-14.27159,134.34239,338.74,1.04,1.02,2025-10-28,00:09,T,85,6.1NRT,306.16,26.08,D
-14.28057,134.34111,349.95,1.04,1.02,2025-10-28,00:09,T,94,6.1NRT,307.92,48,D
-14.28188,134.35054,357.32,1.04,1.02,2025-10-28,00:09,T,98,6.1NRT,308.1,66.06,D
-15.2839,128.47307,326.7,1.54,1.22,2025-10-28,00:09,T,45,6.1NRT,302.7,18.06,D
-16.19499,134.53941,346.81,1.09,1.04,2025-10-28,00:09,T,92,6.1NRT,301.31,48.98,D
-16.20418,134.53812,335.9,1.09,1.04,2025-10-28,00:09,T,80,6.1NRT,299.63,25.69,D
-16.20552,134.54807,337.57,1.09,1.04,2025-10-28,00:09,T,79,6.1NRT,300.1,28.91,D
-15.10507,127.19446,323.72,1.93,1.36,2025-10-28,00:09,T,66,6.1NRT,302.31,23.07,D
-16.22525,134.55542,335.34,1.09,1.04,2025-10-28,00:09,T,61,6.1NRT,300.47,24.4,D
-16.23445,134.55412,367.99,1.09,1.04,2025-10-28,00:09,T,100,6.1NRT,300.5,106.76,D
-16.2358,134.56409,350.32,1.09,1.04,2025-10-28,00:09,T,94,6.1NRT,301.2,54.93,D
-15.3332,128.43565,331.33,1.55,1.23,2025-10-28,00:09,T,73,6.1NRT,303.4,27.98,D
-16.24364,134.55283,328.37,1.09,1.04,2025-10-28,00:09,T,33,6.1NRT,299.07,12.33,D
-16.245,134.56277,367.46,1.09,1.04,2025-10-28,00:09,T,100,6.1NRT,302.22,106.16,D
-16.24635,134.57275,324.11,1.09,1.04,2025-10-28,00:09,T,59,6.1NRT,301.18,9.66,D
-16.25419,134.56146,338.37,1.09,1.04,2025-10-28,00:09,T,84,6.1NRT,301.16,28.86,D
-16.25556,134.57146,325.31,1.09,1.04,2025-10-28,00:09,T,49,6.1NRT,301.4,10.38,D
-16.26068,134.54027,324.95,1.09,1.04,2025-10-28,00:09,T,36,6.1NRT,301.14,8.74,D
-16.26884,134.54321,326.56,1.09,1.04,2025-10-28,00:09,T,40,6.1NRT,300.68,12.01,D
-16.27937,134.55188,323.05,1.09,1.04,2025-10-28,00:09,T,43,6.1NRT,299.61,8.81,D
-16.28069,134.56184,343.31,1.09,1.04,2025-10-28,00:09,T,89,6.1NRT,301.22,41.15,D
-16.28856,134.55055,332.48,1.09,1.04,2025-10-28,00:09,T,79,6.1NRT,300.15,20.46,D
-16.2899,134.56053,333.39,1.09,1.04,2025-10-28,00:09,T,80,6.1NRT,300.5,22.14,D
-16.30947,134.49699,327.35,1.09,1.04,2025-10-28,00:09,T,70,6.1NRT,301.59,12.88,D
