latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.52153,34.62111,304.8,0.41,0.37,2025-10-10,00:01,N,nominal,2.0NRT,280.48,0.87,N
46.46588,49.25893,329.96,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,282.69,6.03,N
48.45829,38.77446,325.31,0.54,0.42,2025-10-10,00:01,N,nominal,2.0NRT,266.99,2.12,N
48.46511,38.76221,297.02,0.54,0.42,2025-10-10,00:01,N,nominal,2.0NRT,277.98,2.61,N
48.46357,38.75408,296.08,0.54,0.42,2025-10-10,00:01,N,nominal,2.0NRT,277.81,1.29,N
46.46356,49.26571,352.54,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,284.78,3.86,N
47.86653,35.16185,296.09,0.42,0.38,2025-10-10,00:01,N,nominal,2.0NRT,282.24,1.05,N
48.45883,38.77522,321.76,0.54,0.42,2025-10-10,00:01,N,nominal,2.0NRT,267.16,1.97,N
48.46042,38.76813,321.23,0.54,0.42,2025-10-10,00:01,N,nominal,2.0NRT,273.69,4.11,N
46.47974,49.2184,304.91,0.55,0.68,2025-10-10,00:01,N,nominal,2.0NRT,281.6,2.3,N
48.46729,38.75597,299.8,0.54,0.42,2025-10-10,00:01,N,nominal,2.0NRT,280.32,1.55,N
46.46076,49.26547,298.22,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,281.73,5.23,N
41.76192,47.7202,298.95,0.68,0.74,2025-10-10,00:01,N,nominal,2.0NRT,281.53,1.42,N
46.47744,49.22514,299.26,0.55,0.68,2025-10-10,00:01,N,nominal,2.0NRT,280.73,2.55,N
46.46761,49.24511,305.43,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,282.15,6.79,N
46.46989,49.23833,295.15,0.56,0.68,2025-10-10,00:01,N,nominal,2.0NRT,280.51,2,N
46.4682,49.25216,311.59,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,281.2,6.03,N
46.46124,49.27248,301.49,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,281.81,3.86,N
46.46305,49.25868,322.75,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,282.37,5.23,N
46.46534,49.25188,351.8,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,284.01,6.79,N
46.46242,49.24804,337.05,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,282.66,3.91,N
46.48088,49.1941,297.55,0.55,0.68,2025-10-10,00:01,N,nominal,2.0NRT,282.44,1.05,N
47.86999,35.07893,299.6,0.42,0.38,2025-10-10,00:01,N,nominal,2.0NRT,282.65,0.77,N
46.46473,49.24129,317.25,0.56,0.68,2025-10-10,00:01,N,nominal,2.0NRT,282.19,5.21,N
47.86899,35.16191,326.66,0.42,0.38,2025-10-10,00:01,N,nominal,2.0NRT,285.29,3.44,N
46.4601,49.2548,309.24,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,281.71,3.91,N
48.53262,34.61508,298.73,0.41,0.37,2025-10-10,00:01,N,nominal,2.0NRT,277.04,0.64,N
46.4723,49.27383,295.52,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,280.56,0.62,N
46.46653,49.26965,355.18,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,286.02,5.23,N
46.4825,49.22214,305.24,0.55,0.68,2025-10-10,00:01,N,nominal,2.0NRT,281.97,2.11,N
46.47567,49.24247,316.58,0.56,0.68,2025-10-10,00:01,N,nominal,2.0NRT,280.91,2,N
46.46882,49.26284,317.56,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,281.56,5.23,N
48.51958,34.63193,298.14,0.41,0.37,2025-10-10,00:01,N,nominal,2.0NRT,279.75,1.3,N
46.46425,49.27643,305.85,0.56,0.69,2025-10-10,00:01,N,nominal,2.0NRT,282.09,4.88,N
47.86992,35.16326,320.72,0.42,0.38,2025-10-10,00:01,N,nominal,2.0NRT,285.3,1.05,N
46.43727,49.66069,325.55,0.58,0.7,2025-10-10,00:01,N,nominal,2.0NRT,283.03,5.65,N
48.40587,35.11333,295.29,0.42,0.37,2025-10-10,00:01,N,nominal,2.0NRT,280.96,0.54,N
46.42625,49.67166,302.39,0.58,0.7,2025-10-10,00:01,N,nominal,2.0NRT,280.9,1.68,N
48.27626,14.33319,345.25,0.55,0.68,2025-10-10,00:01,N,nominal,2.0NRT,280.83,6.46,N
46.42967,49.68294,299.34,0.58,0.7,2025-10-10,00:01,N,nominal,2.0NRT,281.78,1.53,N
