latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.66027,80.45795,300.17,0.65,0.73,2025-10-07,00:20,N21,nominal,2.0NRT,266.54,3.05,N
66.66568,80.44672,303.37,0.65,0.73,2025-10-07,00:20,N21,nominal,2.0NRT,266.94,5,N
66.6656,80.45131,318.38,0.65,0.73,2025-10-07,00:20,N21,nominal,2.0NRT,267,3.05,N
68.16672,55.35996,295.03,0.42,0.45,2025-10-07,00:22,N21,nominal,2.0NRT,268.03,0.66,N
67.83736,58.92854,306.63,0.51,0.49,2025-10-07,00:22,N21,nominal,2.0NRT,271.94,2.12,N
68.58684,58.04853,335.46,0.45,0.47,2025-10-07,00:22,N21,nominal,2.0NRT,275.05,5.49,N
68.61428,57.96673,321.97,0.45,0.47,2025-10-07,00:22,N21,nominal,2.0NRT,274.19,3.35,N
65.03104,56.68801,300.74,0.63,0.54,2025-10-07,00:22,N21,nominal,2.0NRT,271.01,1.34,N
65.02364,56.72596,310.18,0.63,0.54,2025-10-07,00:22,N21,nominal,2.0NRT,270.92,2.14,N
66.06481,57.81367,305.16,0.59,0.53,2025-10-07,00:22,N21,nominal,2.0NRT,270.81,2.26,N
66.42067,58.04206,316.4,0.57,0.52,2025-10-07,00:22,N21,nominal,2.0NRT,272.6,3.24,N
67.93284,55.97042,308.74,0.44,0.46,2025-10-07,00:22,N21,nominal,2.0NRT,269.61,1.33,N
65.04602,56.66548,302.25,0.63,0.54,2025-10-07,00:22,N21,nominal,2.0NRT,271.19,4.14,N
65.0423,56.67552,304.78,0.63,0.54,2025-10-07,00:22,N21,nominal,2.0NRT,270.92,3.91,N
58.38961,58.32583,295.02,0.72,0.76,2025-10-07,00:24,N21,nominal,2.0NRT,273.07,1.72,N
58.34432,11.42757,299.66,0.38,0.59,2025-10-07,00:26,N21,nominal,2.0NRT,273.2,0.8,N
57.709,18.80417,304.36,0.41,0.45,2025-10-07,00:26,N21,nominal,2.0NRT,280.21,1.63,N
52.84513,29.99097,307.49,0.43,0.38,2025-10-07,00:28,N21,nominal,2.0NRT,266.45,1.92,N
52.49113,4.60737,300.5,0.7,0.75,2025-10-07,00:28,N21,nominal,2.0NRT,283.59,3.4,N
44.83637,37.67816,301.49,0.45,0.63,2025-10-07,00:28,N21,nominal,2.0NRT,284.07,1.11,N
