latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.95385,-39.91299,301.02,1,1,2025-08-18,00:07,T,37,6.1NRT,287.92,5.73,N
-15.96373,-43.89948,300.22,1.33,1.14,2025-08-18,00:07,T,22,6.1NRT,290.03,6.4,N
-17.1621,-46.2319,317.09,2.02,1.39,2025-08-18,00:07,T,94,6.1NRT,287.41,49.4,N
-17.16003,-46.21328,300.36,2.02,1.38,2025-08-18,00:07,T,26,6.1NRT,285.81,16.75,N
-17.84811,-42.52171,316.64,1.17,1.07,2025-08-18,00:07,T,94,6.1NRT,285.94,21.25,N
-18.05026,-43.82269,301.65,1.4,1.17,2025-08-18,00:07,T,43,6.1NRT,286.8,10.26,N
-18.61606,-42.44798,308.49,1.18,1.08,2025-08-18,00:07,T,75,6.1NRT,286.93,13.69,N
-18.61469,-42.43703,302.54,1.18,1.08,2025-08-18,00:07,T,50,6.1NRT,286.54,8.8,N
-19.14538,-47.04979,300.32,2.5,1.52,2025-08-18,00:07,T,25,6.1NRT,287.01,19.42,N
-19.14298,-47.02594,314.85,2.49,1.52,2025-08-18,00:07,T,90,6.1NRT,288.9,55.43,N
-22.08909,-39.83371,306,1.02,1.01,2025-08-18,00:07,T,40,6.1NRT,292.32,5.94,N
-22.14679,-44.83036,300.06,1.87,1.34,2025-08-18,00:07,T,14,6.1NRT,284.79,15.08,N
-21.37854,-39.34491,305.03,1,1,2025-08-18,00:07,T,12,6.1NRT,292.35,5.17,N
-20.5455,-43.77243,304.91,1.49,1.21,2025-08-18,00:07,T,62,6.1NRT,286.71,14.67,N
-20.21752,-47.02872,300.5,2.57,1.54,2025-08-18,00:07,T,23,6.1NRT,287.69,20.61,N
-20.21056,-47.03554,300.14,2.57,1.54,2025-08-18,00:07,T,10,6.1NRT,287.45,19.84,N
-12.62882,-46.89911,312.5,1.96,1.37,2025-08-18,00:09,T,85,6.1NRT,293.64,28.19,N
-5.79021,-43.88325,311.37,1.05,1.02,2025-08-18,00:09,T,81,6.1NRT,294.98,9.71,N
-8.03365,-47.68975,306.03,1.92,1.35,2025-08-18,00:09,T,64,6.1NRT,293.59,14.63,N
-11.00631,-45.65253,316.57,1.49,1.21,2025-08-18,00:09,T,93,6.1NRT,292.2,27.25,N
-7.55546,-45.4388,317.22,1.3,1.13,2025-08-18,00:09,T,94,6.1NRT,295.21,19.43,N
-6.1149,-46.67337,313.85,1.5,1.21,2025-08-18,00:09,T,88,6.1NRT,290.27,22.34,N
-6.98053,-41.62637,306.24,1.02,1.01,2025-08-18,00:09,T,66,6.1NRT,294.34,5.77,N
-11.3276,-48.39098,307.74,2.46,1.51,2025-08-18,00:09,T,72,6.1NRT,293.37,26.25,N
-10.94942,-45.17126,312.93,1.38,1.16,2025-08-18,00:09,T,86,6.1NRT,291.89,18.3,N
-5.366,-41.22623,304.99,1.06,1.03,2025-08-18,00:09,T,62,6.1NRT,294.91,4.46,N
-5.66685,-43.3821,332.96,1.02,1.01,2025-08-18,00:09,T,100,6.1NRT,296.74,30.71,N
-11.00049,-45.6454,315.6,1.49,1.21,2025-08-18,00:09,T,92,6.1NRT,292.29,25.68,N
-5.66808,-43.39106,318.3,1.02,1.01,2025-08-18,00:09,T,97,6.1NRT,296.55,13.67,N
-11.00221,-45.65874,318.6,1.49,1.21,2025-08-18,00:09,T,97,6.1NRT,292.29,30.93,N
-6.88324,-41.13626,307.83,1.04,1.02,2025-08-18,00:09,T,73,6.1NRT,294.64,6.94,N
-6.7542,-41.5303,308.64,1.02,1.01,2025-08-18,00:09,T,49,6.1NRT,294.25,7.05,N
-6.67702,-41.76745,305.9,1.01,1.01,2025-08-18,00:09,T,65,6.1NRT,295.32,5.14,N
-6.66815,-41.76871,306.35,1.01,1.01,2025-08-18,00:09,T,67,6.1NRT,295.36,5.56,N
-6.67284,-43.67117,308.76,1.04,1.02,2025-08-18,00:09,T,74,6.1NRT,295.97,7.3,N
-14.16741,-41.58437,308.02,1.02,1.01,2025-08-18,00:09,T,73,6.1NRT,293.5,7.75,N
-6.63845,-43.89059,307.08,1.06,1.03,2025-08-18,00:09,T,69,6.1NRT,294.34,6.99,N
-6.56822,-44.46367,325.08,1.12,1.05,2025-08-18,00:09,T,100,6.1NRT,296.78,24.41,N
-14.16866,-41.59361,306.07,1.02,1.01,2025-08-18,00:09,T,67,6.1NRT,293.76,6.09,N
-6.56954,-44.47356,349.87,1.12,1.05,2025-08-18,00:09,T,100,6.1NRT,298.51,70.53,N
-14.19286,-42.81148,304.5,1.11,1.05,2025-08-18,00:09,T,60,6.1NRT,293.89,5.84,N
-6.56022,-44.47471,323.32,1.12,1.05,2025-08-18,00:09,T,100,6.1NRT,296.34,22.4,N
-13.73498,-42.68204,301.55,1.09,1.04,2025-08-18,00:09,T,42,6.1NRT,290.28,5.3,N
-13.56281,-47.79084,303.89,2.38,1.49,2025-08-18,00:09,T,57,6.1NRT,291.41,20.64,N
-6.5509,-44.47593,316.61,1.12,1.05,2025-08-18,00:09,T,93,6.1NRT,294.04,14.83,N
-6.15372,-42.70657,304.52,1,1,2025-08-18,00:09,T,60,6.1NRT,294.43,4.65,N
-13.56589,-47.79719,302.45,2.38,1.49,2025-08-18,00:09,T,49,6.1NRT,291.75,17.54,N
-6.43488,-44.7694,318.44,1.15,1.07,2025-08-18,00:09,T,97,6.1NRT,295.16,18.66,N
-13.24475,-50.78515,310.72,4.05,1.87,2025-08-18,00:09,T,81,6.1NRT,290.5,75.58,N
-6.43626,-44.77968,339.03,1.15,1.07,2025-08-18,00:09,T,100,6.1NRT,297.36,49.81,N
-13.22821,-50.78697,321.77,4.05,1.87,2025-08-18,00:09,T,100,6.1NRT,289.4,150.48,N
-6.43764,-44.78996,328.91,1.16,1.07,2025-08-18,00:09,T,100,6.1NRT,296.09,31.65,N
-13.25555,-50.78967,309.18,4.05,1.87,2025-08-18,00:09,T,77,6.1NRT,290.46,65.64,N
-6.42682,-44.78101,324.49,1.15,1.07,2025-08-18,00:09,T,100,6.1NRT,296.88,25.84,N
-13.239,-50.79143,303.25,4.05,1.87,2025-08-18,00:09,T,23,6.1NRT,289.03,38.91,N
-6.42818,-44.79119,311.56,1.16,1.07,2025-08-18,00:09,T,83,6.1NRT,296.04,10.83,N
-13.22244,-50.79317,320.54,4.05,1.87,2025-08-18,00:09,T,100,6.1NRT,288.11,138.78,N
-11.33196,-48.39579,303.09,2.46,1.51,2025-08-18,00:09,T,53,6.1NRT,292.85,17.68,N
-6.09797,-44.59963,304.53,1.12,1.06,2025-08-18,00:09,T,17,6.1NRT,294.43,4.43,N
-6.08303,-44.60749,306.97,1.12,1.06,2025-08-18,00:09,T,65,6.1NRT,296.12,6.33,N
-12.63623,-46.90378,309.33,1.96,1.37,2025-08-18,00:09,T,74,6.1NRT,293.26,21.19,N
-6.02852,-44.34661,306.34,1.09,1.04,2025-08-18,00:09,T,66,6.1NRT,294.69,6.82,N
-8.03147,-47.6728,306.97,1.91,1.35,2025-08-18,00:09,T,70,6.1NRT,293.91,15.82,N
-11.80497,-44.93363,307.31,1.37,1.16,2025-08-18,00:09,T,71,6.1NRT,291.11,12.57,N
-8.04561,-47.68823,305.05,1.92,1.35,2025-08-18,00:09,T,44,6.1NRT,293.32,12.73,N
-11.80654,-44.94592,308.69,1.37,1.16,2025-08-18,00:09,T,75,6.1NRT,290.59,14.58,N
-8.0434,-47.6712,305.73,1.91,1.35,2025-08-18,00:09,T,49,6.1NRT,293.88,13.42,N
-5.98814,-44.11879,308.3,1.07,1.03,2025-08-18,00:09,T,55,6.1NRT,296.92,5.71,N
-7.6035,-40.49669,319.29,1.09,1.04,2025-08-18,00:09,T,98,6.1NRT,292.04,19.48,N
-5.98943,-44.12826,307.41,1.07,1.03,2025-08-18,00:09,T,34,6.1NRT,296.92,5.29,N
-10.95661,-45.16462,309.36,1.38,1.16,2025-08-18,00:09,T,77,6.1NRT,291.82,14.64,N
-10.95814,-45.17692,314.15,1.38,1.16,2025-08-18,00:09,T,89,6.1NRT,292.21,20.37,N
-3.79917,-38.9455,311.99,1.49,1.21,2025-08-18,00:09,T,83,6.1NRT,293.33,16.2,N
-3.79731,-38.93244,313.05,1.49,1.21,2025-08-18,00:09,T,85,6.1NRT,293.09,17.74,N
-5.14503,-48.10763,318.66,1.87,1.34,2025-08-18,00:09,T,97,6.1NRT,293.29,38.55,N
