latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-23.39485,-49.68065,308.69,1.31,1.14,2025-10-25,00:28,T,75,6.1NRT,291.67,13.93,N
-23.40639,-49.69185,310.91,1.31,1.14,2025-10-25,00:28,T,55,6.1NRT,291.86,14.03,N
-23.40491,-49.67913,319.52,1.31,1.14,2025-10-25,00:28,T,99,6.1NRT,291.93,25.05,N
-23.41498,-49.67759,328.57,1.31,1.14,2025-10-25,00:28,T,100,6.1NRT,291.98,40.6,N
-23.76246,-50.74097,301.56,1.55,1.23,2025-10-25,00:28,T,22,6.1NRT,283.03,10.43,N
-23.76635,-50.74945,307.89,1.55,1.23,2025-10-25,00:28,T,73,6.1NRT,281.46,19.35,N
-23.34145,-47.16897,300.01,1.03,1.01,2025-10-25,00:28,T,6,6.1NRT,289.23,4.45,N
-23.36983,-47.31577,309.25,1.03,1.02,2025-10-25,00:28,T,77,6.1NRT,289.13,10.67,N
-22.90608,-43.73867,309.85,1.15,1.07,2025-10-25,00:28,T,78,6.1NRT,292.42,11.26,N
-23.89769,-51.23765,306.64,1.68,1.28,2025-10-25,00:28,T,69,6.1NRT,287.35,19.36,N
-23.89804,-51.24876,305.97,1.69,1.28,2025-10-25,00:28,T,66,6.1NRT,287.53,16.93,N
-21.8898,-45.27267,301.98,1.04,1.02,2025-10-25,00:28,T,46,6.1NRT,285.01,7.12,N
-23.25128,-55.80955,303.24,3.6,1.78,2025-10-25,00:28,T,54,6.1NRT,293.09,22.86,N
-22.2848,-46.83065,302.37,1.01,1,2025-10-25,00:28,T,49,6.1NRT,289.87,5.47,N
-23.24791,-55.83935,303.6,3.62,1.78,2025-10-25,00:28,T,56,6.1NRT,292.69,25.75,N
-23.24528,-55.80518,303.25,3.6,1.78,2025-10-25,00:28,T,54,6.1NRT,293.1,22.89,N
-22.60936,-47.19354,307.17,1.02,1.01,2025-10-25,00:28,T,71,6.1NRT,289.73,8.6,N
-23.12082,-50.20499,313.55,1.4,1.17,2025-10-25,00:28,T,87,6.1NRT,286.14,22.58,N
-23.24728,-50.41765,303.18,1.45,1.19,2025-10-25,00:28,T,54,6.1NRT,289.96,9.96,N
-24.8905,-56.76217,336.37,4.41,1.93,2025-10-25,00:28,T,100,6.1NRT,294.36,308.15,N
-24.89583,-56.80037,323.41,4.44,1.94,2025-10-25,00:28,T,100,6.1NRT,293.77,169.04,N
-24.89314,-56.75739,334.44,4.41,1.93,2025-10-25,00:28,T,100,6.1NRT,294.17,283.64,N
-25.01771,-42.6664,305.66,1.22,1.1,2025-10-25,00:28,T,35,6.1NRT,291.98,7.44,N
-25.02929,-42.6763,309.2,1.22,1.1,2025-10-25,00:28,T,65,6.1NRT,292.02,10.57,N
-24.89345,-56.80511,316.22,4.44,1.94,2025-10-25,00:28,T,93,6.1NRT,293.54,109.76,N
