latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.24652,56.38333,314.62,0.34,0.56,2026-08-26,00:22,N20,nominal,2.0NRT,281.8,0.8,N
55.60529,51.90839,303.17,0.56,0.69,2026-08-26,00:24,N20,nominal,2.0NRT,283.09,1.13,N
55.60799,51.90156,295.83,0.56,0.69,2026-08-26,00:24,N20,nominal,2.0NRT,282.34,1.13,N
55.60705,51.94332,305.68,0.56,0.69,2026-08-26,00:24,N20,nominal,2.0NRT,284.03,1.5,N
63.70014,22.70787,295.1,0.4,0.44,2026-08-26,00:24,N20,nominal,2.0NRT,283.53,0.64,N
57.61824,56.76369,296.06,0.64,0.72,2026-08-26,00:24,N20,nominal,2.0NRT,282.16,0.35,N
64.64686,24.42942,328.67,0.56,0.43,2026-08-26,00:24,N20,nominal,2.0NRT,285.21,3.72,N
64.6667,21.28492,332.85,0.45,0.47,2026-08-26,00:24,N20,nominal,2.0NRT,284.45,5.2,N
64.66239,21.28344,337.35,0.45,0.47,2026-08-26,00:24,N20,nominal,2.0NRT,284.26,5.2,N
56.40317,55.55896,298.64,0.67,0.74,2026-08-26,00:24,N20,nominal,2.0NRT,283.24,0.85,N
62.59615,25.74909,296.03,0.49,0.4,2026-08-26,00:24,N20,nominal,2.0NRT,282.97,0.75,N
65.75616,24.52466,300.97,0.38,0.43,2026-08-26,00:24,N20,nominal,2.0NRT,283.37,0.74,N
65.77007,24.18935,315.45,0.39,0.44,2026-08-26,00:24,N20,nominal,2.0NRT,283.61,1.68,N
65.76606,24.1875,327.66,0.39,0.44,2026-08-26,00:24,N20,nominal,2.0NRT,285.09,3.37,N
58.32238,56.65813,299.57,0.59,0.7,2026-08-26,00:24,N20,nominal,2.0NRT,282.52,2.57,N
65.56806,22.20067,297.97,0.44,0.46,2026-08-26,00:24,N20,nominal,2.0NRT,281.45,1.14,N
65.56684,22.21976,305.01,0.44,0.46,2026-08-26,00:24,N20,nominal,2.0NRT,282.65,1.86,N
65.56261,22.21816,325.58,0.44,0.46,2026-08-26,00:24,N20,nominal,2.0NRT,282.81,1.86,N
65.5632,22.20872,301.7,0.44,0.46,2026-08-26,00:24,N20,nominal,2.0NRT,282.81,1.14,N
60.31248,25.52777,320.57,0.46,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,285.49,2.88,N
60.31605,25.52929,328.67,0.46,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,283.51,2.88,N
59.74475,30.51786,317.06,0.39,0.36,2026-08-26,00:24,N20,nominal,2.0NRT,284.64,1.68,N
59.74796,30.51978,309.57,0.39,0.36,2026-08-26,00:24,N20,nominal,2.0NRT,282.82,1.68,N
59.91344,32.35672,297.48,0.38,0.36,2026-08-26,00:24,N20,nominal,2.0NRT,283.55,0.5,N
59.12791,37.79267,297.27,0.47,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,279.52,1.23,N
59.12956,37.78508,295.04,0.47,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,278.78,1.28,N
59.13128,37.79544,308.4,0.47,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,280.09,1.23,N
59.13293,37.78785,320.52,0.47,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,279.18,1.28,N
59.13465,37.79821,299.96,0.47,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,279.13,0.85,N
59.13631,37.79062,299.29,0.47,0.39,2026-08-26,00:24,N20,nominal,2.0NRT,278.93,0.96,N
59.14326,37.85001,297.63,0.47,0.4,2026-08-26,00:24,N20,nominal,2.0NRT,281.34,1.3,N
56.4019,55.55061,295.14,0.67,0.74,2026-08-26,00:24,N20,nominal,2.0NRT,283.5,1.02,N
59.14663,37.85282,300.58,0.47,0.4,2026-08-26,00:24,N20,nominal,2.0NRT,282.9,1.73,N
59.14669,37.87081,296.03,0.47,0.4,2026-08-26,00:24,N20,nominal,2.0NRT,282.97,1.02,N
59.14834,37.86321,300.96,0.47,0.4,2026-08-26,00:24,N20,nominal,2.0NRT,281.63,1.02,N
55.59997,51.90218,319.99,0.56,0.69,2026-08-26,00:24,N20,nominal,2.0NRT,282.82,1.13,N
61.03044,28.17505,295.19,0.42,0.37,2026-08-26,00:24,N20,nominal,2.0NRT,282.02,0.53,N
50.53454,39.0967,296.96,0.59,0.53,2026-08-26,00:26,N20,nominal,2.0NRT,275.39,0.5,N
52.59068,30.5255,298.53,0.41,0.37,2026-08-26,00:26,N20,nominal,2.0NRT,281.02,0.99,N
52.32601,32.65083,321.88,0.47,0.39,2026-08-26,00:26,N20,nominal,2.0NRT,278.12,2.24,N
