latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-2.4705,37.8077,301.03,1.81,1.32,2025-09-28,00:03,A,37,6.1NRT,284.31,15.14,N
-6.33255,37.71843,324.84,1.58,1.24,2025-09-28,00:03,A,100,6.1NRT,291.35,44.77,N
-6.33028,37.7045,328.63,1.58,1.24,2025-09-28,00:03,A,100,6.1NRT,291.31,53.56,N
-2.46831,37.80253,303.53,1.81,1.32,2025-09-28,00:03,A,56,6.1NRT,284.29,17.67,N
-6.32713,37.71063,345.09,1.58,1.24,2025-09-28,00:03,A,100,6.1NRT,292.09,103.63,N
-11.72215,36.43203,312.89,1.58,1.24,2025-09-28,00:05,A,86,6.1NRT,291,22.7,N
-11.68949,36.43727,316.42,1.58,1.24,2025-09-28,00:05,A,93,6.1NRT,290.76,28,N
-8.9327,37.52573,314.63,1.47,1.2,2025-09-28,00:05,A,90,6.1NRT,290.7,24.12,N
-8.93056,37.51253,303.25,1.48,1.2,2025-09-28,00:05,A,54,6.1NRT,290.31,10.24,N
-12.36363,35.77644,305.8,1.73,1.29,2025-09-28,00:05,A,66,6.1NRT,290.08,16,N
-11.45781,34.25644,303.62,2.36,1.48,2025-09-28,00:05,A,56,6.1NRT,290.43,21.99,N
-11.45454,34.23751,300.65,2.37,1.49,2025-09-28,00:05,A,31,6.1NRT,289.68,16.78,N
-11.72447,36.44599,309.44,1.58,1.24,2025-09-28,00:05,A,77,6.1NRT,289.93,17.79,N
-20.79695,45.52737,300.53,2.19,1.43,2025-09-28,00:07,A,25,6.1NRT,289.81,12.68,N
-20.79657,45.51999,301.88,2.19,1.43,2025-09-28,00:07,A,38,6.1NRT,289.88,16.07,N
-4.10015,138.94839,310.28,1.24,1.1,2025-09-28,00:07,T,36,6.1NRT,296.18,8.18,D
-16.37474,125.71719,315.2,2.73,1.58,2025-09-28,00:09,T,16,6.1NRT,300.01,23.23,D
-13.37862,134.68791,323.28,1.01,1,2025-09-28,00:09,T,55,6.1NRT,305.49,8.47,D
-17.2157,128.56139,320.6,1.6,1.25,2025-09-28,00:09,T,63,6.1NRT,302.7,17.11,D
-13.3875,134.68663,323.47,1.01,1,2025-09-28,00:09,T,61,6.1NRT,304.84,8.83,D
-16.81844,125.62151,321.71,2.71,1.58,2025-09-28,00:09,T,47,6.1NRT,303.81,38.17,D
-13.78872,136.2527,317.62,1.13,1.06,2025-09-28,00:09,T,38,6.1NRT,302.17,7.11,D
-16.81891,125.54462,322.09,2.75,1.59,2025-09-28,00:09,T,68,6.1NRT,303.57,40.73,D
-13.61353,132.20564,323.27,1.1,1.04,2025-09-28,00:09,T,45,6.1NRT,303.65,10.31,D
-16.8234,125.56945,330.88,2.74,1.58,2025-09-28,00:09,T,82,6.1NRT,303.23,81.64,D
-13.62125,132.19431,324.97,1.1,1.05,2025-09-28,00:09,T,73,6.1NRT,299.4,12.26,D
-16.83282,125.54163,327.65,2.75,1.59,2025-09-28,00:09,T,66,6.1NRT,303.19,64.71,D
-13.62277,132.20424,347.83,1.1,1.04,2025-09-28,00:09,T,93,6.1NRT,302.2,52.54,D
-16.83727,125.56644,329.81,2.74,1.58,2025-09-28,00:09,T,72,6.1NRT,302.24,72.54,D
-12.37209,134.48656,322.09,1,1,2025-09-28,00:09,T,56,6.1NRT,300.86,9.96,D
-16.84173,125.59129,325.69,2.73,1.58,2025-09-28,00:09,T,48,6.1NRT,301.34,53.84,D
-14.55042,134.63376,322.18,1.01,1.01,2025-09-28,00:09,T,51,6.1NRT,304.09,7.25,D
-16.8563,125.51127,316.41,2.76,1.59,2025-09-28,00:09,T,28,6.1NRT,301.81,24.52,D
-14.82763,135.03804,321.15,1.04,1.02,2025-09-28,00:09,T,53,6.1NRT,304.49,7.63,D
-16.86072,125.53616,328.36,2.75,1.59,2025-09-28,00:09,T,67,6.1NRT,302.28,72.92,D
-14.82893,135.04742,321.3,1.04,1.02,2025-09-28,00:09,T,58,6.1NRT,303.77,7.82,D
-14.89423,135.18724,328.69,1.05,1.02,2025-09-28,00:09,T,71,6.1NRT,305.66,16.57,D
-16.82327,125.53746,324.75,2.75,1.59,2025-09-28,00:09,T,64,6.1NRT,303.91,51.28,D
-14.89554,135.19681,331.33,1.05,1.02,2025-09-28,00:09,T,79,6.1NRT,303.37,21.42,D
-14.61022,132.87823,324.61,1.03,1.01,2025-09-28,00:09,T,72,6.1NRT,301.66,12.44,D
-16.82792,125.56224,342.11,2.74,1.58,2025-09-28,00:09,T,90,6.1NRT,303.78,153.41,D
-14.93691,135.1617,339.73,1.05,1.02,2025-09-28,00:09,T,87,6.1NRT,303.77,32.43,D
-16.83257,125.58699,328.52,2.73,1.58,2025-09-28,00:09,T,54,6.1NRT,302.5,65.28,D
-14.94464,135.15088,323.55,1.05,1.02,2025-09-28,00:09,T,29,6.1NRT,301.99,10.04,D
-16.85118,125.53202,325.98,2.75,1.59,2025-09-28,00:09,T,49,6.1NRT,302.14,58.29,D
-14.67875,132.84218,323.07,1.03,1.01,2025-09-28,00:09,T,39,6.1NRT,303.01,8.61,D
-16.88813,125.57598,320.01,2.73,1.58,2025-09-28,00:09,T,48,6.1NRT,302.74,37.88,D
-14.70426,132.82872,321.74,1.03,1.01,2025-09-28,00:09,T,39,6.1NRT,301.74,7.6,D
-17.6339,126.19811,324.77,2.36,1.48,2025-09-28,00:09,T,65,6.1NRT,304.78,43.4,D
-17.71809,126.29314,323.88,2.31,1.47,2025-09-28,00:09,T,19,6.1NRT,304.35,32.91,D
-17.74154,126.28194,327.31,2.31,1.47,2025-09-28,00:09,T,46,6.1NRT,306,42.72,D
-17.75831,126.30075,325.12,2.3,1.47,2025-09-28,00:09,T,28,6.1NRT,303.45,37.51,D
-17.80095,126.31519,325.69,2.29,1.47,2025-09-28,00:09,T,67,6.1NRT,303.41,46.99,D
