latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.61123,160.30031,367,0.76,0.77,2026-09-20,00:22,N,high,2.0NRT,299.05,45.2,D
70.42333,68.3623,302.96,0.52,0.5,2026-09-20,00:33,N,nominal,2.0NRT,277.73,1.04,N
70.45652,68.30406,302.03,0.52,0.5,2026-09-20,00:33,N,nominal,2.0NRT,278.67,0.75,N
71.1352,66.99561,298.51,0.46,0.47,2026-09-20,00:33,N,nominal,2.0NRT,277.72,0.79,N
71.13845,66.98748,299.52,0.46,0.47,2026-09-20,00:33,N,nominal,2.0NRT,277.59,1.07,N
71.13812,66.99011,319.46,0.46,0.47,2026-09-20,00:33,N,nominal,2.0NRT,277.93,1.59,N
65.82579,76.85815,296.98,0.63,0.72,2026-09-20,00:33,N,nominal,2.0NRT,268.41,0.97,N
65.85764,76.96603,297.71,0.63,0.72,2026-09-20,00:33,N,nominal,2.0NRT,259.78,0.81,N
65.86278,76.95891,299.45,0.63,0.72,2026-09-20,00:33,N,nominal,2.0NRT,259.65,0.97,N
66.94449,75.56525,296.29,0.52,0.67,2026-09-20,00:33,N,nominal,2.0NRT,272.25,1.95,N
66.9487,75.55887,301.56,0.52,0.67,2026-09-20,00:33,N,nominal,2.0NRT,272.1,2.98,N
66.2457,76.8155,321.81,0.59,0.7,2026-09-20,00:33,N,nominal,2.0NRT,247.12,3.02,N
66.31268,77.00192,322.2,0.59,0.7,2026-09-20,00:33,N,nominal,2.0NRT,254.05,3.85,N
71.25389,72.06975,300.41,0.52,0.5,2026-09-20,00:33,N,nominal,2.0NRT,275.54,1.37,N
71.25787,72.06133,309.19,0.52,0.5,2026-09-20,00:33,N,nominal,2.0NRT,276.77,1.37,N
71.25922,72.07261,304.13,0.52,0.5,2026-09-20,00:33,N,nominal,2.0NRT,274.77,0.96,N
66.34287,71.0482,325.88,0.48,0.65,2026-09-20,00:33,N,nominal,2.0NRT,278.01,2.07,N
64.41038,75.38031,298.14,0.73,0.76,2026-09-20,00:33,N,nominal,2.0NRT,271.07,0.76,N
64.40895,75.37466,311.31,0.73,0.76,2026-09-20,00:33,N,nominal,2.0NRT,271.45,1.62,N
