latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.3543,139.87288,303.95,1.04,1.02,2026-01-04,00:13,T,0,6.1NRT,282.05,9.4,D
-14.4301,127.79281,340.37,1.01,1,2026-01-04,00:26,T,68,6.1NRT,300.32,33.4,D
-14.43138,127.80192,333.26,1.01,1,2026-01-04,00:26,T,74,6.1NRT,299.57,22.51,D
-14.39127,127.78596,328.19,1.01,1,2026-01-04,00:26,T,70,6.1NRT,299.88,15.14,D
-14.39257,127.79508,331.01,1.01,1,2026-01-04,00:26,T,0,6.1NRT,299.33,18.85,D
-14.39386,127.80421,330.19,1.01,1,2026-01-04,00:26,T,0,6.1NRT,299.33,17.74,D
35.68948,43.87351,327.86,1.06,1.03,2026-01-04,00:28,A,100,6.1NRT,272.97,34.43,N
30.68802,47.32798,304.96,1.21,1.09,2026-01-04,00:28,A,62,6.1NRT,277.49,14.3,N
30.9207,48.86535,300.82,1.46,1.19,2026-01-04,00:28,A,30,6.1NRT,277.25,13.37,N
30.72838,49.83258,309.21,1.7,1.28,2026-01-04,00:28,A,77,6.1NRT,280.48,27.73,N
31.09333,47.78929,324.23,1.26,1.12,2026-01-04,00:28,A,100,6.1NRT,276.82,38.1,N
31.09109,47.80195,315,1.26,1.12,2026-01-04,00:28,A,90,6.1NRT,277.6,25.8,N
31.03885,47.28407,351.92,1.19,1.09,2026-01-04,00:28,A,100,6.1NRT,278.64,92.47,N
31.03675,47.29604,332.14,1.19,1.09,2026-01-04,00:28,A,100,6.1NRT,278.34,47.55,N
31.02944,47.28188,319.57,1.19,1.09,2026-01-04,00:28,A,99,6.1NRT,276.53,28.69,N
31.02734,47.29385,314.52,1.19,1.09,2026-01-04,00:28,A,89,6.1NRT,276.64,23.05,N
30.86316,47.92175,341.15,1.29,1.13,2026-01-04,00:28,A,100,6.1NRT,278.95,73.59,N
30.86084,47.9347,320.83,1.29,1.13,2026-01-04,00:28,A,100,6.1NRT,277.47,34.43,N
30.75639,48.28286,302.37,1.36,1.15,2026-01-04,00:28,A,49,6.1NRT,277.51,14.57,N
30.8828,47.33543,313.44,1.21,1.09,2026-01-04,00:28,A,87,6.1NRT,278.94,22.09,N
30.39348,49.87131,301.04,1.74,1.29,2026-01-04,00:28,A,37,6.1NRT,280.17,17.87,N
30.83342,47.33648,306.24,1.21,1.09,2026-01-04,00:28,A,67,6.1NRT,276.79,15.32,N
30.76237,47.32567,318.02,1.21,1.09,2026-01-04,00:28,A,96,6.1NRT,276.66,27.1,N
30.76025,47.33778,307.63,1.21,1.09,2026-01-04,00:28,A,72,6.1NRT,276.29,16.4,N
31.76974,46.04623,311.99,1.05,1.02,2026-01-04,00:28,A,84,6.1NRT,277.96,16.73,N
