latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.15792,67.16875,335.3,0.51,0.5,2026-02-22,00:34,N21,nominal,2.0NRT,244.28,4.16,N
65.85495,76.96369,334.02,0.72,0.76,2026-02-22,00:34,N21,nominal,2.0NRT,229.26,17.74,N
65.86077,76.95655,367,0.72,0.76,2026-02-22,00:34,N21,high,2.0NRT,231.42,21.43,N
66.90341,75.6018,327.7,0.6,0.7,2026-02-22,00:34,N21,nominal,2.0NRT,233.55,5.81,N
65.85857,76.96074,367,0.72,0.76,2026-02-22,00:34,N21,high,2.0NRT,234.93,34.39,N
68.41293,83.62226,350.35,0.58,0.7,2026-02-22,00:34,N21,nominal,2.0NRT,235.95,9.99,N
68.413,83.63232,336.66,0.58,0.7,2026-02-22,00:34,N21,nominal,2.0NRT,230.96,11.02,N
67.5949,83.24638,327.16,0.65,0.73,2026-02-22,00:34,N21,nominal,2.0NRT,230.65,4.33,N
66.6649,80.44704,327.4,0.7,0.75,2026-02-22,00:34,N21,nominal,2.0NRT,235.16,6.22,N
67.54708,83.21695,367,0.65,0.73,2026-02-22,00:34,N21,high,2.0NRT,231.95,29.7,N
67.54478,83.20036,352.64,0.65,0.73,2026-02-22,00:34,N21,nominal,2.0NRT,237.56,24.48,N
67.54771,83.20404,367,0.65,0.73,2026-02-22,00:34,N21,high,2.0NRT,250.96,33.06,N
67.54213,83.20946,320.35,0.66,0.73,2026-02-22,00:34,N21,nominal,2.0NRT,232.51,33.06,N
67.27925,83.03773,333.13,0.68,0.74,2026-02-22,00:34,N21,nominal,2.0NRT,234.16,7.17,N
68.52238,79.94658,350.71,0.53,0.67,2026-02-22,00:34,N21,nominal,2.0NRT,233.67,6.65,N
66.70538,80.44167,327.03,0.7,0.75,2026-02-22,00:34,N21,nominal,2.0NRT,234.67,5.25,N
66.24848,76.82349,367,0.68,0.74,2026-02-22,00:34,N21,high,2.0NRT,234.14,18.8,N
66.24282,76.82082,323.2,0.68,0.74,2026-02-22,00:34,N21,nominal,2.0NRT,231.14,9.98,N
66.24837,76.81399,345.85,0.68,0.74,2026-02-22,00:34,N21,nominal,2.0NRT,234.2,9.98,N
48.60515,21.17987,327.88,0.38,0.36,2026-02-22,00:41,N21,nominal,2.0NRT,275.57,3.75,N
52.54589,39.63595,321.76,0.41,0.6,2026-02-22,00:41,N21,nominal,2.0NRT,262.01,3.34,N
52.54415,39.64131,325.22,0.41,0.6,2026-02-22,00:41,N21,nominal,2.0NRT,260.91,3.34,N
52.55516,39.56895,367,0.4,0.6,2026-02-22,00:41,N21,high,2.0NRT,267.68,17.6,N
52.54395,39.63961,330.05,0.41,0.6,2026-02-22,00:41,N21,nominal,2.0NRT,261.01,5.27,N
52.55468,39.56696,341.78,0.41,0.6,2026-02-22,00:41,N21,nominal,2.0NRT,257.54,12.03,N
52.55302,39.57211,349.16,0.41,0.6,2026-02-22,00:41,N21,nominal,2.0NRT,259.13,12.03,N
51.13972,37.92808,336.92,0.39,0.6,2026-02-22,00:41,N21,nominal,2.0NRT,258.87,5.26,N
50.94477,21.44882,305.68,0.38,0.36,2026-02-22,00:41,N21,nominal,2.0NRT,271.98,0.89,N
48.6181,21.18459,295.11,0.38,0.36,2026-02-22,00:41,N21,nominal,2.0NRT,271.68,0.69,N
48.61486,21.18341,312.24,0.38,0.36,2026-02-22,00:41,N21,nominal,2.0NRT,271.57,2.32,N
48.60917,21.19754,300.05,0.38,0.36,2026-02-22,00:41,N21,nominal,2.0NRT,273.14,1.46,N
48.60191,21.17869,310.74,0.38,0.36,2026-02-22,00:41,N21,nominal,2.0NRT,271.83,1.27,N
47.6555,7.60205,302.85,0.35,0.57,2026-02-22,00:43,N21,nominal,2.0NRT,267.71,0.94,N
43.43811,4.89149,312.99,0.44,0.63,2026-02-22,00:43,N21,nominal,2.0NRT,281.98,2.54,N
43.4435,4.90279,295.57,0.44,0.63,2026-02-22,00:43,N21,nominal,2.0NRT,280.65,1.75,N
43.44369,4.89733,310.83,0.44,0.63,2026-02-22,00:43,N21,nominal,2.0NRT,282.73,1.75,N
43.79454,7.37534,295.26,0.33,0.55,2026-02-22,00:43,N21,nominal,2.0NRT,275.94,0.29,N
43.53982,16.43954,295.93,0.41,0.37,2026-02-22,00:43,N21,nominal,2.0NRT,280.83,0.82,N
45.14289,9.94485,295.98,0.51,0.49,2026-02-22,00:43,N21,nominal,2.0NRT,276.99,1,N
45.15196,9.9462,300.03,0.51,0.49,2026-02-22,00:43,N21,nominal,2.0NRT,276.39,1.45,N
45.46087,10.45728,339.6,0.49,0.48,2026-02-22,00:43,N21,nominal,2.0NRT,280.91,30.26,N
45.47936,10.21129,329.9,0.5,0.49,2026-02-22,00:43,N21,nominal,2.0NRT,277.35,5.06,N
45.42698,10.99917,306.55,0.46,0.47,2026-02-22,00:43,N21,nominal,2.0NRT,277.79,1.08,N
45.51788,11.49533,304.67,0.43,0.46,2026-02-22,00:43,N21,nominal,2.0NRT,277.76,1.07,N
46.00461,13.25219,299.47,0.55,0.43,2026-02-22,00:43,N21,nominal,2.0NRT,278.43,1.31,N
46.00468,13.25311,296.91,0.55,0.43,2026-02-22,00:43,N21,nominal,2.0NRT,277.83,1.63,N
46.06962,13.6304,295.7,0.53,0.42,2026-02-22,00:43,N21,nominal,2.0NRT,274.42,0.53,N
48.09816,10.16195,313.8,0.53,0.5,2026-02-22,00:43,N21,nominal,2.0NRT,267.24,2.16,N
48.27394,10.31004,298.06,0.53,0.5,2026-02-22,00:43,N21,nominal,2.0NRT,267.9,1.31,N
48.27314,10.30969,298.64,0.53,0.5,2026-02-22,00:43,N21,nominal,2.0NRT,267.5,1.06,N
48.45862,38.77376,350.95,0.53,0.67,2026-02-22,00:43,N21,nominal,2.0NRT,257.75,9.68,N
48.5137,39.31427,350.04,0.55,0.68,2026-02-22,00:43,N21,nominal,2.0NRT,251.25,10.18,N
37.20988,15.16862,302.08,0.4,0.37,2026-02-22,00:45,N21,nominal,2.0NRT,286.07,1.16,N
37.43695,15.03172,310.1,0.4,0.37,2026-02-22,00:45,N21,nominal,2.0NRT,280.99,1.34,N
30.76894,27.10641,305.9,0.46,0.64,2026-02-22,00:45,N21,nominal,2.0NRT,278.79,1.04,N
30.85386,26.62034,311.24,0.43,0.62,2026-02-22,00:45,N21,nominal,2.0NRT,278.46,1.29,N
32.20366,20.1338,297.2,0.52,0.42,2026-02-22,00:45,N21,nominal,2.0NRT,283.73,0.74,N
32.19992,20.13277,312.87,0.52,0.42,2026-02-22,00:45,N21,nominal,2.0NRT,284.64,2.13,N
30.67127,26.36925,306.16,0.42,0.61,2026-02-22,00:45,N21,nominal,2.0NRT,278.39,1.43,N
30.36625,27.22919,312.53,0.48,0.65,2026-02-22,00:45,N21,nominal,2.0NRT,276.41,1.99,N
30.36633,27.23118,311.98,0.48,0.65,2026-02-22,00:45,N21,nominal,2.0NRT,276.82,1.92,N
30.53218,26.08308,309.91,0.41,0.6,2026-02-22,00:45,N21,nominal,2.0NRT,279.57,1.62,N
30.53016,26.09122,295.25,0.41,0.6,2026-02-22,00:45,N21,nominal,2.0NRT,280.11,1.56,N
30.50339,25.9209,296.12,0.4,0.6,2026-02-22,00:45,N21,nominal,2.0NRT,278.73,0.39,N
30.46882,25.82083,367,0.39,0.6,2026-02-22,00:45,N21,high,2.0NRT,281.15,12.04,N
32.61227,22.72848,303.52,0.47,0.48,2026-02-22,00:45,N21,nominal,2.0NRT,280.57,1.92,N
32.61332,22.72364,295.06,0.47,0.48,2026-02-22,00:45,N21,nominal,2.0NRT,280.04,1.78,N
