latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.28049,83.03552,327.01,0.72,0.76,2025-11-02,01:00,N,nominal,2.0NRT,256.73,5.02,N
66.67068,80.45663,340.38,0.76,0.77,2025-11-02,01:00,N,nominal,2.0NRT,249.71,7.02,N
67.54777,83.20509,347.33,0.7,0.75,2025-11-02,01:00,N,nominal,2.0NRT,266.87,24.79,N
67.28721,83.03121,327.75,0.72,0.76,2025-11-02,01:00,N,nominal,2.0NRT,257.36,5.02,N
67.5481,83.20317,349.5,0.7,0.75,2025-11-02,01:00,N,nominal,2.0NRT,263.96,27.82,N
67.54981,83.22113,342.45,0.7,0.75,2025-11-02,01:00,N,nominal,2.0NRT,257.77,27.82,N
68.41724,83.61574,322.01,0.62,0.71,2025-11-02,01:00,N,nominal,2.0NRT,252.99,4.02,N
68.41875,83.63356,325.54,0.62,0.71,2025-11-02,01:00,N,nominal,2.0NRT,255.14,4.02,N
67.55407,83.20092,329.68,0.7,0.75,2025-11-02,01:00,N,nominal,2.0NRT,258.37,24.79,N
67.28716,83.03964,326.29,0.72,0.76,2025-11-02,01:00,N,nominal,2.0NRT,257.59,7.59,N
67.19815,81.99065,320.43,0.72,0.76,2025-11-02,01:00,N,nominal,2.0NRT,256.56,2.46,N
68.52816,79.94883,336.61,0.57,0.69,2025-11-02,01:00,N,nominal,2.0NRT,255.29,4.23,N
68.52302,79.95315,326.06,0.57,0.69,2025-11-02,01:00,N,nominal,2.0NRT,254.1,4.23,N
67.82273,80.2334,323.03,0.64,0.72,2025-11-02,01:00,N,nominal,2.0NRT,255.43,3.08,N
67.82898,80.01123,337.51,0.64,0.72,2025-11-02,01:00,N,nominal,2.0NRT,256.11,3.76,N
70.39697,68.28364,332.62,0.34,0.56,2025-11-02,01:02,N,nominal,2.0NRT,259.53,3.26,N
66.20878,77.07397,367,0.76,0.77,2025-11-02,01:02,N,high,2.0NRT,259.46,19.55,N
67.81947,72.51229,326.38,0.55,0.68,2025-11-02,01:02,N,nominal,2.0NRT,258,2.69,N
66.55336,76.69433,367,0.72,0.76,2025-11-02,01:02,N,high,2.0NRT,258.69,20.68,N
66.421,58.03704,326.31,0.42,0.61,2025-11-02,01:02,N,nominal,2.0NRT,258.36,2.44,N
66.42313,58.04024,320.42,0.42,0.61,2025-11-02,01:02,N,nominal,2.0NRT,258.79,2.83,N
66.95305,75.54333,325.96,0.66,0.73,2025-11-02,01:02,N,nominal,2.0NRT,255.38,3.49,N
69.26424,57.29279,310.42,0.57,0.52,2025-11-02,01:02,N,nominal,2.0NRT,272.03,1.74,N
66.54696,76.70039,341.45,0.72,0.76,2025-11-02,01:02,N,nominal,2.0NRT,256.45,13.17,N
68.61655,57.96754,321.13,0.32,0.54,2025-11-02,01:02,N,nominal,2.0NRT,259.89,1.31,N
68.5854,58.05328,322.26,0.32,0.55,2025-11-02,01:02,N,nominal,2.0NRT,258.01,2.78,N
68.58773,58.04822,341.9,0.32,0.55,2025-11-02,01:02,N,nominal,2.0NRT,259.6,4.39,N
66.25017,76.82344,335.96,0.76,0.77,2025-11-02,01:02,N,nominal,2.0NRT,255.97,5.91,N
69.26836,57.28334,303.75,0.57,0.52,2025-11-02,01:02,N,nominal,2.0NRT,271.97,1.74,N
66.21334,77.0769,341.68,0.76,0.77,2025-11-02,01:02,N,nominal,2.0NRT,255.45,10.57,N
69.26959,57.2924,300.45,0.57,0.52,2025-11-02,01:02,N,nominal,2.0NRT,271.85,0.74,N
66.19988,70.99158,354.85,0.66,0.73,2025-11-02,01:02,N,nominal,2.0NRT,259.97,9.88,N
66.20004,70.99319,349.58,0.66,0.73,2025-11-02,01:02,N,nominal,2.0NRT,259.75,7.55,N
66.21088,77.05983,352.43,0.76,0.77,2025-11-02,01:02,N,nominal,2.0NRT,255.1,10.57,N
66.54957,76.69201,367,0.72,0.76,2025-11-02,01:02,N,high,2.0NRT,261.13,23.85,N
52.84787,29.9916,296.75,0.58,0.52,2025-11-02,01:07,N,nominal,2.0NRT,275.19,0.67,N
51.89402,29.34142,306.29,0.59,0.53,2025-11-02,01:07,N,nominal,2.0NRT,273.93,1.39,N
51.88953,29.3381,297.46,0.59,0.53,2025-11-02,01:07,N,nominal,2.0NRT,273.72,1.05,N
50.22849,33.34919,298.64,0.48,0.64,2025-11-02,01:07,N,nominal,2.0NRT,272.41,1.16,N
57.06289,9.97361,318.66,0.57,0.43,2025-11-02,01:07,N,nominal,2.0NRT,283.38,2.29,N
51.89235,29.33966,309.55,0.59,0.53,2025-11-02,01:07,N,nominal,2.0NRT,274.11,2.03,N
51.36322,6.71226,320.43,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.18,2.87,N
51.3637,6.70596,302.29,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.33,2.87,N
51.36569,6.70678,340.88,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,284.05,7.22,N
51.36519,6.71307,318.36,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.76,2.16,N
51.29822,7.00874,308.94,0.42,0.45,2025-11-02,01:09,N,nominal,2.0NRT,280.93,1.01,N
50.98998,5.79557,317.03,0.47,0.47,2025-11-02,01:09,N,nominal,2.0NRT,281.76,2.09,N
48.6067,21.17881,327.8,0.53,0.42,2025-11-02,01:09,N,nominal,2.0NRT,268.98,4.02,N
46.8198,21.34415,297.24,0.39,0.44,2025-11-02,01:09,N,nominal,2.0NRT,276.6,0.58,N
47.87932,35.18845,308.73,0.68,0.74,2025-11-02,01:09,N,nominal,2.0NRT,276.47,1.63,N
53.52082,9.9015,323.42,0.52,0.42,2025-11-02,01:09,N,nominal,2.0NRT,258.14,3.79,N
53.96996,-1.49753,299.29,0.49,0.65,2025-11-02,01:09,N,nominal,2.0NRT,273.84,0.91,N
53.97134,-1.49366,299.38,0.49,0.65,2025-11-02,01:09,N,nominal,2.0NRT,273.36,1.2,N
53.63269,-0.24353,295.41,0.44,0.62,2025-11-02,01:09,N,nominal,2.0NRT,278.27,0.81,N
53.14041,8.67815,306.58,0.57,0.43,2025-11-02,01:09,N,nominal,2.0NRT,281.19,1.57,N
53.13642,8.67715,307.52,0.57,0.43,2025-11-02,01:09,N,nominal,2.0NRT,280.57,3.07,N
53.13242,8.67615,322.95,0.57,0.43,2025-11-02,01:09,N,nominal,2.0NRT,280.47,3.07,N
53.56572,-0.59459,330.32,0.45,0.63,2025-11-02,01:09,N,nominal,2.0NRT,277.16,2.67,N
53.56578,-0.60186,301.65,0.45,0.63,2025-11-02,01:09,N,nominal,2.0NRT,277.38,3.05,N
47.86805,33.42994,297.81,0.58,0.7,2025-11-02,01:09,N,nominal,2.0NRT,275.26,1.53,N
53.56911,-0.60573,309.05,0.45,0.63,2025-11-02,01:09,N,nominal,2.0NRT,277.03,2.83,N
53.56902,-0.59858,319.73,0.45,0.63,2025-11-02,01:09,N,nominal,2.0NRT,278.21,2.43,N
53.56893,-0.59125,307.76,0.45,0.63,2025-11-02,01:09,N,nominal,2.0NRT,275.45,2.43,N
53.51991,-1.1603,295.81,0.48,0.64,2025-11-02,01:09,N,nominal,2.0NRT,263.76,0.42,N
53.33965,-1.75657,296.06,0.5,0.66,2025-11-02,01:09,N,nominal,2.0NRT,271.49,0.83,N
52.46694,7.31658,302.12,0.42,0.45,2025-11-02,01:09,N,nominal,2.0NRT,280.72,0.57,N
52.20778,8.04782,323.76,0.39,0.44,2025-11-02,01:09,N,nominal,2.0NRT,280.28,1.69,N
52.20826,8.04201,297.8,0.39,0.44,2025-11-02,01:09,N,nominal,2.0NRT,279.5,1.69,N
52.20864,8.04726,334.7,0.39,0.44,2025-11-02,01:09,N,nominal,2.0NRT,281.22,2.01,N
52.49022,0.16933,297.88,0.42,0.61,2025-11-02,01:09,N,nominal,2.0NRT,276.55,0.55,N
48.74768,26.60619,299.9,0.57,0.52,2025-11-02,01:09,N,nominal,2.0NRT,278.42,1.63,N
48.97582,24.71184,310.59,0.47,0.48,2025-11-02,01:09,N,nominal,2.0NRT,280.06,2.22,N
47.78911,28.95113,298.83,0.38,0.59,2025-11-02,01:09,N,nominal,2.0NRT,274,1.1,N
51.50656,6.73668,302.83,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,282.8,1.64,N
51.49757,6.74127,306.99,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,281.53,1.45,N
51.49381,6.73408,317.39,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.07,2.09,N
51.49332,6.74039,307.43,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.18,1.45,N
51.48956,6.7332,303.46,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,279.8,1.69,N
51.48907,6.7395,297.28,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,279.04,0.8,N
51.48724,6.70706,299.19,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.45,0.84,N
51.48676,6.7134,295.31,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.02,0.57,N
51.48299,6.70619,313.47,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.81,2.03,N
51.48202,6.71881,307.61,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.25,1.8,N
51.4631,6.74061,307.3,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,279.64,1.05,N
48.8966,23.23575,297.79,0.41,0.45,2025-11-02,01:09,N,nominal,2.0NRT,272.01,0.74,N
51.46469,6.73932,299.19,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,279.77,0.93,N
48.89532,23.23271,301.96,0.41,0.45,2025-11-02,01:09,N,nominal,2.0NRT,272.53,0.85,N
51.42596,6.73779,314.45,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,280.41,2.13,N
51.36796,6.7068,337.64,0.43,0.46,2025-11-02,01:09,N,nominal,2.0NRT,284.58,2.87,N
45.25616,31.67412,335.92,0.6,0.71,2025-11-02,01:09,N,nominal,2.0NRT,283.74,3.87,N
45.25863,31.66693,315.19,0.6,0.71,2025-11-02,01:09,N,nominal,2.0NRT,282.91,3.87,N
47.03615,22.33225,296.74,0.42,0.45,2025-11-02,01:09,N,nominal,2.0NRT,281.44,0.58,N
48.2775,14.33734,343.37,0.38,0.36,2025-11-02,01:09,N,nominal,2.0NRT,265.6,14.99,N
48.98211,1.76045,297.08,0.34,0.56,2025-11-02,01:09,N,nominal,2.0NRT,280.38,0.56,N
50.76503,5.67405,306.01,0.47,0.48,2025-11-02,01:09,N,nominal,2.0NRT,280.25,1.02,N
45.95343,22.86702,295.81,0.47,0.48,2025-11-02,01:09,N,nominal,2.0NRT,279.83,0.47,N
45.12165,25.41842,309.5,0.32,0.55,2025-11-02,01:09,N,nominal,2.0NRT,279.4,1.57,N
45.93047,21.21363,296.4,0.4,0.44,2025-11-02,01:09,N,nominal,2.0NRT,281.16,0.7,N
46.73683,15.57222,296.92,0.39,0.37,2025-11-02,01:09,N,nominal,2.0NRT,279.41,0.56,N
44.08163,22.10553,296.19,0.49,0.48,2025-11-02,01:09,N,nominal,2.0NRT,281.22,0.88,N
41.25862,31.41586,297.32,0.79,0.78,2025-11-02,01:09,N,nominal,2.0NRT,279.02,1.88,N
40.51652,17.20844,306.37,0.53,0.42,2025-11-02,01:11,N,nominal,2.0NRT,286.72,1.36,N
39.35339,22.9819,301.11,0.35,0.57,2025-11-02,01:11,N,nominal,2.0NRT,281.87,0.83,N
42.57166,12.67604,299.66,0.38,0.36,2025-11-02,01:11,N,nominal,2.0NRT,276.44,0.72,N
40.62984,18.00088,299.03,0.57,0.43,2025-11-02,01:11,N,nominal,2.0NRT,285.39,0.83,N
41.50326,19.74405,304.31,0.44,0.46,2025-11-02,01:11,N,nominal,2.0NRT,283.44,1.04,N
44.01197,19.88588,301.5,0.39,0.44,2025-11-02,01:11,N,nominal,2.0NRT,274.49,0.49,N
44.2146,17.89638,296.91,0.48,0.4,2025-11-02,01:11,N,nominal,2.0NRT,276.67,0.62,N
42.7173,24.16767,295.43,0.33,0.55,2025-11-02,01:11,N,nominal,2.0NRT,278.75,1.41,N
41.02334,28.55255,298.17,0.59,0.7,2025-11-02,01:11,N,nominal,2.0NRT,283.53,1,N
45.67583,0.17632,325.13,0.38,0.59,2025-11-02,01:11,N,nominal,2.0NRT,278.22,1.77,N
45.67035,0.17585,332.48,0.38,0.59,2025-11-02,01:11,N,nominal,2.0NRT,278.09,3.29,N
40.5141,17.2139,296.54,0.53,0.42,2025-11-02,01:11,N,nominal,2.0NRT,285.75,0.84,N
40.50155,17.21601,302.67,0.53,0.42,2025-11-02,01:11,N,nominal,2.0NRT,288.13,2.56,N
38.79443,15.21336,318.57,0.47,0.4,2025-11-02,01:11,N,nominal,2.0NRT,285.74,0.58,N
43.54206,16.43949,298.74,0.44,0.39,2025-11-02,01:11,N,nominal,2.0NRT,284.55,0.44,N
42.71626,24.17153,331.36,0.33,0.55,2025-11-02,01:11,N,nominal,2.0NRT,280.67,1.41,N
43.40997,-3.84172,298.57,0.58,0.69,2025-11-02,01:11,N,nominal,2.0NRT,281.25,1.05,N
42.00941,12.71725,303.95,0.39,0.36,2025-11-02,01:11,N,nominal,2.0NRT,283.75,0.67,N
40.51913,17.20911,306.06,0.53,0.42,2025-11-02,01:11,N,nominal,2.0NRT,287.56,1.32,N
36.59015,10.31997,298.82,0.38,0.36,2025-11-02,01:13,N,nominal,2.0NRT,288.61,1.06,N
35.81706,-0.27547,318.05,0.33,0.55,2025-11-02,01:13,N,nominal,2.0NRT,286.97,1.52,N
35.81681,-0.27187,324.35,0.33,0.55,2025-11-02,01:13,N,nominal,2.0NRT,287.81,1.52,N
34.93901,8.52804,308.1,0.39,0.36,2025-11-02,01:13,N,nominal,2.0NRT,284.23,0.83,N
35.34941,5.76057,320.79,0.47,0.4,2025-11-02,01:13,N,nominal,2.0NRT,283.66,2.53,N
35.23276,8.17252,319.07,0.4,0.37,2025-11-02,01:13,N,nominal,2.0NRT,282.34,1.96,N
35.70745,4.47563,303.62,0.55,0.42,2025-11-02,01:13,N,nominal,2.0NRT,285.8,1,N
36.12635,1.24154,309.14,0.54,0.51,2025-11-02,01:13,N,nominal,2.0NRT,288.01,2.12,N
36.12693,1.24123,308.97,0.54,0.51,2025-11-02,01:13,N,nominal,2.0NRT,288.61,2.29,N
35.88153,4.44484,304.78,0.55,0.43,2025-11-02,01:13,N,nominal,2.0NRT,286.28,1.78,N
32.6241,14.33191,305.82,0.54,0.42,2025-11-02,01:13,N,nominal,2.0NRT,290.37,1.02,N
34.43621,2.05701,303.48,0.47,0.48,2025-11-02,01:13,N,nominal,2.0NRT,283.92,1.33,N
32.63402,14.22114,302.27,0.53,0.42,2025-11-02,01:13,N,nominal,2.0NRT,288.9,0.84,N
32.82324,12.9693,297.95,0.46,0.39,2025-11-02,01:13,N,nominal,2.0NRT,286.67,0.77,N
32.82231,12.9742,304.86,0.47,0.39,2025-11-02,01:13,N,nominal,2.0NRT,289.12,1.03,N
32.5202,14.32517,302.97,0.54,0.42,2025-11-02,01:13,N,nominal,2.0NRT,288.63,0.52,N
32.32657,15.21919,324.38,0.4,0.44,2025-11-02,01:13,N,nominal,2.0NRT,289.97,2.07,N
32.79129,12.69925,298.99,0.45,0.39,2025-11-02,01:13,N,nominal,2.0NRT,288.05,0.91,N
36.7484,6.25794,327.81,0.47,0.4,2025-11-02,01:13,N,nominal,2.0NRT,289.1,2.19,N
36.74905,6.25269,309.54,0.47,0.4,2025-11-02,01:13,N,nominal,2.0NRT,288.21,2.19,N
36.63246,3.22977,302.45,0.43,0.46,2025-11-02,01:13,N,nominal,2.0NRT,288.83,0.83,N
35.7748,9.89171,306.21,0.38,0.36,2025-11-02,01:13,N,nominal,2.0NRT,289.25,1.03,N
36.17603,5.57265,304.11,0.49,0.4,2025-11-02,01:13,N,nominal,2.0NRT,281.57,0.76,N
35.81042,-0.25398,302.74,0.33,0.55,2025-11-02,01:13,N,nominal,2.0NRT,285.79,1.38,N
35.80916,-0.23549,305.76,0.33,0.55,2025-11-02,01:13,N,nominal,2.0NRT,286.53,2.79,N
35.80576,-0.26162,300.16,0.33,0.55,2025-11-02,01:13,N,nominal,2.0NRT,285.44,0.49,N
30.48455,18.57421,303.51,0.34,0.56,2025-11-02,01:13,N,nominal,2.0NRT,283.39,0.76,N
33.13853,3.36603,300.64,0.39,0.44,2025-11-02,01:13,N,nominal,2.0NRT,285.76,0.82,N
33.13157,3.3182,297.16,0.39,0.44,2025-11-02,01:13,N,nominal,2.0NRT,285.14,0.64,N
33.12753,3.31758,305.38,0.39,0.44,2025-11-02,01:13,N,nominal,2.0NRT,285.63,0.97,N
