latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
32.16202,49.06605,303.8,1.39,1.17,2025-09-21,00:16,A,57,6.1NRT,291.65,7.67,N
32.10886,47.56153,304.43,1.16,1.07,2025-09-21,00:16,A,60,6.1NRT,292.56,7.45,N
32.11089,47.54974,317.09,1.16,1.07,2025-09-21,00:16,A,94,6.1NRT,292.95,18.87,N
32.12581,47.40674,317.66,1.15,1.07,2025-09-21,00:16,A,95,6.1NRT,293.01,18.45,N
32.179,47.52347,318.7,1.16,1.07,2025-09-21,00:16,A,97,6.1NRT,292.29,20.6,N
32.26363,47.25333,310.42,1.12,1.06,2025-09-21,00:16,A,80,6.1NRT,291.92,11.73,N
32.12381,47.41841,332.52,1.15,1.07,2025-09-21,00:16,A,100,6.1NRT,294.19,38.77,N
32.35188,47.71258,328.29,1.17,1.08,2025-09-21,00:16,A,100,6.1NRT,295.4,33.26,N
33.1581,44.78606,316.02,1,1,2025-09-21,00:16,A,92,6.1NRT,291.31,15.35,N
33.22377,44.76751,305.08,1,1,2025-09-21,00:16,A,63,6.1NRT,291.74,7.46,N
32.35395,47.70066,311.26,1.17,1.08,2025-09-21,00:16,A,82,6.1NRT,293.61,12.54,N
32.11456,47.41626,302.52,1.15,1.07,2025-09-21,00:16,A,50,6.1NRT,292.37,5.45,N
32.24665,51.43451,318.49,1.95,1.36,2025-09-21,00:16,A,97,6.1NRT,291,46.53,N
32.96634,47.98751,302.08,1.18,1.08,2025-09-21,00:16,A,41,6.1NRT,291.11,6.84,N
34.89532,43.80896,332.57,1.06,1.03,2025-09-21,00:16,A,100,6.1NRT,290.38,37.2,N
32.0638,47.44745,320.29,1.15,1.07,2025-09-21,00:16,A,100,6.1NRT,292.63,22.61,N
32.36124,47.71473,313.87,1.17,1.08,2025-09-21,00:16,A,88,6.1NRT,293.59,15.15,N
35.93692,140.67549,314.78,1,1,2025-09-21,00:16,T,0,6.1NRT,297.25,5.79,D
35.12296,44.82544,314.23,1.01,1.01,2025-09-21,00:16,A,89,6.1NRT,289.15,14.61,N
35.03078,136.89059,315.41,1.23,1.1,2025-09-21,00:16,T,41,6.1NRT,299.51,7.06,D
31.659,47.52409,315.06,1.18,1.08,2025-09-21,00:16,A,90,6.1NRT,294.33,15.96,N
35.25185,44.43536,314.72,1.03,1.01,2025-09-21,00:16,A,90,6.1NRT,290.67,15.01,N
35.49336,44.1561,315.35,1.05,1.02,2025-09-21,00:16,A,91,6.1NRT,286.78,17.54,N
32.3633,47.70279,325.49,1.17,1.08,2025-09-21,00:16,A,100,6.1NRT,294.43,29.28,N
35.53191,44.35254,304.37,1.04,1.02,2025-09-21,00:16,A,60,6.1NRT,287.76,7.7,N
