latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-1.87882,136.24139,309.74,1,1,2025-10-13,00:07,T,0,6.1NRT,289.87,4.59,D
-16.43465,127.67303,352.16,1.79,1.31,2025-10-13,00:09,T,96,6.1NRT,300.98,132.95,D
-16.43741,127.68958,414.48,1.78,1.31,2025-10-13,00:09,T,100,6.1NRT,309.97,790.62,D
-16.4401,127.7057,344.61,1.78,1.31,2025-10-13,00:09,T,91,6.1NRT,303.84,90.4,D
-16.57619,128.53143,325.83,1.54,1.22,2025-10-13,00:09,T,72,6.1NRT,302.55,20.57,D
-16.57846,128.54539,335.54,1.54,1.22,2025-10-13,00:09,T,85,6.1NRT,303.56,42.9,D
-16.62082,128.80641,326.51,1.47,1.2,2025-10-13,00:09,T,57,6.1NRT,301.78,20.73,D
-16.44895,127.68771,364.83,1.78,1.31,2025-10-13,00:09,T,100,6.1NRT,301.66,205.55,D
-16.45159,127.70364,359.03,1.78,1.31,2025-10-13,00:09,T,99,6.1NRT,303.2,164.99,D
-16.45421,127.71946,326.74,1.77,1.3,2025-10-13,00:09,T,60,6.1NRT,301.6,28.38,D
-16.64403,128.81584,336.22,1.47,1.2,2025-10-13,00:09,T,76,6.1NRT,301.4,42.25,D
-16.5677,128.54727,325.45,1.54,1.22,2025-10-13,00:09,T,48,6.1NRT,303.58,17.6,D
-16.42588,127.69148,400.83,1.78,1.31,2025-10-13,00:09,T,100,6.1NRT,310.24,576.8,D
-16.42312,127.67502,414.11,1.79,1.31,2025-10-13,00:09,T,100,6.1NRT,308.19,792.05,D
-16.41435,127.69339,358.5,1.78,1.31,2025-10-13,00:09,T,99,6.1NRT,306.45,166.5,D
-16.4116,127.67712,355.12,1.79,1.31,2025-10-13,00:09,T,97,6.1NRT,303.2,148.84,D
-16.55536,128.60667,335.34,1.52,1.22,2025-10-13,00:09,T,59,6.1NRT,303.79,37.22,D
-16.40282,127.69534,338.29,1.78,1.31,2025-10-13,00:09,T,87,6.1NRT,303.33,69.95,D
-17.69002,136.99385,324.26,1.48,1.2,2025-10-13,00:09,T,46,6.1NRT,293.53,21.8,D
-16.52995,128.88315,320.17,1.46,1.19,2025-10-13,00:09,T,64,6.1NRT,301.55,12.43,D
-16.5216,128.89819,330.88,1.46,1.19,2025-10-13,00:09,T,81,6.1NRT,301.69,32.07,D
-16.51945,128.88504,325.88,1.46,1.19,2025-10-13,00:09,T,74,6.1NRT,302.4,22.09,D
-17.66707,136.98297,344.58,1.48,1.2,2025-10-13,00:09,T,92,6.1NRT,294.91,70.7,D
