latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.35101,34.24332,301.35,0.63,0.72,2026-06-20,01:20:00,N20,nominal,2.0NRT,281.54,1.06,N,VIIRS
51.3526,34.24309,296.97,0.63,0.72,2026-06-20,01:20:00,N20,nominal,2.0NRT,281.55,1.27,N,VIIRS
49.68165,34.35849,304.38,0.74,0.76,2026-06-20,01:22:00,N20,nominal,2.0NRT,281.86,1.73,N,VIIRS
49.68169,34.36016,302.23,0.74,0.76,2026-06-20,01:22:00,N20,nominal,2.0NRT,281.67,1.15,N,VIIRS
50.54475,26.261,324,0.33,0.56,2026-06-20,01:22:00,N20,nominal,2.0NRT,287.83,2.28,N,VIIRS
48.75019,26.60685,302.95,0.39,0.6,2026-06-20,01:22:00,N20,nominal,2.0NRT,286.55,0.67,N,VIIRS
48.97564,24.7125,304.36,0.32,0.55,2026-06-20,01:22:00,N20,nominal,2.0NRT,282.91,0.98,N,VIIRS
45.22955,34.90214,353.4,0.52,0.67,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.5,15.64,D,VIIRS
49.17057,37.89367,341.37,0.58,0.52,2026-06-20,09:28:00,N20,nominal,2.0NRT,298.58,7.65,D,VIIRS
47.27667,33.72094,334.87,0.5,0.66,2026-06-20,09:28:00,N20,nominal,2.0NRT,293.72,8.59,D,VIIRS
47.09241,33.72396,354.68,0.51,0.66,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.48,7.66,D,VIIRS
47.01576,33.53368,347.95,0.52,0.67,2026-06-20,09:28:00,N20,nominal,2.0NRT,293.74,8.04,D,VIIRS
47.09041,33.72467,343.59,0.51,0.66,2026-06-20,09:28:00,N20,nominal,2.0NRT,291.62,9.37,D,VIIRS
47.01466,33.53359,351.85,0.52,0.67,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.28,10.07,D,VIIRS
47.84869,36.46538,336.84,0.37,0.58,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.73,5.33,D,VIIRS
46.66234,33.47207,352.09,0.54,0.68,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.47,17.38,D,VIIRS
46.66448,33.4785,367,0.54,0.68,2026-06-20,09:28:00,N20,high,2.0NRT,292.43,17.38,D,VIIRS
47.77725,37.11486,336.34,0.35,0.56,2026-06-20,09:28:00,N20,nominal,2.0NRT,293.82,5.31,D,VIIRS
46.6633,33.47211,351.6,0.54,0.68,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.64,19.06,D,VIIRS
47.7752,37.11443,339.98,0.35,0.56,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.28,6.21,D,VIIRS
46.66541,33.47856,367,0.54,0.68,2026-06-20,09:28:00,N20,high,2.0NRT,292.49,20.82,D,VIIRS
47.26994,35.65862,333.21,0.42,0.61,2026-06-20,09:28:00,N20,nominal,2.0NRT,298.46,4.91,D,VIIRS
46.89185,37.01642,332.37,0.37,0.58,2026-06-20,09:28:00,N20,nominal,2.0NRT,298.39,4.4,D,VIIRS
51.01832,35.1513,341.33,0.33,0.55,2026-06-20,09:28:00,N20,nominal,2.0NRT,299.16,4.36,D,VIIRS
49.86533,37.62402,329.87,0.57,0.52,2026-06-20,09:28:00,N20,nominal,2.0NRT,299.44,6.71,D,VIIRS
49.86848,37.62083,332.46,0.57,0.52,2026-06-20,09:28:00,N20,nominal,2.0NRT,300.35,7.62,D,VIIRS
48.81419,35.28167,367,0.38,0.59,2026-06-20,09:28:00,N20,high,2.0NRT,298.46,9.14,D,VIIRS
49.26479,37.53082,350.74,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,306.4,19.17,D,VIIRS
49.26691,37.53844,340.4,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,299.26,19.17,D,VIIRS
49.25812,37.52606,339.67,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,296.63,9.91,D,VIIRS
49.26028,37.53381,333.92,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,298.45,19.17,D,VIIRS
49.2661,37.52939,345.43,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,301.3,14.2,D,VIIRS
49.25947,37.52462,337.86,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,297.09,14.2,D,VIIRS
49.2616,37.53245,348.5,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,302.83,14.2,D,VIIRS
49.2637,37.54011,342.07,0.6,0.53,2026-06-20,09:28:00,N20,nominal,2.0NRT,302.99,25.14,D,VIIRS
47.85531,33.45303,329.92,0.49,0.65,2026-06-20,09:28:00,N20,nominal,2.0NRT,294.62,6.66,D,VIIRS
48.98598,38.31658,339.54,0.57,0.52,2026-06-20,09:28:00,N20,nominal,2.0NRT,302.87,7.18,D,VIIRS
48.98156,38.31942,347.45,0.57,0.52,2026-06-20,09:28:00,N20,nominal,2.0NRT,302.5,7.18,D,VIIRS
48.94232,38.62386,342.99,0.55,0.51,2026-06-20,09:28:00,N20,nominal,2.0NRT,302.22,18.88,D,VIIRS
48.93729,38.64337,333.81,0.55,0.51,2026-06-20,09:28:00,N20,low,2.0NRT,307.24,20.99,D,VIIRS
48.93476,38.65308,344.13,0.55,0.51,2026-06-20,09:28:00,N20,nominal,2.0NRT,309.69,20.99,D,VIIRS
48.9285,38.64873,336.39,0.55,0.51,2026-06-20,09:28:00,N20,nominal,2.0NRT,305.34,4.53,D,VIIRS
48.93038,38.65578,337.04,0.55,0.51,2026-06-20,09:28:00,N20,low,2.0NRT,307.81,4.53,D,VIIRS
48.35552,37.1477,329.62,0.33,0.55,2026-06-20,09:28:00,N20,nominal,2.0NRT,298.01,4.42,D,VIIRS
48.35587,37.14486,339.24,0.33,0.55,2026-06-20,09:28:00,N20,nominal,2.0NRT,297.63,5.91,D,VIIRS
46.83887,36.87511,355.19,0.38,0.59,2026-06-20,09:28:00,N20,nominal,2.0NRT,302.78,13.99,D,VIIRS
46.84023,36.87974,340.65,0.38,0.59,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.76,8.03,D,VIIRS
45.22982,34.90065,352.71,0.52,0.67,2026-06-20,09:28:00,N20,nominal,2.0NRT,295.25,10.97,D,VIIRS
45.23178,34.90665,352.39,0.52,0.67,2026-06-20,09:28:00,N20,nominal,2.0NRT,292.94,10.97,D,VIIRS
45.23148,34.90818,342.22,0.52,0.67,2026-06-20,09:28:00,N20,nominal,2.0NRT,292.88,11.14,D,VIIRS
52.25535,33.60558,341.62,0.34,0.56,2026-06-20,09:30:00,N20,nominal,2.0NRT,291.91,3.26,D,VIIRS
47.87638,35.15758,333.79,0.5,0.49,2026-06-20,11:08:00,N20,nominal,2.0NRT,302.98,4.48,D,VIIRS
48.94473,38.60255,367,0.37,0.58,2026-06-20,11:08:00,N20,high,2.0NRT,301.59,10.7,D,VIIRS
