latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87175,33.43495,295.71,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,284.25,1.47,N,VIIRS
51.07476,34.76996,298.42,0.44,0.46,2026-06-16,00:37:00,N,nominal,2.0NRT,277.61,0.81,N,VIIRS
50.37176,35.82713,295.86,0.51,0.49,2026-06-16,00:37:00,N,nominal,2.0NRT,279.95,0.51,N,VIIRS
50.58697,33.38293,300.76,0.4,0.44,2026-06-16,00:37:00,N,nominal,2.0NRT,280.48,0.66,N,VIIRS
49.465,36.86133,310.08,0.59,0.53,2026-06-16,00:37:00,N,nominal,2.0NRT,282.53,2.9,N,VIIRS
49.26199,37.54076,295.11,0.32,0.55,2026-06-16,00:37:00,N,nominal,2.0NRT,278.75,1.08,N,VIIRS
49.25261,37.53452,310.34,0.32,0.55,2026-06-16,00:37:00,N,nominal,2.0NRT,272.55,0.99,N,VIIRS
48.53336,34.64487,338.85,0.51,0.49,2026-06-16,00:37:00,N,nominal,2.0NRT,288.49,8.17,N,VIIRS
48.52219,34.63058,301.13,0.51,0.49,2026-06-16,00:37:00,N,nominal,2.0NRT,285.89,1.47,N,VIIRS
48.47333,34.62941,303.72,0.51,0.49,2026-06-16,00:37:00,N,nominal,2.0NRT,284.62,1.75,N,VIIRS
47.66918,36.23848,313.19,0.63,0.54,2026-06-16,00:37:00,N,nominal,2.0NRT,282.07,1.93,N,VIIRS
47.87983,35.18687,301.95,0.56,0.52,2026-06-16,00:37:00,N,nominal,2.0NRT,279.77,0.77,N,VIIRS
47.8801,35.18681,303.31,0.56,0.52,2026-06-16,00:37:00,N,nominal,2.0NRT,279.58,1.16,N,VIIRS
47.8705,35.16444,296.87,0.56,0.52,2026-06-16,00:37:00,N,nominal,2.0NRT,275.82,0.86,N,VIIRS
47.86089,35.1422,301.78,0.56,0.51,2026-06-16,00:37:00,N,nominal,2.0NRT,284.56,1.41,N,VIIRS
47.88082,33.39859,310.63,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,287.36,2.46,N,VIIRS
47.87629,33.41676,305.33,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,288.02,1.64,N,VIIRS
47.86757,33.43262,314.68,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,285.7,1.47,N,VIIRS
47.85884,33.44844,339.64,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,287.57,9.47,N,VIIRS
47.84165,33.38381,295.09,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,284.89,0.92,N,VIIRS
46.97938,33.58851,311.13,0.51,0.49,2026-06-16,00:37:00,N,nominal,2.0NRT,281.39,1.98,N,VIIRS
46.56841,32.63927,306.86,0.47,0.48,2026-06-16,00:37:00,N,nominal,2.0NRT,283.89,2.06,N,VIIRS
51.78102,34.25363,295.19,0.4,0.44,2026-06-16,00:37:00,N,nominal,2.0NRT,278.82,0.51,N,VIIRS
51.7901,34.25294,297.94,0.4,0.44,2026-06-16,00:37:00,N,nominal,2.0NRT,279.11,0.77,N,VIIRS
51.79218,34.25451,298.13,0.4,0.44,2026-06-16,00:37:00,N,nominal,2.0NRT,279.37,0.93,N,VIIRS
51.84909,34.2774,298.83,0.4,0.44,2026-06-16,00:37:00,N,nominal,2.0NRT,278.81,0.46,N,VIIRS
51.88587,34.19844,315.61,0.4,0.44,2026-06-16,00:37:00,N,nominal,2.0NRT,279.47,1.79,N,VIIRS
52.18358,33.90575,336.99,0.38,0.43,2026-06-16,00:37:00,N,nominal,2.0NRT,281.59,7.41,N,VIIRS
46.87482,33.28923,350.12,0.47,0.39,2026-06-16,10:24:00,N,nominal,2.0NRT,305.03,8.04,D,VIIRS
46.86636,33.01823,345.24,0.48,0.4,2026-06-16,10:24:00,N,nominal,2.0NRT,304.58,7.66,D,VIIRS
46.86992,33.0167,334.59,0.48,0.4,2026-06-16,10:24:00,N,nominal,2.0NRT,304.72,6.47,D,VIIRS
46.92302,33.26231,332.78,0.47,0.39,2026-06-16,10:24:00,N,nominal,2.0NRT,302.47,5.05,D,VIIRS
46.92183,33.25632,340.07,0.47,0.39,2026-06-16,10:24:00,N,nominal,2.0NRT,306.38,5.05,D,VIIRS
47.52264,35.83376,333.05,0.4,0.37,2026-06-16,10:24:00,N,nominal,2.0NRT,299.8,1.46,D,VIIRS
47.86682,35.1642,344.22,0.41,0.37,2026-06-16,10:24:00,N,nominal,2.0NRT,308.37,4.01,D,VIIRS
47.87015,35.16289,333.91,0.41,0.37,2026-06-16,10:24:00,N,low,2.0NRT,307.02,4.01,D,VIIRS
48.44011,37.79921,332.05,0.38,0.36,2026-06-16,10:24:00,N,low,2.0NRT,304.42,3.65,D,VIIRS
48.40132,37.06091,347.01,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,304.64,10.71,D,VIIRS
48.51031,37.67225,338.56,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,301.81,4.94,D,VIIRS
48.46267,37.10752,339.74,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,299.87,2.33,D,VIIRS
48.69815,38.06509,331.22,0.39,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,303.79,2.32,D,VIIRS
48.60447,37.00515,333.31,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,302.72,3.34,D,VIIRS
48.85314,37.77485,346.31,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,301.73,7.67,D,VIIRS
49.16603,37.45877,343.21,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,299.51,4.34,D,VIIRS
49.25056,37.53882,348.59,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,290.08,13.56,D,VIIRS
49.25383,37.53767,343.55,0.38,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,294.56,13.56,D,VIIRS
49.31996,37.84835,346.92,0.39,0.36,2026-06-16,10:24:00,N,nominal,2.0NRT,304.49,5.18,D,VIIRS
46.47016,31.98675,340.46,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,305.37,6.18,D,VIIRS
46.47199,31.98628,346.82,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,307.22,6.48,D,VIIRS
46.69311,32.92144,343.13,0.48,0.4,2026-06-16,10:24:00,N,nominal,2.0NRT,312.69,30.75,D,VIIRS
46.69669,32.9199,342.4,0.48,0.4,2026-06-16,10:24:00,N,nominal,2.0NRT,308.43,30.75,D,VIIRS
46.49226,31.94803,348.53,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,305.9,6.89,D,VIIRS
46.49082,31.94138,337.16,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,306.78,6.89,D,VIIRS
46.75219,33.15423,342.34,0.47,0.4,2026-06-16,10:24:00,N,nominal,2.0NRT,305.42,17.88,D,VIIRS
46.50224,31.89962,338.34,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,307.58,52.54,D,VIIRS
46.50079,31.89292,353.23,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,314.09,52.54,D,VIIRS
46.50452,31.89123,342.74,0.53,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,312.46,52.54,D,VIIRS
46.50687,31.74966,335.56,0.54,0.42,2026-06-16,10:24:00,N,low,2.0NRT,305.91,6.27,D,VIIRS
46.50541,31.74286,335.51,0.54,0.42,2026-06-16,10:24:00,N,nominal,2.0NRT,304.14,6.27,D,VIIRS
52.18918,33.9045,335.74,0.39,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,295.28,2.95,D,VIIRS
49.9673,28.11058,338.7,0.41,0.45,2026-06-16,10:26:00,N,nominal,2.0NRT,289.02,1.72,D,VIIRS
50.87011,35.00178,327.14,0.39,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,296.12,2.23,D,VIIRS
49.70084,30.06602,326.12,0.53,0.42,2026-06-16,10:26:00,N,nominal,2.0NRT,289.61,1.69,D,VIIRS
50.30106,36.88199,331.38,0.38,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,299.54,4.38,D,VIIRS
50.30187,36.88732,330.41,0.38,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,295.73,2.91,D,VIIRS
50.2014,37.1283,334.79,0.38,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,297.37,1.94,D,VIIRS
50.07652,36.62209,338.08,0.38,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,295.62,2,D,VIIRS
50.12071,37.0653,330.83,0.38,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,298.99,3.4,D,VIIRS
50.11745,37.0665,333.07,0.38,0.36,2026-06-16,10:26:00,N,nominal,2.0NRT,302.85,3.56,D,VIIRS
46.46671,31.99555,348.21,0.7,0.75,2026-06-16,12:04:00,N,nominal,2.0NRT,296.05,11.4,D,VIIRS
46.62539,32.27052,354.48,0.72,0.76,2026-06-16,12:04:00,N,nominal,2.0NRT,292.79,19.42,D,VIIRS
46.6237,32.3711,341.31,0.73,0.76,2026-06-16,12:04:00,N,nominal,2.0NRT,293.2,10.54,D,VIIRS
46.62522,32.28045,367,0.72,0.76,2026-06-16,12:04:00,N,high,2.0NRT,292.88,27.55,D,VIIRS
46.59546,32.35017,367,0.73,0.76,2026-06-16,12:04:00,N,high,2.0NRT,291.82,40.81,D,VIIRS
46.59198,32.14114,337.71,0.71,0.75,2026-06-16,12:04:00,N,nominal,2.0NRT,292.19,10.1,D,VIIRS
46.58886,32.32002,339.65,0.73,0.76,2026-06-16,12:04:00,N,nominal,2.0NRT,293.45,25.35,D,VIIRS
46.5885,32.33988,348.63,0.73,0.76,2026-06-16,12:04:00,N,nominal,2.0NRT,300.84,40.81,D,VIIRS
46.58831,32.34989,367,0.73,0.76,2026-06-16,12:04:00,N,high,2.0NRT,295.46,40.81,D,VIIRS
46.62281,32.28511,329.55,0.72,0.76,2026-06-16,12:04:00,N,nominal,2.0NRT,291.54,17.49,D,VIIRS
