latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.22849,33.34919,298.64,0.48,0.64,2025-11-02,01:07:00,N,nominal,2.0NRT,272.41,1.16,N,VIIRS
47.87932,35.18845,308.73,0.68,0.74,2025-11-02,01:09:00,N,nominal,2.0NRT,276.47,1.63,N,VIIRS
47.86805,33.42994,297.81,0.58,0.7,2025-11-02,01:09:00,N,nominal,2.0NRT,275.26,1.53,N,VIIRS
48.74768,26.60619,299.9,0.57,0.52,2025-11-02,01:09:00,N,nominal,2.0NRT,278.42,1.63,N,VIIRS
48.97582,24.71184,310.59,0.47,0.48,2025-11-02,01:09:00,N,nominal,2.0NRT,280.06,2.22,N,VIIRS
48.8966,23.23575,297.79,0.41,0.45,2025-11-02,01:09:00,N,nominal,2.0NRT,272.01,0.74,N,VIIRS
48.89532,23.23271,301.96,0.41,0.45,2025-11-02,01:09:00,N,nominal,2.0NRT,272.53,0.85,N,VIIRS
47.55313,30.05844,332.82,0.39,0.36,2025-11-02,10:55:00,N,nominal,2.0NRT,285.63,3.25,D,VIIRS
47.87386,33.42471,329.6,0.47,0.4,2025-11-02,10:55:00,N,nominal,2.0NRT,287.39,5.31,D,VIIRS
47.86864,33.44553,328.57,0.47,0.4,2025-11-02,10:55:00,N,nominal,2.0NRT,286.3,2.17,D,VIIRS
47.86131,33.44729,329.3,0.47,0.4,2025-11-02,10:55:00,N,nominal,2.0NRT,290.04,3.92,D,VIIRS
47.25851,29.93584,331.52,0.39,0.36,2025-11-02,10:55:00,N,nominal,2.0NRT,290.84,2.6,D,VIIRS
46.28738,29.01458,327.12,0.38,0.36,2025-11-02,10:55:00,N,nominal,2.0NRT,292.25,2.11,D,VIIRS
46.28334,29.0107,340.18,0.38,0.36,2025-11-02,10:55:00,N,nominal,2.0NRT,293.91,3.27,D,VIIRS
47.87305,33.38231,315.62,0.56,0.52,2025-11-02,23:09:00,N,nominal,2.0NRT,278.84,2.03,N,VIIRS
47.87025,33.42823,298.76,0.56,0.51,2025-11-02,23:09:00,N,nominal,2.0NRT,278.03,1.22,N,VIIRS
47.85927,33.44992,337.07,0.56,0.51,2025-11-02,23:09:00,N,nominal,2.0NRT,279.35,6.47,N,VIIRS
47.16032,32.25616,323.21,0.63,0.54,2025-11-02,23:09:00,N,nominal,2.0NRT,279.05,2.63,N,VIIRS
47.15527,32.25559,310.24,0.63,0.54,2025-11-02,23:09:00,N,nominal,2.0NRT,278.06,1.59,N,VIIRS
48.52076,34.63282,296.66,0.5,0.49,2025-11-02,23:09:00,N,nominal,2.0NRT,276.5,0.56,N,VIIRS
48.53395,34.64188,310.08,0.5,0.49,2025-11-02,23:09:00,N,nominal,2.0NRT,278.24,1.45,N,VIIRS
48.74489,26.6019,300.33,0.58,0.7,2025-11-02,23:09:00,N,nominal,2.0NRT,279.18,0.78,N,VIIRS
48.09943,37.9172,307.22,0.54,0.42,2025-11-02,23:09:00,N,nominal,2.0NRT,273.76,1.45,N,VIIRS
50.65762,34.87836,302.86,0.51,0.5,2025-11-02,23:09:00,N,nominal,2.0NRT,273.95,1.27,N,VIIRS
47.98205,37.50527,302.43,0.56,0.43,2025-11-02,23:09:00,N,nominal,2.0NRT,276.37,1.15,N,VIIRS
47.86998,35.16349,298.38,0.47,0.47,2025-11-02,23:09:00,N,nominal,2.0NRT,276.99,1.85,N,VIIRS
47.85821,35.14211,316.47,0.47,0.48,2025-11-02,23:09:00,N,nominal,2.0NRT,274.8,2.35,N,VIIRS
