latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.98936,31.89151,309.35,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,288.94,1.09,N,VIIRS
49.77895,38.01095,304.29,0.55,0.43,2025-09-01,00:01:00,N21,nominal,2.0NRT,285.79,1.82,N,VIIRS
49.77814,38.01159,307.98,0.55,0.43,2025-09-01,00:01:00,N21,nominal,2.0NRT,285.66,1.11,N,VIIRS
51.05607,30.90049,304.28,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,287.28,0.95,N,VIIRS
51.05524,30.90588,302.75,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,287.15,1.36,N,VIIRS
51.05199,30.90463,318.13,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,288.22,1.36,N,VIIRS
51.04874,30.90338,300.52,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,287.85,1.66,N,VIIRS
51.0455,30.90213,327.15,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,288.5,1.66,N,VIIRS
51.044670000000004,30.90752,307.85,0.38,0.36,2025-09-01,00:01:00,N21,nominal,2.0NRT,286.56,1.66,N,VIIRS
49.72632,37.60126,307.05,0.53,0.42,2025-09-01,00:01:00,N21,nominal,2.0NRT,288.9,2.03,N,VIIRS
50.28318,36.92594,300.53,0.49,0.4,2025-09-01,00:01:00,N21,nominal,2.0NRT,285.12,1.03,N,VIIRS
50.17233,36.86148,301.79,0.49,0.4,2025-09-01,00:01:00,N21,nominal,2.0NRT,287.66,0.95,N,VIIRS
50.4259,35.47765,328.16,0.44,0.39,2025-09-01,00:01:00,N21,nominal,2.0NRT,288.85,8.35,N,VIIRS
49.71583,37.61177,321.72,0.53,0.42,2025-09-01,00:01:00,N21,nominal,2.0NRT,288.77,3.04,N,VIIRS
49.72046,37.5906,313.66,0.53,0.42,2025-09-01,00:01:00,N21,nominal,2.0NRT,287.73,1.43,N,VIIRS
51.0517,35.07542,304.96,0.42,0.38,2025-09-01,00:01:00,N21,nominal,2.0NRT,285.41,0.62,N,VIIRS
49.12546,38.9061,297.95,0.41,0.45,2025-09-01,00:01:00,N21,nominal,2.0NRT,287.59,0.64,N,VIIRS
49.27214,37.8193,303.73,0.55,0.43,2025-09-01,00:01:00,N21,nominal,2.0NRT,289.26,0.98,N,VIIRS
49.05071,34.95589,302.62,0.45,0.39,2025-09-01,00:03:00,N21,nominal,2.0NRT,287.84,0.88,N,VIIRS
49.05383,38.3525,311.36,0.39,0.44,2025-09-01,00:03:00,N21,nominal,2.0NRT,288.4,1.86,N,VIIRS
49.02312,37.93662,299.03,0.57,0.43,2025-09-01,00:03:00,N21,nominal,2.0NRT,288.23,0.87,N,VIIRS
48.97087,37.85311,299.38,0.56,0.43,2025-09-01,00:03:00,N21,nominal,2.0NRT,288.98,0.38,N,VIIRS
48.66203,38.25214,312.89,0.4,0.44,2025-09-01,00:03:00,N21,nominal,2.0NRT,287.79,0.99,N,VIIRS
48.49273,38.80705,323.95,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,293.3,4.24,N,VIIRS
50.15266,30.19829,308.79,0.39,0.36,2025-09-01,00:03:00,N21,nominal,2.0NRT,278.93,0.79,N,VIIRS
50.13311,30.1912,335.4,0.39,0.36,2025-09-01,00:03:00,N21,nominal,2.0NRT,283.74,10.13,N,VIIRS
48.46774,38.76241,309.71,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,294.81,1.58,N,VIIRS
48.4638,38.76025,306.69,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,294.22,1.09,N,VIIRS
48.45988,38.77658,307.5,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,292.7,1.68,N,VIIRS
48.46117,38.75265,304.65,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,294.3,2.19,N,VIIRS
48.46579,38.76092,319.63,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,296.44,2.28,N,VIIRS
48.46313,38.7533,312.85,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,295.51,2.28,N,VIIRS
48.45803,38.77511,313.28,0.42,0.45,2025-09-01,00:03:00,N21,nominal,2.0NRT,292.46,1.31,N,VIIRS
