latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.54535,37.02375,310.17,0.75,0.77,2026-09-18,01:15:00,N,nominal,2.0NRT,279.96,2.17,N,VIIRS
48.54887,37.01471,296.17,0.75,0.77,2026-09-18,01:15:00,N,nominal,2.0NRT,280.13,2.17,N,VIIRS
48.54455,37.0169,324.18,0.75,0.77,2026-09-18,01:15:00,N,nominal,2.0NRT,280.6,2.99,N,VIIRS
48.99654,37.77047,298.69,0.77,0.77,2026-09-18,01:15:00,N,nominal,2.0NRT,278.57,0.98,N,VIIRS
44.7716,33.86189,299.09,0.77,0.77,2026-09-18,01:17:00,N,nominal,2.0NRT,281.82,0.87,N,VIIRS
50.5438,26.26198,297.76,0.49,0.49,2026-09-18,01:17:00,N,nominal,2.0NRT,280.79,1.3,N,VIIRS
46.46507,33.60524,311.36,0.66,0.73,2026-09-18,01:17:00,N,nominal,2.0NRT,281.15,2.32,N,VIIRS
47.14085,36.69807,354.26,0.51,0.66,2026-09-18,09:24:00,N,nominal,2.0NRT,297.36,17.54,D,VIIRS
47.60571,37.99715,338.52,0.43,0.62,2026-09-18,09:24:00,N,nominal,2.0NRT,298.82,48.35,D,VIIRS
47.61103,37.99371,367,0.43,0.62,2026-09-18,09:24:00,N,high,2.0NRT,307.09,48.35,D,VIIRS
47.60933,37.98828,334.4,0.43,0.62,2026-09-18,09:24:00,N,nominal,2.0NRT,303.27,47.47,D,VIIRS
47.50399,37.1188,329.02,0.48,0.64,2026-09-18,09:24:00,N,low,2.0NRT,299.29,5.09,D,VIIRS
47.50213,37.11297,348.54,0.48,0.64,2026-09-18,09:24:00,N,nominal,2.0NRT,297.66,5.09,D,VIIRS
47.50157,37.12191,331.69,0.47,0.64,2026-09-18,09:24:00,N,nominal,2.0NRT,301.3,8.29,D,VIIRS
47.49969,37.11613,345.47,0.48,0.64,2026-09-18,09:24:00,N,nominal,2.0NRT,299.6,6.1,D,VIIRS
46.53037,34.06453,367,0.68,0.74,2026-09-18,09:24:00,N,high,2.0NRT,295.29,14.6,D,VIIRS
47.59871,37.13363,367,0.47,0.64,2026-09-18,09:24:00,N,high,2.0NRT,298.2,11.16,D,VIIRS
47.59624,37.13317,367,0.47,0.64,2026-09-18,09:24:00,N,high,2.0NRT,297.81,12.43,D,VIIRS
46.53139,34.06407,367,0.68,0.74,2026-09-18,09:24:00,N,high,2.0NRT,292.64,14.14,D,VIIRS
46.90068,34.91842,330.41,0.61,0.71,2026-09-18,09:24:00,N,nominal,2.0NRT,291.83,4.76,D,VIIRS
47.61477,36.90213,336.26,0.48,0.65,2026-09-18,09:24:00,N,nominal,2.0NRT,294.62,3.41,D,VIIRS
