latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.31677,34.18243,306.15,0.76,0.77,2026-07-21,01:22:00,N,nominal,2.0NRT,281.8,3.73,N,VIIRS
47.31213,34.18182,297.42,0.76,0.77,2026-07-21,01:22:00,N,nominal,2.0NRT,280.93,2.77,N,VIIRS
50.54219,26.26402,303.03,0.58,0.52,2026-07-21,01:22:00,N,nominal,2.0NRT,283.53,1.11,N,VIIRS
50.54121,26.26444,297.98,0.58,0.52,2026-07-21,01:22:00,N,nominal,2.0NRT,282.77,1.51,N,VIIRS
50.54337,26.25678,295.79,0.57,0.52,2026-07-21,01:22:00,N,nominal,2.0NRT,282.57,1.51,N,VIIRS
52.24006,32.80917,298.56,0.45,0.63,2026-07-21,01:22:00,N,nominal,2.0NRT,283.29,0.6,N,VIIRS
52.0338,34.01234,296.35,0.5,0.66,2026-07-21,01:22:00,N,nominal,2.0NRT,282.87,1.03,N,VIIRS
52.03435,34.00997,303.88,0.5,0.66,2026-07-21,01:22:00,N,nominal,2.0NRT,282.82,0.76,N,VIIRS
47.44769,36.48352,332.22,0.43,0.62,2026-07-21,09:28:00,N,low,2.0NRT,302.97,5.64,D,VIIRS
47.82995,36.6487,338.22,0.41,0.6,2026-07-21,09:28:00,N,nominal,2.0NRT,289.65,9.93,D,VIIRS
47.82685,36.63873,355.85,0.41,0.6,2026-07-21,09:28:00,N,nominal,2.0NRT,287.3,14.6,D,VIIRS
47.93882,36.92238,347.07,0.39,0.6,2026-07-21,09:28:00,N,nominal,2.0NRT,300.22,3.46,D,VIIRS
47.93731,36.91743,335.13,0.39,0.6,2026-07-21,09:28:00,N,nominal,2.0NRT,297.31,3.46,D,VIIRS
47.54812,35.61112,332.94,0.46,0.64,2026-07-21,09:28:00,N,nominal,2.0NRT,295.27,9.41,D,VIIRS
47.8596,36.54214,350.12,0.41,0.61,2026-07-21,09:28:00,N,nominal,2.0NRT,301.91,6.29,D,VIIRS
47.97315,36.7564,330.98,0.4,0.6,2026-07-21,09:28:00,N,nominal,2.0NRT,300.26,4.85,D,VIIRS
48.42957,38.18617,335.79,0.34,0.56,2026-07-21,09:28:00,N,nominal,2.0NRT,302.05,1.58,D,VIIRS
47.46999,36.49387,333.35,0.42,0.61,2026-07-21,09:28:00,N,nominal,2.0NRT,300.34,12.87,D,VIIRS
47.47163,36.49915,338.87,0.42,0.61,2026-07-21,09:28:00,N,nominal,2.0NRT,303.3,13.37,D,VIIRS
47.46841,36.48878,367,0.43,0.62,2026-07-21,09:28:00,N,high,2.0NRT,301.74,12.87,D,VIIRS
