latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.49638,30.73106,333.58,0.51,0.41,2026-03-07,00:28:00,N,nominal,2.0NRT,281.99,19.04,N,VIIRS
46.49566,30.73055,334.63,0.51,0.41,2026-03-07,00:28:00,N,nominal,2.0NRT,279.45,9,N,VIIRS
46.4993,30.73223,327.52,0.51,0.41,2026-03-07,00:28:00,N,nominal,2.0NRT,274.55,9,N,VIIRS
50.39351,30.57073,299.4,0.43,0.38,2026-03-07,00:28:00,N,nominal,2.0NRT,273.61,1.19,N,VIIRS
48.47385,34.62941,299.93,0.43,0.46,2026-03-07,00:28:00,N,nominal,2.0NRT,272.55,1.02,N,VIIRS
47.73842,36.0955,298.07,0.52,0.5,2026-03-07,00:28:00,N,nominal,2.0NRT,268.88,0.97,N,VIIRS
47.87599,35.15543,299.84,0.47,0.48,2026-03-07,00:28:00,N,nominal,2.0NRT,272.17,0.89,N,VIIRS
47.87031,35.15907,307.1,0.47,0.48,2026-03-07,00:28:00,N,nominal,2.0NRT,274.84,2.51,N,VIIRS
47.09437,37.56568,337.3,0.63,0.54,2026-03-07,00:28:00,N,nominal,2.0NRT,269.89,5.64,N,VIIRS
47.09405,37.56854,336.5,0.63,0.54,2026-03-07,00:28:00,N,nominal,2.0NRT,270.63,8.3,N,VIIRS
47.88071,33.3965,298.56,0.4,0.44,2026-03-07,00:28:00,N,nominal,2.0NRT,272.46,0.5,N,VIIRS
47.86842,33.43052,309.01,0.4,0.44,2026-03-07,00:28:00,N,nominal,2.0NRT,271.3,1.92,N,VIIRS
47.84436,33.38358,300.03,0.4,0.44,2026-03-07,00:28:00,N,nominal,2.0NRT,271.92,1.09,N,VIIRS
48.97557,24.71049,320.63,0.39,0.36,2026-03-07,00:28:00,N,nominal,2.0NRT,275.62,2.3,N,VIIRS
52.2104,32.45586,296.28,0.45,0.39,2026-03-07,00:28:00,N,nominal,2.0NRT,263.67,0.34,N,VIIRS
50.45507,34.11143,298.43,0.56,0.43,2026-03-07,00:28:00,N,nominal,2.0NRT,269.33,1.33,N,VIIRS
50.45337,34.1189,298.63,0.56,0.43,2026-03-07,00:28:00,N,nominal,2.0NRT,269.37,1.25,N,VIIRS
45.18547,35.4817,329.67,0.48,0.4,2026-03-07,10:13:00,N,nominal,2.0NRT,284.56,2.74,D,VIIRS
45.99083,34.08051,328.5,0.52,0.42,2026-03-07,10:13:00,N,nominal,2.0NRT,283.63,1.41,D,VIIRS
45.99322,34.08528,328.88,0.52,0.42,2026-03-07,10:13:00,N,nominal,2.0NRT,283.59,2.82,D,VIIRS
48.65722,39.59316,327.71,0.38,0.36,2026-03-07,10:13:00,N,nominal,2.0NRT,280.51,2.73,D,VIIRS
48.79944,38.69901,330.37,0.38,0.36,2026-03-07,10:13:00,N,nominal,2.0NRT,281.27,3.29,D,VIIRS
49.68071,23.75647,335.71,0.37,0.58,2026-03-07,10:15:00,N,nominal,2.0NRT,285.89,4.58,D,VIIRS
49.67925,23.75165,334.04,0.37,0.58,2026-03-07,10:15:00,N,nominal,2.0NRT,285.85,3.2,D,VIIRS
50.27627,25.57286,326.24,0.6,0.53,2026-03-07,10:15:00,N,nominal,2.0NRT,285.01,4.02,D,VIIRS
