latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.95521,32.72085,321.84,1,1,2026-08-16,07:03:00,T,67,6.1NRT,304.25,10.35,D,MODIS
47.1684,30.71519,316.48,1.09,1.04,2026-08-16,07:03:00,T,50,6.1NRT,303.45,7.19,D,MODIS
47.16674,30.72911,319.18,1.09,1.04,2026-08-16,07:03:00,T,64,6.1NRT,303.81,10.23,D,MODIS
47.1593,30.7129,328.78,1.09,1.04,2026-08-16,07:03:00,T,79,6.1NRT,304.56,20.31,D,MODIS
47.15764,30.7268,337.76,1.09,1.04,2026-08-16,07:03:00,T,87,6.1NRT,304.16,34.78,D,MODIS
46.62477,34.16465,348.96,1.02,1.01,2026-08-16,07:03:00,T,94,6.1NRT,307.32,51.89,D,MODIS
46.62282,34.17743,348.96,1.02,1.01,2026-08-16,07:03:00,T,94,6.1NRT,305.94,52.41,D,MODIS
46.82309,31.56751,319.7,1.03,1.02,2026-08-16,07:03:00,T,55,6.1NRT,306.2,6.35,D,MODIS
46.6909,31.30193,318.03,1.04,1.02,2026-08-16,07:03:00,T,61,6.1NRT,304.89,5.25,D,MODIS
46.42089,32.90252,339.76,1,1,2026-08-16,07:03:00,T,88,6.1NRT,303.59,34.04,D,MODIS
46.41911,32.91509,359.95,1,1,2026-08-16,07:03:00,T,99,6.1NRT,306.32,77.47,D,MODIS
46.41732,32.92766,318.76,1,1,2026-08-16,07:03:00,T,55,6.1NRT,304.79,7.36,D,MODIS
46.23911,34.07135,338.96,1.02,1.01,2026-08-16,07:03:00,T,88,6.1NRT,306.13,32.6,D,MODIS
49.89123,37.55363,310.3,1.12,1.06,2026-08-16,07:03:00,T,61,6.1NRT,297.01,6.12,D,MODIS
49.88866,37.56849,313.21,1.12,1.06,2026-08-16,07:03:00,T,67,6.1NRT,297.21,8.65,D,MODIS
49.77165,37.86831,315.63,1.15,1.07,2026-08-16,07:03:00,T,70,6.1NRT,296.93,11.93,D,MODIS
49.76897,37.8836,312.88,1.15,1.07,2026-08-16,07:03:00,T,66,6.1NRT,295.84,9.17,D,MODIS
49.8305,36.80256,324.14,1.07,1.03,2026-08-16,07:03:00,T,80,6.1NRT,297.33,18.12,D,MODIS
49.73034,36.95477,327.09,1.09,1.04,2026-08-16,07:03:00,T,82,6.1NRT,298.74,23.16,D,MODIS
50.50982,31.03394,324.45,1.15,1.07,2026-08-16,07:03:00,T,80,6.1NRT,300.48,18.82,D,MODIS
50.50803,31.04963,350.76,1.14,1.07,2026-08-16,07:03:00,T,96,6.1NRT,303.41,69.6,D,MODIS
50.4987,31.04714,327.15,1.14,1.07,2026-08-16,07:03:00,T,82,6.1NRT,299.81,21.99,D,MODIS
50.48106,30.49833,313.38,1.19,1.09,2026-08-16,07:03:00,T,57,6.1NRT,300.21,6.74,D,MODIS
49.12619,38.77426,313.37,1.27,1.12,2026-08-16,07:03:00,T,63,6.1NRT,298.49,10.41,D,MODIS
49.13621,37.56522,316.78,1.15,1.07,2026-08-16,07:03:00,T,70,6.1NRT,298.03,11.62,D,MODIS
49.13358,37.58021,316.75,1.15,1.07,2026-08-16,07:03:00,T,70,6.1NRT,296.95,12.09,D,MODIS
48.77861,37.87487,315.88,1.2,1.09,2026-08-16,07:03:00,T,67,6.1NRT,299.01,10.65,D,MODIS
48.77578,37.8905,321.13,1.2,1.09,2026-08-16,07:03:00,T,75,6.1NRT,298.83,17.08,D,MODIS
48.77287,37.88321,328.74,1.2,1.09,2026-08-16,07:03:00,T,82,6.1NRT,301.15,27.56,D,MODIS
48.92219,35.82255,312.34,1.04,1.02,2026-08-16,07:03:00,T,45,6.1NRT,299.57,6.19,D,MODIS
48.92002,35.83618,327.78,1.04,1.02,2026-08-16,07:03:00,T,82,6.1NRT,300.82,22.24,D,MODIS
48.17625,39.773,317.68,1.47,1.2,2026-08-16,07:03:00,T,68,6.1NRT,300.49,16.22,D,MODIS
49.1701,33.46615,328.06,1,1,2026-08-16,07:03:00,T,82,6.1NRT,296.14,21.62,D,MODIS
48.19159,37.10772,316.82,1.15,1.07,2026-08-16,07:03:00,T,68,6.1NRT,300.66,9.74,D,MODIS
48.41233,35.6214,329.62,1.04,1.02,2026-08-16,07:03:00,T,83,6.1NRT,303.67,23.25,D,MODIS
48.09575,37.28661,358.06,1.17,1.08,2026-08-16,07:03:00,T,99,6.1NRT,303.59,95.27,D,MODIS
48.09313,37.30158,317.63,1.17,1.08,2026-08-16,07:03:00,T,69,6.1NRT,299.94,12.3,D,MODIS
48.0865,37.28308,347.23,1.17,1.08,2026-08-16,07:03:00,T,94,6.1NRT,300.1,63.72,D,MODIS
48.08387,37.29803,313.14,1.17,1.08,2026-08-16,07:03:00,T,48,6.1NRT,299.92,7.32,D,MODIS
47.87485,38.39343,311.65,1.3,1.13,2026-08-16,07:03:00,T,46,6.1NRT,299.42,8.43,D,MODIS
47.87175,38.40999,309.67,1.3,1.13,2026-08-16,07:03:00,T,27,6.1NRT,298.67,6.64,D,MODIS
47.8709,36.9599,321.79,1.15,1.07,2026-08-16,07:03:00,T,74,6.1NRT,305.43,12.08,D,MODIS
47.87445,36.38932,312.17,1.1,1.05,2026-08-16,07:03:00,T,40,6.1NRT,300.44,7.1,D,MODIS
47.72258,36.67467,313.36,1.13,1.06,2026-08-16,07:03:00,T,28,6.1NRT,302.28,5.38,D,MODIS
47.67735,36.93637,320.81,1.16,1.07,2026-08-16,07:03:00,T,67,6.1NRT,305.71,12.45,D,MODIS
47.85453,35.83078,316.29,1.07,1.03,2026-08-16,07:03:00,T,66,6.1NRT,300.33,9.58,D,MODIS
47.69852,36.75792,312.97,1.14,1.06,2026-08-16,07:03:00,T,31,6.1NRT,302.18,4.4,D,MODIS
47.65741,36.88212,321.37,1.15,1.07,2026-08-16,07:03:00,T,64,6.1NRT,302.93,13.64,D,MODIS
47.46445,37.77448,313.1,1.25,1.11,2026-08-16,07:03:00,T,38,6.1NRT,302.1,6.49,D,MODIS
47.43414,37.66121,315.13,1.24,1.11,2026-08-16,07:03:00,T,57,6.1NRT,302.15,8.77,D,MODIS
47.4313,37.67678,316.11,1.24,1.11,2026-08-16,07:03:00,T,63,6.1NRT,302.39,9.99,D,MODIS
47.42749,37.64202,325.1,1.24,1.11,2026-08-16,07:03:00,T,78,6.1NRT,302.17,21.84,D,MODIS
47.42466,37.65749,318.38,1.24,1.11,2026-08-16,07:03:00,T,58,6.1NRT,304.73,12.33,D,MODIS
47.73142,35.26216,317.36,1.04,1.02,2026-08-16,07:03:00,T,67,6.1NRT,303.44,7.8,D,MODIS
47.3894,37.14055,311.58,1.19,1.08,2026-08-16,07:03:00,T,37,6.1NRT,300.81,6.53,D,MODIS
47.19553,37.87771,311.34,1.28,1.12,2026-08-16,07:03:00,T,29,6.1NRT,300.59,5.5,D,MODIS
47.65755,34.7798,326.7,1.02,1.01,2026-08-16,07:03:00,T,79,6.1NRT,302.23,16.93,D,MODIS
47.52235,35.57355,325.5,1.06,1.03,2026-08-16,07:03:00,T,78,6.1NRT,305.86,14.39,D,MODIS
47.52016,35.58704,322.86,1.06,1.03,2026-08-16,07:03:00,T,75,6.1NRT,306.35,11.43,D,MODIS
47.32969,35.66541,318.46,1.07,1.03,2026-08-16,07:03:00,T,60,6.1NRT,306.61,8.33,D,MODIS
47.39466,35.20584,318.92,1.04,1.02,2026-08-16,07:03:00,T,66,6.1NRT,304.81,9.22,D,MODIS
47.39254,35.21913,323.49,1.05,1.02,2026-08-16,07:03:00,T,75,6.1NRT,303.4,13.57,D,MODIS
47.38371,35.2161,318.25,1.05,1.02,2026-08-16,07:03:00,T,36,6.1NRT,302.12,7.12,D,MODIS
47.41991,34.81193,315.12,1.03,1.01,2026-08-16,07:03:00,T,33,6.1NRT,302.92,5.47,D,MODIS
47.29849,35.56853,342.04,1.07,1.03,2026-08-16,07:03:00,T,91,6.1NRT,307.45,39.94,D,MODIS
47.29627,35.58204,324.72,1.07,1.03,2026-08-16,07:03:00,T,76,6.1NRT,306,12.86,D,MODIS
47.29099,35.55999,318.06,1.07,1.03,2026-08-16,07:03:00,T,49,6.1NRT,305.08,5.39,D,MODIS
47.2888,35.5735,325.89,1.07,1.03,2026-08-16,07:03:00,T,77,6.1NRT,305.45,13.86,D,MODIS
47.35716,34.67511,332.22,1.02,1.01,2026-08-16,07:03:00,T,83,6.1NRT,304.66,22.87,D,MODIS
47.31409,34.94981,319.78,1.03,1.02,2026-08-16,07:03:00,T,56,6.1NRT,302.06,7.64,D,MODIS
47.34841,34.67221,323.49,1.02,1.01,2026-08-16,07:03:00,T,70,6.1NRT,303.49,13.02,D,MODIS
47.34638,34.68524,321.36,1.02,1.01,2026-08-16,07:03:00,T,60,6.1NRT,304.16,10.6,D,MODIS
47.33753,34.67572,318.24,1.02,1.01,2026-08-16,07:03:00,T,49,6.1NRT,302.56,7.46,D,MODIS
47.38135,34.26834,318.95,1.01,1.01,2026-08-16,07:03:00,T,56,6.1NRT,305.43,7.03,D,MODIS
47.86736,30.2382,328.68,1.14,1.06,2026-08-16,07:03:00,T,81,6.1NRT,303.93,21.92,D,MODIS
47.86569,30.25309,321.97,1.14,1.06,2026-08-16,07:03:00,T,59,6.1NRT,306.11,12.59,D,MODIS
47.85804,30.23598,324.9,1.14,1.06,2026-08-16,07:03:00,T,77,6.1NRT,305.61,16.66,D,MODIS
47.3349,34.21284,318.39,1.01,1,2026-08-16,07:03:00,T,53,6.1NRT,301.39,8.97,D,MODIS
46.90848,36.75541,333.39,1.17,1.08,2026-08-16,07:03:00,T,84,6.1NRT,304.66,32.27,D,MODIS
46.9045,36.74815,325.32,1.17,1.08,2026-08-16,07:03:00,T,76,6.1NRT,304.28,20.56,D,MODIS
46.90195,36.76284,316.78,1.17,1.08,2026-08-16,07:03:00,T,60,6.1NRT,302.39,10,D,MODIS
47.13869,34.87849,337.57,1.03,1.02,2026-08-16,07:03:00,T,87,6.1NRT,304.99,31.22,D,MODIS
47.13662,34.8916,323.71,1.04,1.02,2026-08-16,07:03:00,T,72,6.1NRT,302.61,11.64,D,MODIS
47.12989,34.87556,328.34,1.03,1.02,2026-08-16,07:03:00,T,79,6.1NRT,305.77,17.64,D,MODIS
47.12782,34.88866,324.47,1.04,1.02,2026-08-16,07:03:00,T,74,6.1NRT,305.89,12.68,D,MODIS
46.95169,35.9635,315.23,1.1,1.05,2026-08-16,07:03:00,T,33,6.1NRT,303.68,5.86,D,MODIS
46.90394,36.24318,314.42,1.12,1.06,2026-08-16,07:03:00,T,42,6.1NRT,301.29,7.2,D,MODIS
46.94796,35.94088,317.71,1.1,1.05,2026-08-16,07:03:00,T,55,6.1NRT,303.12,8.51,D,MODIS
46.82991,36.46721,330.74,1.15,1.07,2026-08-16,07:03:00,T,82,6.1NRT,303.5,25.73,D,MODIS
46.82743,36.4816,319.02,1.15,1.07,2026-08-16,07:03:00,T,65,6.1NRT,303.56,9.8,D,MODIS
46.81497,36.5537,320.46,1.16,1.07,2026-08-16,07:03:00,T,68,6.1NRT,304.43,10.87,D,MODIS
47.15287,34.42545,319.1,1.02,1.01,2026-08-16,07:03:00,T,63,6.1NRT,303.65,8.8,D,MODIS
47.32722,33.18097,320.16,1,1,2026-08-16,07:03:00,T,65,6.1NRT,304.26,8.02,D,MODIS
47.03501,32.61731,319.75,1,1,2026-08-16,07:03:00,T,62,6.1NRT,305.38,7.89,D,MODIS
46.70513,35.19432,320.07,1.06,1.03,2026-08-16,07:03:00,T,54,6.1NRT,307.21,8.28,D,MODIS
47.09928,33.0808,321.7,1,1,2026-08-16,07:03:00,T,66,6.1NRT,305.81,8.98,D,MODIS
47.4727,30.47528,320.59,1.11,1.05,2026-08-16,07:03:00,T,65,6.1NRT,305.08,11.51,D,MODIS
47.51623,30.42692,321.61,1.12,1.05,2026-08-16,07:03:00,T,70,6.1NRT,304.03,14.21,D,MODIS
47.52713,30.4149,327.98,1.12,1.05,2026-08-16,07:03:00,T,79,6.1NRT,302.3,22.03,D,MODIS
46.77851,35.99295,320.8,1.11,1.05,2026-08-16,07:03:00,T,67,6.1NRT,307.66,10.07,D,MODIS
46.7949,35.896,317.96,1.1,1.05,2026-08-16,07:03:00,T,59,6.1NRT,304.92,7.64,D,MODIS
46.79723,35.88222,335.46,1.1,1.05,2026-08-16,07:03:00,T,85,6.1NRT,306.23,31.42,D,MODIS
46.9352,35.15854,328.43,1.05,1.02,2026-08-16,07:03:00,T,78,6.1NRT,306.47,18.04,D,MODIS
47.13114,34.19644,322.86,1.01,1.01,2026-08-16,07:03:00,T,70,6.1NRT,304.7,12.41,D,MODIS
47.13308,34.18359,333.09,1.01,1.01,2026-08-16,07:03:00,T,83,6.1NRT,304.58,25.13,D,MODIS
47.13501,34.17075,316.53,1.01,1.01,2026-08-16,07:03:00,T,14,6.1NRT,302.4,5.67,D,MODIS
46.23716,34.08404,323.52,1.02,1.01,2026-08-16,07:03:00,T,72,6.1NRT,305.31,11.48,D,MODIS
46.23036,34.06861,357.55,1.02,1.01,2026-08-16,07:03:00,T,98,6.1NRT,307.96,71.28,D,MODIS
46.22841,34.0813,351.41,1.02,1.01,2026-08-16,07:03:00,T,95,6.1NRT,308.02,56.67,D,MODIS
46.22646,34.09401,320.98,1.02,1.01,2026-08-16,07:03:00,T,68,6.1NRT,305.29,8.71,D,MODIS
47.84298,36.55177,314.32,4.82,2,2026-08-16,11:30:00,A,50,6.1NRT,299.18,38.19,D,MODIS
48.00896,37.10606,314.68,4.47,1.94,2026-08-16,11:30:00,A,62,6.1NRT,298.16,62.82,D,MODIS
47.67349,37.2884,313.65,4.5,1.95,2026-08-16,11:30:00,A,51,6.1NRT,299.23,49.17,D,MODIS
47.68977,37.34157,314.52,4.47,1.94,2026-08-16,11:30:00,A,55,6.1NRT,300.48,55.9,D,MODIS
47.67083,37.29858,316.28,4.5,1.95,2026-08-16,11:30:00,A,60,6.1NRT,299.57,71.07,D,MODIS
47.505,37.79581,315,4.31,1.92,2026-08-16,11:30:00,A,46,6.1NRT,301.26,57.52,D,MODIS
47.84273,36.56109,314.4,4.82,2,2026-08-16,11:30:00,A,51,6.1NRT,299.26,36.38,D,MODIS
50.16048,37.51091,307.96,3.55,1.77,2026-08-16,11:30:00,A,41,6.1NRT,289.31,21.11,D,MODIS
49.74353,37.72813,311.91,3.6,1.78,2026-08-16,11:30:00,A,0,6.1NRT,289.25,37.43,D,MODIS
48.45969,37.86247,312.41,3.95,1.85,2026-08-16,11:30:00,A,55,6.1NRT,296.1,33.94,D,MODIS
47.06274,33.8335,331.84,1.39,1.17,2026-08-16,13:04:00,A,0,6.1NRT,305.09,29.77,D,MODIS
45.01092,35.39148,329.42,1.55,1.23,2026-08-16,13:04:00,A,0,6.1NRT,303.55,38.63,D,MODIS
45.0073,35.35274,328.11,1.55,1.23,2026-08-16,13:04:00,A,70,6.1NRT,304.72,35.39,D,MODIS
44.96264,33.99464,325.46,1.32,1.14,2026-08-16,13:04:00,A,76,6.1NRT,306.14,21.34,D,MODIS
44.96093,33.97848,324.9,1.32,1.14,2026-08-16,13:04:00,A,75,6.1NRT,305.88,19.31,D,MODIS
44.97258,33.99244,349.37,1.32,1.14,2026-08-16,13:04:00,A,94,6.1NRT,306.64,75.82,D,MODIS
44.97087,33.97632,342.02,1.32,1.14,2026-08-16,13:04:00,A,90,6.1NRT,306.81,53.65,D,MODIS
45.28025,36.10866,326.28,1.71,1.28,2026-08-16,13:04:00,A,76,6.1NRT,306.02,31.06,D,MODIS
45.12555,33.98711,341.95,1.33,1.14,2026-08-16,13:04:00,A,90,6.1NRT,306.08,54.38,D,MODIS
45.12579,33.99826,321.54,1.33,1.14,2026-08-16,13:04:00,A,66,6.1NRT,304.38,12.87,D,MODIS
45.12408,33.98192,331.89,1.33,1.14,2026-08-16,13:04:00,A,81,6.1NRT,306.01,30.57,D,MODIS
45.44333,29.63253,422.07,1,1,2026-08-16,13:04:00,A,100,6.1NRT,303.14,409.44,D,MODIS
45.44156,29.6202,409.68,1,1,2026-08-16,13:04:00,A,100,6.1NRT,298.37,313.12,D,MODIS
46.26535,34.09806,334.76,1.39,1.17,2026-08-16,13:04:00,A,78,6.1NRT,304.97,38.22,D,MODIS
45.70516,29.39543,323.97,1,1,2026-08-16,13:04:00,A,67,6.1NRT,306.73,10.6,D,MODIS
46.28627,33.89867,321.76,1.36,1.16,2026-08-16,13:04:00,A,61,6.1NRT,307.64,12.15,D,MODIS
45.6816,28.99015,351.71,1,1,2026-08-16,13:04:00,A,95,6.1NRT,312.77,50.8,D,MODIS
45.67976,28.97782,329.63,1,1,2026-08-16,13:04:00,A,77,6.1NRT,311.46,12.4,D,MODIS
46.36399,33.8574,343.71,1.36,1.15,2026-08-16,13:04:00,A,90,6.1NRT,306.92,56.93,D,MODIS
46.3622,33.84027,328.79,1.36,1.15,2026-08-16,13:04:00,A,70,6.1NRT,307.97,21.55,D,MODIS
46.37408,33.85522,324.76,1.36,1.15,2026-08-16,13:04:00,A,68,6.1NRT,305.94,15.89,D,MODIS
46.37228,33.8381,321.07,1.36,1.15,2026-08-16,13:04:00,A,46,6.1NRT,306.6,9.99,D,MODIS
46.23738,32.45339,321.45,1.18,1.08,2026-08-16,13:04:00,A,55,6.1NRT,306.92,9.62,D,MODIS
45.95811,30.19446,345.88,1.02,1.01,2026-08-16,13:04:00,A,69,6.1NRT,309.16,42.58,D,MODIS
45.95638,30.18177,337.96,1.02,1.01,2026-08-16,13:04:00,A,74,6.1NRT,311.16,27.92,D,MODIS
46.257,32.50418,318.99,1.19,1.08,2026-08-16,13:04:00,A,33,6.1NRT,306.45,7.71,D,MODIS
45.96512,30.17927,336.48,1.02,1.01,2026-08-16,13:04:00,A,84,6.1NRT,305.74,26.23,D,MODIS
45.96339,30.16658,324.28,1.02,1.01,2026-08-16,13:04:00,A,67,6.1NRT,305.01,10.32,D,MODIS
45.96165,30.15391,322.28,1.02,1.01,2026-08-16,13:04:00,A,61,6.1NRT,306.36,8.96,D,MODIS
45.95992,30.14124,320.87,1.02,1.01,2026-08-16,13:04:00,A,29,6.1NRT,305.81,6.49,D,MODIS
45.96518,30.11344,321.42,1.02,1.01,2026-08-16,13:04:00,A,57,6.1NRT,306.16,8.2,D,MODIS
46.50584,34.25252,321.5,1.42,1.18,2026-08-16,13:04:00,A,55,6.1NRT,309.23,9.26,D,MODIS
45.81828,28.78073,343.31,1,1,2026-08-16,13:04:00,A,90,6.1NRT,312.05,35.84,D,MODIS
46.59749,34.96316,353.67,1.55,1.23,2026-08-16,13:04:00,A,96,6.1NRT,311.8,105.56,D,MODIS
46.5956,34.94353,372.95,1.55,1.23,2026-08-16,13:04:00,A,100,6.1NRT,313.07,212.82,D,MODIS
46.60134,34.95546,372.54,1.55,1.23,2026-08-16,13:04:00,A,100,6.1NRT,312.62,207.92,D,MODIS
46.59954,34.9358,351.11,1.55,1.23,2026-08-16,13:04:00,A,95,6.1NRT,312.06,94.22,D,MODIS
46.32758,32.31266,321.58,1.17,1.08,2026-08-16,13:04:00,A,58,6.1NRT,306.49,9.8,D,MODIS
46.39878,32.85357,378.43,1.23,1.1,2026-08-16,13:04:00,A,100,6.1NRT,306.1,180.32,D,MODIS
46.39705,32.83807,349.71,1.23,1.1,2026-08-16,13:04:00,A,94,6.1NRT,306.1,65.07,D,MODIS
46.41012,32.86683,338.38,1.23,1.1,2026-08-16,13:04:00,A,86,6.1NRT,306.63,35.03,D,MODIS
46.40838,32.85131,359.48,1.23,1.1,2026-08-16,13:04:00,A,99,6.1NRT,308.98,94.92,D,MODIS
46.30861,31.98905,362.23,1.14,1.06,2026-08-16,13:04:00,A,100,6.1NRT,306.25,98.15,D,MODIS
46.42495,32.91122,325.46,1.24,1.11,2026-08-16,13:04:00,A,65,6.1NRT,308.17,13.56,D,MODIS
46.32301,32.0297,330.7,1.14,1.07,2026-08-16,13:04:00,A,48,6.1NRT,308.56,18.57,D,MODIS
46.42934,32.86227,332.42,1.23,1.1,2026-08-16,13:04:00,A,78,6.1NRT,309.12,22.33,D,MODIS
46.4276,32.84676,327.64,1.23,1.1,2026-08-16,13:04:00,A,55,6.1NRT,308.64,12.85,D,MODIS
46.77624,36.31683,325.47,1.84,1.33,2026-08-16,13:04:00,A,71,6.1NRT,305.85,31.76,D,MODIS
46.38834,32.41944,321.09,1.18,1.08,2026-08-16,13:04:00,A,52,6.1NRT,308.29,8.31,D,MODIS
46.33809,31.99637,339.63,1.14,1.06,2026-08-16,13:04:00,A,73,6.1NRT,307.64,35.43,D,MODIS
46.33636,31.98205,332.04,1.14,1.06,2026-08-16,13:04:00,A,47,6.1NRT,308.36,22.89,D,MODIS
46.69106,34.97817,323.85,1.56,1.23,2026-08-16,13:04:00,A,66,6.1NRT,309.55,13.43,D,MODIS
46.68247,34.97435,327.27,1.56,1.23,2026-08-16,13:04:00,A,73,6.1NRT,308.62,20.75,D,MODIS
46.59607,33.46011,330.45,1.31,1.14,2026-08-16,13:04:00,A,58,6.1NRT,309.62,24.29,D,MODIS
46.59429,33.4435,325.25,1.31,1.14,2026-08-16,13:04:00,A,60,6.1NRT,310.99,15.04,D,MODIS
46.53677,32.83147,341.84,1.23,1.1,2026-08-16,13:04:00,A,88,6.1NRT,310.63,44.55,D,MODIS
46.53502,32.81593,326.98,1.23,1.1,2026-08-16,13:04:00,A,71,6.1NRT,306.8,15.57,D,MODIS
46.88753,36.14994,317.76,1.81,1.32,2026-08-16,13:04:00,A,16,6.1NRT,303.84,11.42,D,MODIS
46.88695,36.16622,319.92,1.81,1.32,2026-08-16,13:04:00,A,57,6.1NRT,304.35,19.97,D,MODIS
46.80648,35.2095,319.39,1.61,1.25,2026-08-16,13:04:00,A,31,6.1NRT,305.73,7.36,D,MODIS
46.57539,32.87941,325.85,1.24,1.11,2026-08-16,13:04:00,A,62,6.1NRT,309.38,14.81,D,MODIS
46.81923,35.22791,344.03,1.61,1.25,2026-08-16,13:04:00,A,90,6.1NRT,308.07,73.6,D,MODIS
46.81741,35.20742,355.12,1.61,1.25,2026-08-16,13:04:00,A,97,6.1NRT,310.56,119.97,D,MODIS
46.64181,33.30766,319.09,1.29,1.13,2026-08-16,13:04:00,A,38,6.1NRT,306.92,9.31,D,MODIS
46.60083,32.84132,328.79,1.24,1.1,2026-08-16,13:04:00,A,75,6.1NRT,310.75,16.39,D,MODIS
46.48833,31.87217,343.75,1.13,1.06,2026-08-16,13:04:00,A,0,6.1NRT,304.47,46.13,D,MODIS
46.49755,31.86981,319.61,1.13,1.06,2026-08-16,13:04:00,A,25,6.1NRT,305.1,7.97,D,MODIS
46.93884,35.94834,319.03,1.77,1.3,2026-08-16,13:04:00,A,52,6.1NRT,305.98,12.65,D,MODIS
46.79239,33.68054,327.45,1.35,1.15,2026-08-16,13:04:00,A,73,6.1NRT,309.71,18.03,D,MODIS
46.96782,35.25671,336.57,1.62,1.25,2026-08-16,13:04:00,A,85,6.1NRT,309.57,47.62,D,MODIS
47.1372,34.87955,322.91,1.56,1.23,2026-08-16,13:04:00,A,58,6.1NRT,308,14.56,D,MODIS
46.91754,32.56501,326.6,1.22,1.1,2026-08-16,13:04:00,A,70,6.1NRT,309.09,12.62,D,MODIS
47.14787,34.05351,330.6,1.42,1.18,2026-08-16,13:04:00,A,78,6.1NRT,308.42,29.17,D,MODIS
47.14511,34.0671,320.12,1.42,1.18,2026-08-16,13:04:00,A,50,6.1NRT,306.39,9.22,D,MODIS
47.14334,34.0489,325.18,1.42,1.18,2026-08-16,13:04:00,A,69,6.1NRT,307,18.58,D,MODIS
47.0677,33.01156,326.33,1.27,1.12,2026-08-16,13:04:00,A,70,6.1NRT,309.41,13.7,D,MODIS
47.34704,35.55053,326.26,1.7,1.28,2026-08-16,13:04:00,A,73,6.1NRT,308.12,24.74,D,MODIS
47.34513,35.52866,321.72,1.7,1.28,2026-08-16,13:04:00,A,54,6.1NRT,305.82,12.89,D,MODIS
47.22578,34.03119,318.3,1.42,1.18,2026-08-16,13:04:00,A,23,6.1NRT,305.22,9.43,D,MODIS
47.07187,32.60204,325.63,1.22,1.1,2026-08-16,13:04:00,A,58,6.1NRT,310.21,14.9,D,MODIS
47.37532,35.21035,326.3,1.64,1.26,2026-08-16,13:04:00,A,73,6.1NRT,304.72,25.18,D,MODIS
47.38634,35.20827,322.37,1.64,1.26,2026-08-16,13:04:00,A,66,6.1NRT,307.22,17.99,D,MODIS
47.26579,33.52543,324.94,1.35,1.15,2026-08-16,13:04:00,A,68,6.1NRT,307.43,16.28,D,MODIS
47.32041,33.77738,321.03,1.39,1.17,2026-08-16,13:04:00,A,49,6.1NRT,306.13,10.09,D,MODIS
47.56866,36.4691,317.13,1.92,1.35,2026-08-16,13:04:00,A,52,6.1NRT,302.81,16.74,D,MODIS
47.55726,36.32088,316.11,1.89,1.34,2026-08-16,13:04:00,A,39,6.1NRT,303.97,13.17,D,MODIS
47.3288,33.75732,328.7,1.39,1.17,2026-08-16,13:04:00,A,75,6.1NRT,307.14,22.16,D,MODIS
47.65788,36.84147,318.46,2.02,1.38,2026-08-16,13:04:00,A,32,6.1NRT,304.22,14.35,D,MODIS
47.68392,37.31939,318.67,2.15,1.42,2026-08-16,13:04:00,A,56,6.1NRT,305.19,24.88,D,MODIS
47.65439,36.88741,321.45,2.03,1.39,2026-08-16,13:04:00,A,56,6.1NRT,304.26,23.29,D,MODIS
