latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.57788,37.72769,317.13,1.01,1.01,2026-06-24,12:14:00,A,51,6.1NRT,304.46,5.99,D,MODIS
48.59139,37.63955,325.25,1.01,1.01,2026-06-24,12:14:00,A,75,6.1NRT,308.62,14.21,D,MODIS
48.58931,37.62635,326.95,1.01,1.01,2026-06-24,12:14:00,A,77,6.1NRT,307.7,16.41,D,MODIS
48.55366,37.40219,317.69,1.02,1.01,2026-06-24,12:14:00,A,60,6.1NRT,301.29,8.02,D,MODIS
48.66772,37.99268,319.08,1.01,1,2026-06-24,12:14:00,A,63,6.1NRT,306.88,8.05,D,MODIS
48.76194,37.88425,317.44,1.01,1,2026-06-24,12:14:00,A,47,6.1NRT,305.58,6.98,D,MODIS
48.77057,37.88118,317.41,1.01,1,2026-06-24,12:14:00,A,50,6.1NRT,305.87,7.13,D,MODIS
48.9595,38.56604,341.31,1,1,2026-06-24,12:14:00,A,89,6.1NRT,311.84,31.87,D,MODIS
48.98146,38.53087,326.92,1,1,2026-06-24,12:14:00,A,17,6.1NRT,310.76,10.52,D,MODIS
48.97951,38.51778,337.54,1,1,2026-06-24,12:14:00,A,86,6.1NRT,314.34,26.11,D,MODIS
48.98812,38.51478,336.52,1,1,2026-06-24,12:14:00,A,81,6.1NRT,310.06,25.57,D,MODIS
48.90333,37.70991,327.71,1.01,1,2026-06-24,12:14:00,A,78,6.1NRT,306.34,19.28,D,MODIS
48.98894,38.20558,351.02,1,1,2026-06-24,12:14:00,A,95,6.1NRT,313.39,52.16,D,MODIS
48.94521,37.86144,340.57,1.01,1,2026-06-24,12:14:00,A,77,6.1NRT,313.57,29.41,D,MODIS
48.94317,37.8483,328.81,1.01,1,2026-06-24,12:14:00,A,55,6.1NRT,312.24,13.29,D,MODIS
49.00574,37.763420000000004,322.87,1.01,1,2026-06-24,12:14:00,A,22,6.1NRT,303.37,9.65,D,MODIS
49.25775,37.52729,346.32,1.01,1,2026-06-24,12:14:00,A,0,6.1NRT,309.15,43.83,D,MODIS
50.27632,36.86694,316.63,1.01,1.01,2026-06-24,12:17:00,A,30,6.1NRT,301.65,9.17,D,MODIS
50.30795,34.50395,315.63,1.14,1.06,2026-06-24,12:17:00,A,59,6.1NRT,303.67,9.59,D,MODIS
49.60083,29.90495,307.47,1.84,1.33,2026-06-24,12:17:00,A,28,6.1NRT,294.8,9.33,D,MODIS
49.80493,37.68682,353.33,1,1,2026-06-24,12:17:00,A,97,6.1NRT,309.82,61.6,D,MODIS
51.71311,33.75244,310.98,1.14,1.06,2026-06-24,12:17:00,A,23,6.1NRT,299.3,6.4,D,MODIS
49.34364,37.84551,318.44,1,1,2026-06-24,12:17:00,A,66,6.1NRT,302.4,9.74,D,MODIS
49.50663,38.69268,320.8,1,1,2026-06-24,12:17:00,A,51,6.1NRT,303.82,9.09,D,MODIS
49.3392,37.58128,359.53,1.01,1,2026-06-24,12:17:00,A,0,6.1NRT,306.24,75.63,D,MODIS
49.36883,37.57762,329.26,1.01,1,2026-06-24,12:17:00,A,0,6.1NRT,304.6,18.87,D,MODIS
49.30138,37.15168,321.63,1.02,1.01,2026-06-24,12:17:00,A,61,6.1NRT,301.61,10.93,D,MODIS
49.31002,37.14836,324.09,1.02,1.01,2026-06-24,12:17:00,A,69,6.1NRT,303.18,14.12,D,MODIS
50.27848,36.88053,315.64,1.01,1.01,2026-06-24,12:17:00,A,47,6.1NRT,300.83,7.99,D,MODIS
49.80697,37.70016,326.85,1,1,2026-06-24,12:17:00,A,55,6.1NRT,304.48,16.02,D,MODIS
49.34567,37.85873,318.17,1,1,2026-06-24,12:17:00,A,65,6.1NRT,301.42,9.43,D,MODIS
